,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.15,1.01,3871615.0,3418490.12,162233786.0,0.12,0.13,0.004192307692307691,3.9219923076923084
