,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
13,3449.944,3412.1838495419534,3374.8370667648037,3311.286324790002,3283.8001369509316,3238.2921210100612,3222.1519829774893,3202.8910308378113,3207.0661620703154,3204.301815484592,3306.1601060077037,3286.392356430348,3310.8494142784143,3297.6285764124104,3281.1749337394303,3379.692508442885,3372.936635052508,3366.1943526100376,3359.4654680301705,3349.3978629462576,3339.6022135405233,3329.598325460576,3330.38247653798,3381.2438629436956,3371.1107901863825,3364.3743585067996,3361.0167361482927,3362.9076034121445,3356.1917678029236,3349.4834481050852,3346.13465865698,3343.635702998323,3340.2943822953243,3336.960904913029,3336.960904913029
14,3770.702,3729.4310456867615,3688.6118087645877,3619.151788264123,3589.2639120266235,3539.339565186586,3521.6782253806014,3500.59740320831,3462.2828100755337,3445.0061189780067,3427.8156736718065,3407.3003318506444,3386.908415157419,3373.3821997361447,3356.549772274073,3350.730177982297,3344.1367120085097,3337.4519646302047,3330.9201342499086,3320.9469926408547,3311.2813527498065,3311.858663995245,3311.822034990919,3369.136874911699,3359.075217655347,3352.362767124254,3349.03116535713,3346.056329191773,3339.3727559917183,3332.7213098664906,3335.2081935566243,3337.1292253630677,3333.7937331377047,3330.462472404567,3330.462472404567
15,3602.981,3563.545801540785,3524.542216877355,3458.1718012054966,3430.125891698698,3382.415178534928,3365.5371275172656,3345.3918783280674,3309.0998698099756,3292.5882816768767,3276.1594108842446,3259.492635991889,3240.128070098878,3244.1712559831467,3252.2991676160163,3260.648176687952,3297.047379628753,3290.466229090875,3380.748438945922,3370.6169828428697,3360.7424130504724,3350.7616132682974,3344.0653438513746,3330.8590564232254,3360.050232607254,3353.3358290232723,3350.227844194249,3346.8825593500546,3340.197432466914,3333.9037060394126,3330.570523333373,3353.94283981004,3350.5903749702297,3347.2432135952595,3347.2432135952595
16,3429.904,3392.3638254614993,3355.2352348056193,3292.0546684475607,3265.344928544924,3219.935073877546,3203.8724858254977,3184.8734907075614,3425.1535828508313,3408.062097108122,3391.0561026405085,3370.7616892796864,3350.5886067179727,3337.207229092625,3320.5549957349926,3314.923113093518,3314.4125842594444,3307.7941459655094,3345.752175164724,3335.7256688332423,3325.945340678377,3327.5339000374133,3321.954289438239,3317.674992577573,3337.038121555653,3330.369417332663,3338.560752915331,3335.236392162415,3328.5741961424824,3364.9392381333937,3361.57479289526,3363.0306701023646,3359.6688954322626,3356.3129435368305,3356.3129435368305
17,3400.772,3363.554302848186,3326.7420550617007,3264.1064597313507,3237.74591758698,3192.722423448098,3176.8277375080015,3157.9265463987667,3515.7167277967174,3498.1732761654403,3480.7173565531293,3459.885265432242,3439.177896688182,3425.441862331593,3408.3489081313337,3401.5358285589787,3395.3284581396897,3388.5414184408687,3382.060547660405,3371.9254438813186,3362.0223952036863,3351.9918992044168,3345.2925067779074,3331.934342702963,3349.2673411153296,3342.57347504044,3339.7252565653994,3336.474126308834,3329.808044764343,3395.1569618708586,3391.8391349089875,3389.213746774079,3385.825413027305,3382.4435396142776,3382.4435396142776
18,3646.494,3606.58252270015,3567.1079049819173,3499.9358993773503,3471.6172925949954,3423.3294882934656,3406.2470948208097,3385.857885745619,3349.2312725172014,3332.51870473203,3315.891768351627,3297.311017838737,3277.579322549465,3276.9719331030533,3397.080431104456,3390.289903204678,3383.512937576172,3376.749539091957,3369.999674634312,3359.9003396816192,3349.969958667154,3339.9307606852803,3333.2546488896705,3330.5424260203904,3347.7293713333215,3341.0378720140266,3337.7834361420123,3335.10627670587,3328.4415901627353,3413.0688601800002,3410.62620031982,3407.2800711195005,3403.873526048381,3400.4743335223325,3400.4743335223325
19,3449.244,3411.493032535111,3374.16056403046,3310.627589106843,3284.0338272325857,3238.3752467452136,3222.219269793498,3202.9350004046496,3214.1023956941513,3198.086163229088,3281.4834359894953,3320.8032371306435,3300.9301204916787,3287.7766027364637,3429.9103528130227,3423.0539900037493,3416.211331064732,3409.3823466029335,3402.5673351200744,3392.370598652406,3383.1434361734464,3373.0048112523114,3366.262614414618,3352.820444023661,3342.7724064312247,3336.090574205769,3332.769633631563,3342.754925997931,3336.074156201861,3330.547122788614,3363.0217166658254,3359.6595539491595,3358.4875623952103,3355.133270832815,3355.133270832815
20,3577.723,3538.56429829069,3499.834501484482,3433.9296191563553,3406.039471202857,3358.6646610950274,3341.9051054367364,3321.9006534618356,3285.5455047499586,3269.165050911171,3289.1586284943037,3337.650591310728,3317.674799534146,3304.4404643899175,3315.3917924981465,3308.767050940943,3302.501319272112,3301.642608203887,3295.047496193087,3285.1798928895037,3393.1926064527797,3383.0386573552037,3376.277672224151,3362.7950423417924,3352.7172637152726,3346.016863064106,3342.671671201042,3339.791551529841,3333.3616889663326,3326.7669266190887,3369.0983536924696,3365.7303133387773,3377.383972025438,3374.011648053413,3374.011648053413
21,3541.416,3502.654706274711,3464.317913030872,3399.0826703043995,3372.025204607557,3325.1236086465565,3308.532061896505,3288.728111787856,3252.7401683342187,3236.5160581773025,3225.8991230012534,3249.6903427880457,3283.9391687241505,3285.370878693767,3336.3806277317244,3329.7114967098887,3323.5383878149655,3350.0824183847235,3343.3859754443724,3333.3661740026896,3323.8801048770165,3325.2859168127734,3319.7662641860647,3317.3771298187826,3315.6307080159927,3350.004185263669,3346.6551860784057,3343.3708518923268,3340.0178835113943,3333.341989361255,3334.262449371894,3330.929240922522,3378.6127496815993,3375.2389349319183,3375.2389349319183
22,3626.115,3586.426585156134,3547.1726322192308,3480.376045535772,3452.4009590654646,3404.380483450635,3387.39279041183,3367.1160244832117,3330.262713485634,3313.645043510111,3297.125994445304,3278.115961035794,3333.1534868487124,3319.854789578906,3304.196862816046,3297.599061641277,3291.6482883930557,3395.0127897115576,3388.226778834924,3378.0875654746364,3368.049093945403,3358.017519928645,3351.3059463543073,3337.9438823757896,3327.941883398974,3350.8127644710594,3347.463447706588,3344.1167102588815,3357.369523117074,3350.6589770223627,3347.60601004534,3344.259256035295,3344.64714177926,3341.3076886374806,3341.3076886374806
23,3597.406,3558.0318098886587,3519.088576771853,3452.8208206528125,3425.043268750625,3377.403182087623,3360.5500062520578,3340.433819896391,3303.872484350798,3287.4455536607097,3271.0648650473877,3265.7071657398046,3338.263980977475,3324.966443989281,3308.601209984174,3303.8106240554152,3297.8728451819284,3302.63196074341,3296.507996335884,3316.3808762117874,3306.62155940942,3304.9015339039547,3299.0908976076803,3294.6451721653493,3292.8503216964873,3338.720666407416,3335.3840897410087,3332.049562651268,3387.8268649235274,3381.123796404546,3377.746999608141,3374.4183876085326,3371.5500102209244,3368.1834652107036,3368.1834652107036
24,3468.052,3430.09595298468,3392.5552864283613,3328.6782941382944,3301.873636906854,3255.9586260505057,3239.721619423754,3220.341787182733,3193.571427160829,3282.791441467181,3266.421916066064,3260.13901016871,3318.0641342647527,3306.883139203518,3290.406325105798,3303.014905011911,3297.0041640757927,3293.8312629918055,3287.721838706085,3378.194690992278,3368.3025896187073,3358.221590572925,3351.5087894713697,3338.612630679931,3328.607557534421,3402.96182068991,3399.56039886922,3396.162114470351,3393.138476816525,3387.0198427103683,3383.6577168676577,3381.12653815079,3377.746053612639,3374.3757725590267,3374.3757725590267
25,3269.355,3233.6363088207936,3198.3227604769336,3138.339773391129,3113.6783974256787,3071.2297283444773,3060.1304255181103,3133.5443956445342,3271.8915573230547,3331.5337408254377,3314.972517706552,3295.3156381603935,3275.8334905517786,3404.811755888116,3387.8221203759563,3381.0501897943254,3374.291634382927,3367.546855190795,3360.815590796269,3350.7525287979424,3340.9544018738243,3330.9666490828254,3331.5943677683085,3357.502004441486,3347.4397234207245,3340.992595150606,3337.6527495554556,3334.3165128059,3328.717632620801,3337.7294072141917,3334.609379806978,3336.6688504271706,3333.3330005767434,3330.006667576167,3330.006667576167
26,3477.322,3439.2632107239187,3401.620926437801,3337.5674761104497,3311.459738912674,3265.4028650442415,3249.1120100270523,3229.667382810787,3209.8220000663073,3230.836588838244,3217.4157394479507,3229.8224240953978,3210.607915891656,3364.587386451664,3347.798765355625,3341.1066375626797,3334.4280472531914,3327.7628054467323,3321.1170243886445,3311.1702087656286,3302.6568491773323,3301.039155402577,3307.3583559109275,3332.895381012388,3349.808259709762,3343.123249367602,3339.7808481182346,3336.442929270116,3334.136049428505,3327.8735161626973,3331.4746776465345,3387.667588968888,3384.280620379919,3380.9020877595394,3380.9020877595394
27,3570.758,3531.6754766367962,3493.0207288727047,3427.244175175109,3400.227617031365,3352.9369704506726,3336.2058563056653,3316.235364490785,3280.4705463982446,3269.258016162995,3273.7511208820392,3294.8564492478636,3275.140946840678,3400.127087531479,3383.1619463234824,3376.3992394757815,3369.6504910590693,3362.9147116514423,3356.802247988851,3346.7424837190183,3338.2415638578373,3328.518610604727,3337.8240143541284,3324.6251650774384,3345.0145386089607,3338.3287800832813,3334.999321303198,3331.665996981895,3361.5346391959283,3354.8909054461756,3351.6982185407296,3367.772102322189,3364.4047672198667,3361.045428452647,3361.045428452647
28,3589.947,3550.654449871936,3511.7919631753452,3445.6617975189774,3418.2203810412757,3370.8109517830276,3353.9906462925214,3334.0076748914416,3297.5167840127715,3281.1527109832737,3375.3241261610187,3355.1229832108716,3335.04288216046,3321.873165676921,3305.3190961123555,3298.712852694227,3292.140790663691,3285.581756240154,3328.34562409743,3318.3753101892466,3312.7821741253656,3325.6405816189363,3333.45183287628,3320.138468241754,3373.707710863716,3366.9647965856993,3363.748501789114,3360.3859462873247,3363.9072348696964,3357.1835339321915,3353.8599293982593,3353.687953468861,3351.060571515392,3347.7145389438765,3347.7145389438765
29,3448.323,3410.5811170217876,3373.318455852684,3310.0232801809216,3283.8717910460846,3241.1878813428007,3228.6053521720664,3249.8456982132793,3214.299604638866,3198.756159608163,3469.2802792521256,3448.516615327374,3427.877282196375,3414.186514341389,3397.151895094446,3390.362945477152,3383.5869872601434,3376.84737077961,3371.0784619354217,3360.975708042047,3359.027349575942,3349.0312592848986,3342.3545587865883,3329.1846199303814,3406.190116211635,3399.3824175313284,3396.905996113797,3393.513041117683,3388.331495104489,3381.608561262775,3378.234151701512,3375.0979705498103,3377.5084955792604,3374.135153083681,3374.135153083681
30,3271.996,3236.2459728143417,3201.0476916772723,3141.4103667734917,3116.9096218719365,3077.847420550595,3084.445484117984,3390.983326215139,3353.8706334026947,3337.1349301303644,3320.4826533544665,3300.6114135206694,3280.858744353206,3297.646442832957,3281.240889552861,3295.124942274645,3288.801253816038,3339.5665519616596,3332.891787909288,3322.915683304228,3346.0805689177205,3336.0531113568436,3329.3949978562414,3349.3441771469356,3339.4815168541836,3332.808126184992,3355.235938058807,3351.918578120748,3345.316155827085,3339.1142700095866,3335.801038739577,3332.4701807008373,3348.9799585201363,3345.6346065616162,3345.6346065616162
31,3260.945,3225.324311825253,3190.090280069839,3130.4797781873544,3105.486435260799,3066.5606317486872,3076.0154699943228,3447.4702488846815,3409.740030727925,3392.7290066614737,3375.8002180798326,3355.601396767304,3363.811207901616,3350.3805778118267,3333.666381759974,3327.0071402828353,3320.6249287044097,3330.77095329693,3324.1239805392897,3314.1882869184014,3336.1593153745116,3326.162377034687,3321.5601865269946,3357.3382659168396,3347.3514605856208,3340.66321146191,3339.056347250448,3336.132098903198,3329.46476204149,3346.733809674169,3343.6332548644946,3340.2909196096307,3340.1503286900206,3336.8139493613307,3336.8139493613307
32,3532.059,3493.400131125696,3455.192245381282,3390.5038659650727,3363.8520143455316,3317.8291172198165,3301.711519081305,3285.446893966877,3249.618544343387,3234.461476087472,3220.0671810999906,3207.520184119538,3470.3311307333097,3456.4707620974546,3439.223143037569,3432.3482119366367,3425.487011828976,3418.6395692393294,3411.8058066914205,3401.5810378600995,3394.2079687334844,3384.038679899035,3377.276041549917,3364.048479269858,3354.2696381956107,3347.5675416438576,3344.5129441022136,3343.4587681581115,3336.7774049745635,3330.964701970019,3337.079063268049,3333.744391204781,3337.755053813576,3334.4207227597626,3334.4207227597626
33,3824.755,3782.892426700829,3741.5230925772216,3671.5900898045734,3642.9903497167525,3592.609936594647,3574.682827003,3553.285179361031,3514.393898896978,3496.857053185142,3479.407816308888,3458.5836226627334,3437.8849839248,3424.1544649393104,3407.0688480367353,3400.2588890235097,3393.462635072352,3386.679822904842,3379.9106355458553,3369.782214815606,3359.8993006772025,3349.835208580019,3343.139749567067,3329.809522580395,3341.860300197167,3335.1827960190726,3331.8713952230537,3351.6551788278307,3344.9574510093535,3338.376030463786,3335.306534433322,3331.9750938988886,3346.4998878049896,3343.1570039171847,3343.1570039171847
34,4069.952,4025.4057051591253,3981.373245245953,3906.960695961824,3876.2053482270635,3822.5395435848436,3803.4650330560685,3780.697430546978,3739.317074600451,3720.657845023717,3702.0917251890705,3679.9346322274882,3657.910155895111,3643.3004481044836,3625.124084961147,3617.8774619153096,3610.6453268679406,3603.427648858532,3596.2243989874637,3585.4465138644746,3574.8778550310108,3564.1639455216055,3557.039183793508,3542.8323590628415,3532.214489936899,3525.153603166515,3521.6284545633484,3518.106827108785,3511.074141556395,3504.0555083454233,3500.551454837078,3497.0509053822407,3493.5538824768582,3490.060346594382,3490.060346594382
35,4115.107,4070.3017972888456,4026.013930949713,3950.8725357312546,3919.304819331721,3865.015507030851,3845.7290410199334,3822.708445483327,3780.8682720603483,3762.0017015929852,3743.2292755008257,3720.825973478494,3698.556755666496,3683.7847091878393,3665.426394007246,3658.0992066456256,3650.7866663315413,3643.4887437855446,3636.205409786717,3625.307698537381,3614.7951220301657,3603.962476534946,3596.7581635403526,3582.3927130277525,3571.6562814814165,3564.516544572735,3560.952030028162,3557.391078998134,3550.2798582292166,3543.182850791617,3539.6396689408252,3536.1000302718844,3532.5639322416127,3529.031370309371,3529.031370309371
36,3953.651,3910.5392112763307,3867.9844743961103,3795.6177715098647,3765.697203408663,3713.413935825621,3694.8839631702754,3672.7663466398894,3632.5673470152806,3614.44081461619,3596.404753754985,3574.880235339711,3553.48452364226,3539.2919002324556,3521.6982382601523,3514.65840146287,3507.6326233063455,3500.620891679356,3493.623156513889,3483.15290228224,3473.108789387713,3462.7013444062977,3455.7794943738295,3441.9772769838182,3431.6617725377555,3424.8019626134524,3421.3772056508387,3417.955863445188,3411.123399659161,3404.3070347472426,3400.9036267124948,3397.5080080857824,3394.111352077697,3390.718730725619,3390.718730725619
37,3855.529,3813.359469557646,3771.6591531853283,3700.8227721899702,3671.1609344355315,3620.2886085578302,3602.223586706848,3580.6609120284393,3541.4702951818135,3523.798377901967,3506.214898156487,3485.2303653350737,3464.3718562834124,3450.535600545853,3433.3879771024017,3426.5248944061736,3419.675395080256,3412.8395899024904,3406.0190127172755,3395.813316182859,3385.886019152849,3375.742651228942,3369.0027315721354,3355.5568502835354,3345.5024458434136,3339.547729799173,3336.2108630693738,3332.8761802063045,3397.201241226072,3390.4134223508613,3387.0238239285104,3383.6417281045815,3380.259217376477,3376.8799911591004,3376.8799911591004
38,3834.012,3792.1567818514873,3750.807451601715,3681.0797370663445,3652.0038459332736,3601.5233619516825,3583.5517692884046,3562.1006249670045,3523.1129127249746,3505.53269876727,3488.0401154427386,3467.1645026995707,3446.4137950057498,3432.6489123643964,3415.6009727946375,3408.773262412021,3401.9595204624593,3395.159757004055,3388.3733523898036,3378.21908936855,3368.439707005656,3358.3468035200926,3351.708826561856,3338.67468277212,3328.676595479821,3361.1767440854574,3357.8180993413716,3354.46179724203,3376.135319465343,3369.389055645732,3366.0241705900858,3362.666819419496,3359.305198600076,3356.133243401476,3356.133243401476
39,3802.817,3761.2683559139073,3720.299845440471,3651.2432961470163,3622.2267780938805,3572.338527913749,3554.5125279439426,3533.2351650974697,3494.5633353411768,3477.1257337602697,3459.7749114550707,3439.0681074214494,3418.4853058440353,3404.831905796016,3387.8998841912176,3381.1278741217193,3375.36499125635,3368.6183083028286,3361.8940135155317,3351.8187015072276,3342.1967737482914,3332.1846272516464,3331.5364642407703,3383.058794453371,3373.0007578153604,3367.6790944624877,3364.315404368025,3360.9526999636573,3358.9222403014296,3352.209703768067,3348.911329064299,3345.5723247352344,3342.2275134104993,3341.4987998970887,3341.4987998970887
40,3655.095,3615.1725556451506,3575.7879834360742,3508.9901096343856,3480.945389585959,3433.1743863176494,3416.043809817342,3395.5963884426747,3358.4720055132707,3341.7248832412374,3325.0673172887227,3305.9473969800633,3286.189969820707,3310.045392972507,3295.8812975408596,3289.3017923440757,3326.68508176418,3320.0468063987337,3315.8288228327424,3324.085809869796,3314.5374132056327,3331.1219313859597,3331.203264836119,3399.572588287209,3390.0073521385093,3383.536680388585,3380.161132708196,3376.783092575488,3370.392377346429,3363.6563442931133,3360.7316639488204,3357.3860482848713,3354.0315302365866,3367.5438887063497,3367.5438887063497
41,3584.266,3545.1456829831886,3506.568971984703,3441.130994158988,3413.7560714927663,3367.0390546303306,3350.2572715037772,3330.438325170359,3294.148030152358,3278.132458192672,3267.978833468558,3316.6846098971714,3296.9703693677143,3290.799515887887,3349.3245161993113,3342.9514133124285,3336.577706933217,3330.0110864720577,3325.6702198182,3369.024200261193,3359.235940448992,3349.2367075300535,3342.7150785607005,3330.3273673057224,3355.913351154103,3349.271608984146,3345.931087375162,3342.587383287787,3335.9140708465943,3329.246770022972,3337.3626862529486,3334.042725566696,3331.379788841129,3386.492093052288,3386.492093052288
42,3557.887,3519.122685409261,3480.9510220931807,3416.2111254072274,3389.511448074556,3343.4090111783066,3326.840466365696,3309.331139331735,3273.91382173672,3262.287383768473,3250.8986371317837,3308.402705334475,3290.3019418315007,3301.608783660811,3287.1679203652625,3303.9811976804517,3298.364279149289,3296.669564372269,3291.8022841010884,3415.310240912153,3409.6766605274,3400.843834263578,3394.1340571618853,3380.8813645463106,3371.7985203551207,3365.121383552931,3361.7741971693786,3358.4261079722087,3351.7144432673726,3345.1616304262807,3342.2727147958544,3338.9498210810584,3340.6638412599773,3343.3424084187172,3343.3424084187172
43,3548.077,3509.4824120778053,3471.442706658651,3406.740308330637,3380.304666448738,3335.2363876541663,3319.121432871482,3312.027438645466,3281.1623759383288,3268.8536361679644,3256.6456483908596,3287.261541426946,3332.3340892814576,3320.110024309511,3304.2079651263466,3304.492824695059,3299.0998248944934,3315.6705417415296,3310.1446709755883,3319.2776668750525,3325.4772071990096,3392.9843064509178,3386.243625864323,3372.847146833384,3363.082212840089,3356.464321015622,3353.1386146946065,3349.8075340799123,3343.1137275892866,3337.707566566836,3334.455507000269,3331.1634094932683,3349.886048083775,3347.5865570356914,3347.5865570356914
44,3228.496,3193.457025437158,3158.9437796905186,3101.2108834208493,3088.4414752745115,3205.9118255021904,3191.4361516881277,3202.9414052071775,3335.6471443355967,3319.1157544729513,3302.675544018354,3283.921127523198,3318.010070923787,3304.8810286230523,3288.745930961587,3293.8481946915945,3288.0580448254063,3334.7352364648004,3328.139049735107,3322.718592658424,3328.797129289433,3382.202880528683,3375.4870443655063,3362.1616808982785,3352.2831080174738,3345.722475758547,3342.4319252827886,3339.1370553575057,3332.515007926846,3348.0370849900005,3344.7061149050105,3341.4469847901055,3342.2067718053154,3338.97337803351,3338.97337803351
45,2963.493,2936.1026597411815,2905.9106784606893,2910.0250772342415,3003.3493918083027,3657.0428927674866,3638.794212180429,3617.012331838351,3577.9973255639743,3560.1550641613208,3542.389859797412,3521.272788938011,3500.3286137600317,3486.37352539013,3469.2864910230664,3462.420446780511,3455.4996080373967,3448.7302092139303,3441.9056187977117,3431.933087124671,3422.0096958734516,3412.091910186682,3405.317723154219,3392.023010956599,3381.9393553051805,3375.320871491925,3372.1281496204333,3368.9155284708127,3362.4640187823998,3356.467954276853,3353.151236322576,3350.2156520862536,3347.4916204341675,3344.3713008137333,3344.3713008137333
