,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.18,1.02,3935130.0,3417404.72,160491435.0,0.13,0.15,0.006831999999999998,4.708560000000001
