,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3275.831,3224.2938721659716,3179.9057861794795,3148.633929792888,3119.9002890490488,3095.3550759093487,3065.4542257808544,3240.1405368223204,3220.751923712541,3192.3861297745307,3169.408758093628,3152.280821772562,3145.84119480333,3193.0255784386914,3252.306860063843,3251.9313572037795,3399.6317128955775,3386.054948170525,3369.1607606100592,3364.4667612626,3362.6591405013373,3360.853327360836,3359.050892033475,3357.4398411414413,3359.9751183003,3357.8198001819997,3355.5079443818177,3355.5079443818177
1,3177.691,3127.3095480267207,3083.8824922572644,3053.2394141177756,3086.693460633767,3062.157708956572,3063.487536665766,3481.9552138786735,3461.116611909951,3430.1507703111065,3392.8758215168837,3365.8340910413754,3349.165720680297,3433.999660791956,3420.2964021743533,3416.8770757721786,3382.882511150262,3369.3887586100964,3375.2163479773058,3368.470437923699,3368.1228874857757,3367.77568459829,3367.686495913692,3368.005024417778,3385.67304939336,3382.2882383439664,3378.9141831056227,3378.9141831056227
2,2816.15,2771.4665081838266,2804.9225389386233,2826.4606841176287,3643.222358099693,3614.1784335276275,3578.1994018101045,3521.4519378716486,3500.3772165463856,3468.9998911854555,3431.1926886554825,3403.850476507037,3386.8711667196717,3420.975059562346,3407.3120549183586,3403.90506686344,3370.0220096269813,3369.2656690452445,3376.5400174472447,3369.837488353368,3369.3380208650146,3368.8390528441496,3373.3165207913053,3369.943618270514,3393.8356656522433,3390.4420539865914,3387.3560839326046,3387.3560839326046
3,2683.109,2640.6395438447753,3047.80852804893,3017.582041450992,3291.616713100682,3265.3758960884875,3232.988696851797,3181.645114245722,3162.8125479317987,3176.4443687928174,3183.0696261636554,3205.163113898556,3189.1777310814446,3445.1309781849186,3431.3713509212093,3427.9400705702883,3393.8154224498576,3380.273274917506,3363.408042754571,3370.2268655521048,3369.5456286865524,3368.8650730578656,3377.9962989848077,3374.6224666858234,3372.0014892191375,3368.629567729918,3399.933055162189,3399.933055162189
4,2586.673,2553.378329888534,3711.300594957815,3674.354152957377,3637.7755470782363,3608.77501290005,3573.0288754422977,3516.2864860759983,3495.2420516558655,3464.0770241714185,3426.5601735142695,3399.2476693529547,3382.286162958949,3394.5496996649676,3380.992761228609,3377.6119894673807,3343.989737229674,3338.3628256852285,3331.1941981562827,3336.2184503771687,3335.7420979267913,3335.2653198288644,3345.490313509036,3347.6767521955267,3346.3623464433313,3351.385746096888,3395.390870350791,3395.390870350791
5,2467.375,3057.5463435612833,3019.2730990898444,2989.221916466634,2961.771311604266,2994.9195800565562,2989.249795087402,3599.890109502742,3578.3446952535423,3546.445055326347,3508.0339734294616,3480.0677463328575,3462.7024030358352,3448.8725155509233,3435.0985077265755,3431.663518218849,3397.502141205117,3383.9367856388194,3367.0519850981887,3369.053829704977,3368.903003875272,3372.955949871397,3369.6112759215257,3373.8614046456046,3370.488868240959,3373.183766372718,3373.9876956063454,3373.9876956063454
6,2454.784,3752.3953191875285,3700.2018905696996,3663.3659673663215,3626.8967402358976,3597.9838094404636,3562.3809580473167,3505.8073087770445,3484.8251136408735,3453.7384316938483,3416.469594007733,3389.2338414487153,3380.246220467662,3366.7462104842175,3353.3423481989144,3349.9959548507154,3405.7951384034086,3392.1950869355614,3375.2718019343765,3368.5453012633097,3368.808811962046,3377.9247861500844,3374.5470263639345,3371.17546533757,3367.8061768722328,3369.872722695361,3370.7367439726654,3370.7367439726654
7,2575.495,2753.1322717970347,3052.779547014494,3022.3964661934515,3053.2533807196633,3029.0349175055644,3271.3122007715338,3219.3693994969394,3200.1080706290772,3196.3173202790945,3205.2666963373777,3179.7359664246233,3372.8155460809867,3359.3454698570135,3345.9568356730224,3342.6153458373497,3360.8053870508443,3355.513493960451,3367.8159519574388,3364.4423337064754,3364.978880372769,3376.136869492396,3372.7781996229037,3369.4057754232804,3369.8507976478572,3374.1234578502094,3370.8853083923595,3370.8853083923595
8,2592.61,2838.6897143545016,2927.6772605369765,2910.2182276882704,3061.149787585573,3036.8378647162485,3640.730205937457,3582.9097879785436,3561.4660012930185,3529.937444802598,3491.8206631756543,3463.984040265666,3446.6994987337653,3432.933518924623,3419.222648302017,3415.8034406537154,3381.798996920527,3368.2951016640395,3384.232195078769,3377.5154047638066,3374.154940359043,3370.802180418684,3393.035403238265,3389.6427578350267,3386.258102077192,3382.890344975114,3379.5076826301392,3379.5076826301392
9,2807.069,2816.8134851880636,2801.5775516702774,3626.0907411750723,3589.9925734763515,3561.376507429057,3526.3365314705297,3470.333798728552,3449.567468360831,3418.9785677756804,3382.0843268609733,3384.7958676107655,3367.906994812939,3354.4612442750863,3341.071141198599,3337.7325840574,3351.7292576554973,3346.4611094356833,3365.2440853519415,3367.913319896323,3371.8594465764268,3368.4877721298503,3405.0026363577203,3401.5979957213626,3398.1967277256413,3394.798749997916,3391.404244247918,3391.404244247918
