,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.52,0.0,0.0,0.0,559918.0,41107.0,8828791.6,0.0
1,2.57,0.27,0.11,480.57,559918.0,29967.58,7857818.74,0.02
2,2.3,0.35,0.11,489.77,559918.0,26856.51,7846624.69,0.0041
3,1.81,0.49,0.11,620.66,559918.0,21127.5,7838865.06,0.006
4,1.81,0.49,0.11,620.26,559918.0,21106.47,7838863.29,0.0005
5,1.81,0.49,0.11,620.26,559918.0,21106.47,7838863.29,0.0004
