,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.52,0.0,0.0,0.0,559918.0,41107.0,8828791.6,0.0
1,2.57,0.27,0.11,3033.97,559918.0,29964.26,7858706.43,0.0229
2,2.35,0.33,0.11,3629.84,559918.0,27365.63,7849141.11,0.0035
3,2.25,0.36,0.11,5186.83,559918.0,26200.64,7842311.47,0.0051
4,2.25,0.36,0.11,5186.83,559918.0,26200.64,7842311.47,0.0003
