,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,3.52,0.0,0.0,0,559918,41107,8828791.6,
1,3.74,-0.06,-0.62,0,559918,43642,14313675.5,
2,3.48,0.01,0.02,0,559918,40608,8614613.3,
3,3.49,0.01,0.02,0,559918,40665,8628073.2,
4,3.72,-0.06,-0.59,0,559918,43388,14077345.8,
5,4.33,-0.23,-2.38,0,559918,50482,29836976.5,
