,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,1300.663,1278.5664777007662,1263.289006818589,1248.9230333643445,1232.7472311630625,1225.1634607698709,1358.0283195698582,1345.7661920456464,1339.5184515983221,1322.8309179436264,1318.0674090282569,1310.706656259353,1302.9305150345417,1299.6833417250132,1294.6898985399635,1289.9781067759789,1287.8010417632522,1376.5101540655312,1374.0290327234677,1371.233955363122,1367.5862352988472,1361.647281173973,1359.2970299179713,1358.555315427779,1358.555315427779
1,1227.942,1207.3446002245385,1193.2313750274034,1315.2528746832925,1297.7039802854272,1285.3505671801388,1257.472703051856,1247.049343026638,1242.3726883235995,1239.2888339958354,1335.3088564146121,1327.7609910019726,1319.8983284875371,1316.6381106353354,1311.4924233608242,1307.034332940079,1303.3259429541135,1348.9067788549278,1346.7147398189695,1344.0220453622865,1340.6060848518487,1337.1366725479697,1334.8155203506242,1334.050665193966,1334.050665193966
2,1107.174,1091.4436267889544,1096.357386996556,1486.80001,1466.9194863287287,1452.8783775484,1414.800916418483,1401.9745075326932,1395.44533506645,1378.9419011182829,1369.5526805940012,1361.782514341556,1353.7016507879239,1350.3501348693553,1344.9352516049332,1340.2548362492719,1335.9961808490882,1335.8198392367342,1334.2631202668474,1331.576247948179,1328.143596126524,1338.581997687256,1336.242349495553,1335.595880252419,1335.595880252419
3,1260.463,1239.2648767336623,1226.2153448032966,1246.8810476352803,1231.8468362365793,1235.204989438143,1272.1000524412896,1262.8818762513113,1259.413005951643,1307.8820048545006,1298.9194062922638,1291.6302861499873,1289.441001776022,1287.9626454689724,1289.9229449029485,1292.1950865036806,1296.9435393782162,1292.8381890121962,1357.354932989284,1354.607825150587,1351.102358931857,1348.2648597293542,1345.930847748736,1346.375293428438,1346.375293428438
4,1157.349,1139.086472036942,1126.960818428545,1184.1876087214662,1200.7172428606705,1266.074403535762,1293.6733082310627,1284.2033973210748,1280.6855392316934,1368.5546037870122,1359.1428340829984,1351.4429141582013,1343.3405282663882,1339.921346255476,1334.5121067888556,1329.2088944027867,1324.7632343433634,1320.2154621861969,1342.558442777034,1339.8651342728592,1336.3721447212847,1330.7849942327414,1328.482836216011,1338.4326054056444,1338.4326054056444
5,952.732,1201.5097991501202,1187.8779172179115,1213.845891942386,1222.3253094040367,1239.5430342824393,1276.4778726512104,1266.9444250236259,1267.1794213955932,1395.6263052233026,1386.0275233856662,1378.1593117410926,1369.8629610797225,1366.361895732086,1360.548738773569,1354.8089345947524,1348.940089069346,1343.0649249279227,1342.702032621309,1340.468936517839,1336.9598369451605,1332.695119108161,1330.368677361458,1332.7875011629064,1332.7875011629064
6,928.175,1528.713533869847,1510.4211484936131,1491.3728415212765,1471.431639568628,1457.347578690128,1419.1383279108184,1406.2697210983238,1399.7184403950287,1381.9179870120636,1372.4129896401257,1364.623215782744,1356.4080561711075,1353.0111922435142,1348.5148832407629,1342.8212743988954,1336.9146371883005,1331.0399239190597,1328.6568335276074,1332.4222411893418,1328.9231456872762,1370.032774813821,1367.582559032873,1366.7794848530991,1366.7794848530991
7,1123.52,1148.0890025322844,1148.5464639453012,1135.5661537601982,1191.8236793734636,1218.419456162867,1317.0355067373673,1305.1063879244714,1299.033188947764,1282.5300366618515,1274.091103748467,1300.6090347387396,1294.7179986359788,1292.63755448278,1358.6975041594978,1352.968566130936,1347.0260663715362,1341.120263828273,1338.688293792393,1336.1663615742732,1332.6472746198162,1339.9607549518262,1337.746884589982,1336.9687794486465,1336.9687794486465
8,1067.671,1077.9288457939808,1270.0001193440455,1254.0777559670612,1248.6010000402684,1237.2263002068862,1342.4242056697003,1330.2580929627968,1324.0641185351883,1307.2475613799354,1298.3886547236623,1293.6373126035367,1292.6229837765318,1292.3165702919418,1378.6066225046557,1372.781178539837,1366.7389224924084,1360.7276549555108,1358.2625544449807,1355.678187701738,1352.0974057714689,1346.5425649597894,1345.3132919726781,1344.535233606111,1344.535233606111
9,962.207,1049.0179879195343,1501.5762655795047,1482.6396934458476,1462.8153215532989,1448.8137094036908,1410.8276705546145,1398.0354236949213,1391.5231873041735,1373.8291134820206,1364.39999,1356.7534189056623,1348.7101345187386,1345.3015700078547,1349.19917597436,1343.5147991656852,1337.634917969026,1331.8018704182084,1329.39999,1337.0566658680245,1333.5252283696252,1327.798712970357,1360.46902504288,1359.6882170914648,1359.6882170914648
10,1148.919,1132.826414359761,1154.2543198244796,1149.725211625234,1241.90001,1230.1589135223362,1289.809595123636,1294.1957003509199,1288.288315881525,1272.706416204847,1380.0050811291906,1372.172290847012,1363.9124892705652,1360.4291226932817,1355.339997281308,1349.646328769679,1343.7492963075867,1337.9095446444658,1335.50342141804,1333.1849021348046,1329.6632905631818,1323.931160156817,1364.40001,1363.598635705403,1363.598635705403
11,1338.37,1315.619370167287,1299.9799879024072,1283.703248027366,1267.0885320136238,1255.2784912819825,1224.155393014859,1294.2734908754921,1289.3834365358819,1274.0752979693057,1415.5550787051177,1407.5186499144438,1399.044429629986,1395.4707654929148,1389.5330596438016,1384.0828676530625,1377.9907251694065,1371.9297292464346,1369.4387049873828,1366.652579418999,1363.0193979086332,1357.167536684335,1358.8037873126714,1358.0202326976344,1358.0202326976344
12,1429.307,1405.007722893162,1388.1964549273046,1370.6973063064204,1352.382424708665,1339.4502124142123,1304.6758342286114,1293.393771719568,1299.9284638714414,1283.4564171913325,1293.180491638488,1286.2948949524673,1285.7092692647998,1284.1580181464824,1282.633528264747,1346.1851987118125,1340.2951162360505,1334.49341484628,1332.096863120432,1329.39999,1348.5737319669065,1342.8108924206679,1340.7420713778504,1339.9755057566533,1339.9755057566533
13,1401.366,1377.5462102032093,1361.0687647960783,1343.9193872904214,1325.9651245584864,1313.2972716303946,1279.1332533504133,1268.235840677694,1337.6962507889516,1320.7046110426622,1313.1477655595327,1305.795737725948,1299.1398607455742,1296.2375756004506,1291.1017496682375,1359.0803582043711,1353.1526169556296,1347.314412969675,1344.9046551179765,1342.2028183932132,1339.85325802123,1334.1949841434441,1331.824951166914,1331.0698547250051,1331.0698547250051
14,1366.072,1342.8720941450442,1326.8303932200097,1310.1635926469744,1292.706351289132,1280.5232726054023,1247.4607262536404,1237.2792231813098,1415.6892498924988,1397.6872256848094,1388.087735798818,1380.2139358770544,1371.9205920802706,1368.4167565998512,1362.5951033885685,1367.020947005353,1361.0049130221737,1355.136544520005,1352.7321960377237,1350.0344307907105,1346.5280287452256,1340.9027228866505,1338.5323360046036,1337.7842761835775,1337.7842761835775
15,1620.924,1593.366239138569,1574.29999,1554.4460233147572,1533.660559881147,1518.9800536237633,1479.151751429094,1465.73874225555,1458.910102923507,1440.3556332914263,1430.4471723044906,1422.3255912489692,1413.761823357297,1410.1485016610486,1404.1467470700663,1398.2113995991506,1392.060189161485,1385.9413908401036,1383.4258223238976,1380.6125683802327,1376.9440916787505,1370.9654656297153,1368.513675410558,1367.7101192670705,1367.7101192670705
