,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
21,61.6,17.8,15.4,15.1,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.6,14.6,14.5,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
22,14.0,14.5,14.2,14.3,14.3,14.6,14.5,14.5,14.6,14.6,14.5,14.5,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
23,230.4,31.3,17.8,17.0,16.3,15.4,15.1,14.8,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5
24,144.6,24.5,17.8,16.3,15.8,15.4,14.8,14.8,14.6,14.6,14.5,14.5,14.6,14.6,14.5,14.6,14.6,14.6,14.5,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
25,14.0,14.0,16.3,15.8,15.4,14.8,14.6,14.6,14.5,14.5,14.6,14.6,14.5,14.4,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
26,14.4,14.0,14.3,14.2,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
27,14.0,17.0,15.1,14.8,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.4
28,14.0,31.3,18.9,17.0,16.3,15.8,15.4,15.1,14.8,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.4,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
29,14.2,14.0,15.4,15.1,14.8,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
30,14.5,14.0,15.4,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.8,14.8,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5
31,17.0,14.4,14.2,14.3,14.3,14.6,14.5,14.5,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5
32,14.0,14.4,14.0,16.3,15.8,15.4,14.8,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
33,15.8,14.5,14.2,14.2,14.4,14.3,14.8,14.6,14.6,14.5,14.6,14.5,14.6,14.6,14.6,14.5,14.4,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.5,14.5,14.5,14.5
34,14.0,14.0,15.4,15.1,14.8,14.6,14.5,14.6,14.5,14.5,14.6,14.6,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5
35,15.4,14.3,14.0,14.2,15.4,15.1,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
36,27.5,15.8,14.6,14.5,14.4,14.3,15.4,15.1,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
37,14.0,24.5,17.8,17.0,15.8,15.4,15.1,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
38,15.4,14.3,14.0,15.4,14.8,14.6,14.6,14.5,14.6,14.6,14.5,14.5,14.8,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5
39,18.9,14.6,14.3,14.3,14.3,14.6,14.6,14.5,14.8,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.4,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.5,14.5,14.5
40,14.5,14.0,16.3,15.4,15.4,14.8,14.6,14.6,14.5,14.6,14.5,14.5,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5
41,230.4,31.3,18.9,17.0,16.3,15.8,15.4,15.1,14.8,14.8,14.6,14.6,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
42,61.6,18.9,15.4,15.1,14.8,14.6,14.5,14.6,14.5,14.5,14.6,14.6,14.6,14.5,14.5,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5
43,14.0,14.6,14.3,14.3,14.3,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.6,14.5,14.5,14.5,14.4,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.4,14.4
44,27.5,15.4,14.6,14.5,14.5,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
45,14.0,14.0,14.8,14.6,14.5,14.4,14.5,14.5,14.5,14.5,14.6,14.5,14.5,14.5,14.5,14.3,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5
46,14.5,14.4,14.3,14.3,14.3,14.5,14.4,14.6,14.5,14.6,14.5,14.5,14.6,14.6,14.5,14.6,14.6,14.6,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
47,61.6,18.9,15.4,15.1,14.8,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.8,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6
