,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,3879.715,3840.9646235916907,3810.078743040695,3783.498369709,3741.105012817,3753.2665129976335,3741.361105200934,4020.103015716932,4000.3361066363714,3979.773168530704,3968.5809474087423,3953.045300157374,3931.7086191771077,3956.862996377929,3941.8784787114787,4030.9439032493074,4019.086078568681,4016.568487012013,4015.791371369558,4016.3691064720656,4016.3691064720656
1,3712.18,3674.824758468989,3645.087074081878,3625.5889100858803,3588.08217380391,3890.966730523571,3874.8592145684356,3877.969232458024,3859.1986856057606,3839.60097877312,3828.9491812804663,3819.289559945797,3863.3585349725136,3945.1398187980235,3987.8271319008322,3982.6804275607897,3970.982934459583,3968.4761709977706,3966.892167688098,3966.0750840918895,3966.0750840918895
2,3603.317,3567.413976946133,3541.6211797738865,3584.6000099999997,3547.733715725691,4182.529184979859,4160.55919690745,4127.7832910189645,4107.958570450535,4086.574947899278,4075.026976758108,4058.050388526835,4035.8906242527173,4020.299872224209,4018.4838819698525,4002.788781992573,3991.01643539095,3988.4877385714203,3986.1072436841537,3984.684902092378,3984.684902092378
3,3384.055,3363.2731210440693,3365.608327370454,3757.472923722672,3714.011035166726,3750.882669463323,3731.1899766231163,3704.702110651152,3748.9612050541605,3737.495787664052,3776.7920914706747,4044.1000099999997,4022.0078569773777,4006.1619517931554,3988.281860916522,3972.074830915406,3960.3932198761627,3957.8764342547147,3954.3301023394447,3952.19999,3952.19999
4,3406.935,3380.381173498792,3398.7478715836096,4228.4508866289825,4177.02454691813,4147.55063347739,4125.760693646174,4093.0125459545607,4073.154815121514,4051.9060085941333,4040.4598991202934,4042.6886027353435,4020.612813403721,4004.6093492638183,3982.5091627701154,3973.778427900804,3962.2174829246123,3959.696013955632,3956.29473775184,3954.2427492442253,3954.2427492442253
5,3085.708,4271.606486466172,4236.739876408959,4205.388858284639,4154.2146366238685,4124.856242875836,4103.1923683597415,4070.599735753678,4050.5335039867846,4029.14994513793,4017.724390300568,4000.9032501710267,3979.057200694365,3963.2217609250456,3941.264548858508,3996.9015744404824,3985.2966185064042,3982.760306744149,3977.3864979733335,3974.0558679606297,3974.0558679606297
6,3168.545,3676.5000099999997,3646.577695509593,3619.877896968533,3623.6902202027395,3600.492717961256,3628.352359074799,4176.9502826600565,4156.359547090385,4134.4172645555245,4122.691517881366,4105.3134142922745,4082.8881297771127,4066.633764154783,4044.09999,4053.69916327675,4041.7295465454295,4039.1596613377774,4035.1495968604004,4031.912623796666,4031.912623796666
7,3357.515,3417.901452295278,3409.2321499035916,3385.4394010269443,4091.5051905769847,4062.5943864763717,4041.2772048805937,4053.959449523672,4033.9752043544627,4012.7028712408155,4001.325649508477,3984.462122837598,3962.7108230611466,3946.941521807384,3984.4863191997265,3971.7176288139585,3973.9437607812133,3971.4177067980745,3972.6479654399627,3970.3502983759317,3970.3502983759317
8,3218.128,3246.6916007964614,4229.131202860595,4197.837686257344,4146.775506834364,4117.470153282405,4095.850174155218,4063.3092852446025,4043.29216990786,4022.3083239639336,4010.9054780746355,3994.0035375472125,3972.203533511691,3956.3944445051643,3954.4173965373056,3937.603380744629,4006.962052907185,4004.4085591414128,4004.4615213945326,4001.524379776444,4001.524379776444
9,3392.663,3372.0104540685584,3745.1797527928015,3717.857304071865,3681.614181606635,3655.833585486385,3761.618533263331,3731.8281993350906,3715.2672941685973,4136.00001,4124.2694735859795,4106.885481325149,4084.452368069507,4068.1934469149246,4045.65642693692,4027.9996411409456,4062.489109422727,4059.877985401009,4034.7876595172115,4032.399630756072,4032.399630756072
10,3485.57,3451.0633016953225,3487.6547438415078,3485.4247236823944,4034.3582043256592,4005.8737002395483,3987.2444463476577,3955.591443298863,3937.04983377858,3983.6872498172293,3972.3927950737284,3955.654514577035,3934.059692739396,3918.428645910208,3919.742665838714,3936.290021163388,4021.526506700486,4018.9772548853866,4018.592043660263,4016.639011628845,4016.639011628845
11,3531.482,3496.177633762825,3469.8876439458727,3491.2782304736947,4267.92089210282,4237.758765961255,4215.494760317353,4181.99999,4161.385144902688,4139.417275755983,4127.67695628926,4110.278077556138,4087.825086915173,4071.5511893071366,4048.9899912389888,4031.3206630992813,4035.8024414522743,4033.4635779038035,4035.3718663991485,4033.7116700957654,4033.7116700957654
12,3757.969,3720.0853040939373,3689.8846942305945,3666.3905237282725,3724.6803181908704,3698.5844183172358,3681.2325053994905,3690.0817840376894,4167.867016669037,4145.863956429507,4134.105284358339,4116.6791687988325,4094.1909417807465,4077.8919109341714,4055.2987152027645,4037.593034842253,4025.9359555457686,4029.3116254415286,4029.188904293195,4029.561341340242,4029.561341340242
13,4119.729,4078.1872446344855,4044.90036994746,4014.9699418224805,3966.274499339667,3938.2682159427313,3918.542700177125,3894.561343222402,4044.1000099999997,4022.7510120136453,4011.3496276887277,3994.4490059384284,3972.647158337746,3956.9988428464626,3970.7659672958184,3953.4429442851015,3941.794124429748,3967.9509030497657,3970.9222675528426,3982.3178005698824,3982.3178005698824
14,4220.418,4177.8609309823105,4143.759414826522,4113.096693603439,4063.0462340393847,4034.334717389591,4013.1824749238845,3981.374292864912,3963.5759783226213,3942.657691655576,3931.529523395903,3915.0488826558762,3893.9114915306354,3919.831823587086,4008.7775080559118,3991.2956558493743,3979.5182465933276,4003.6202288457903,4012.2651210825575,4033.466602770238,4033.466602770238
15,4305.388,4261.974293805528,4227.186363855574,4195.906343317537,4144.846553195233,4115.554923803239,4093.9342891653628,4061.4072168475127,4041.3871884184873,4020.05813993997,4008.6601672863244,3991.778836965914,3969.983928205512,3954.3636816496673,3976.6481876104217,3959.3004637421086,3947.625901851947,4006.406662012435,4014.5605279314946,4035.489104255185,4035.489104255185
16,4593.158,4546.842155925743,4509.728463822994,4476.357322356068,4421.884451635511,4390.634143525434,4367.566935073789,4332.863723492444,4311.50420023787,4288.742515126169,4276.57848160799,4258.5511873801615,4235.287120841524,4218.425311562252,4195.047135513292,4176.730575166635,4164.3930665670705,4161.720431344288,4135.99999,4120.552747945247,4120.552747945247
17,4436.789,4392.049947939807,4356.199758563515,4323.9647154062395,4271.346337328938,4241.16000997416,4218.878156125819,4185.356486596898,4164.72415354512,4142.7375481405115,4130.987712211768,4113.58020988017,4091.109660669191,4074.8254373195973,4052.246697612525,4034.5552382162346,4022.659507783603,4020.1443790226726,4027.9486112088944,4031.4810668439945,4031.4810668439945
18,4200.727,4158.369627787003,4124.4290137092585,4093.913048520075,4044.09999,4015.529091001701,3994.438656712301,3962.7054643689144,3943.1731063315133,3922.376897369263,3911.6017563508753,3927.7173752097433,3906.2999900000004,3934.414247836231,3941.9730918075466,4031.7688001181755,4019.8799211311753,4017.3475255354138,4033.4500989864478,4037.7574537443934,4037.7574537443934
19,4184.275,4142.083463661067,4108.274904178921,4077.877307188253,4028.2575016878145,3999.797299574789,3978.788312773324,3947.1852492729063,3927.765786454948,3907.1361250503237,3899.2835962278,4086.5550129728176,4064.2316087742684,4048.062731255793,4025.6453492688147,4051.7042179387113,4039.7370380338516,4037.1926438874902,4056.971741360296,4041.8212610336855,4041.8212610336855
20,4095.833,4054.5460889762835,4021.4585443093288,3991.7151303352907,3943.163146106109,3915.3531211379864,3894.809762899472,3864.018639207593,3845.223013166344,3825.686892841225,3820.2144300607974,4037.2343159942234,4015.202870806901,3999.222330644796,4034.0339901262078,4022.9215870204143,4011.0470056587337,4008.507398196638,4026.9783121641212,4031.6770180526582,4031.6770180526582
21,4283.692,4240.496957974872,4205.884124992422,4174.761515016487,4123.959620793262,4094.815794185013,4073.303308270166,4040.9388914517845,4021.0200409825184,3999.7933693399796,3988.523167211464,3974.515958125272,3953.618782410518,3937.88462805245,4096.495976712961,4078.6106893758392,4066.5683897717086,4063.9547112256837,4038.8393998297674,4048.3607625312075,4048.3607625312075
22,4167.132,4125.11404378609,4091.4466585224495,4061.173143392241,4011.7565138017,3983.409499756251,3962.4832739194276,3931.000484216727,3911.627447784801,3890.983000867301,3887.112114823706,3878.4579583899426,4071.6684090623303,4055.459010878027,4033.0056822686506,4016.612807836615,4041.975345239663,4039.386296795713,4044.978942301251,4029.8742290760997,4029.8742290760997
23,4189.14,4146.898579794534,4113.050071989341,4082.616177680502,4032.9369889505074,4004.438571084694,3983.403944652018,3951.756960455826,3932.340185726705,3911.627431415379,3914.791608241068,3899.515712926413,3995.5580124121666,3979.6605848734116,3957.617052405253,3952.19999,4044.1000099999997,4041.5009198696657,4048.1833387087363,4033.069158913786,4033.069158913786
24,4081.179,4040.0443421601885,4007.0916729146106,3977.4493542164137,3929.060638971,3901.303628596955,3880.864748630558,3850.3206874730663,3831.9350462831467,3812.5073571903454,4115.289163922546,4097.942019432196,4075.561243539787,4059.337127224823,4036.8436022240307,4059.0996333369,4047.132017978045,4044.530961627528,4019.5397565485355,4029.310105042975,4029.310105042975
25,4163.552,4121.570183623901,4087.9308191515534,4057.681914606446,4008.305068318305,3979.979301401472,3959.105020240065,3928.497312170088,3912.1743217307985,3894.7078886820923,4018.10314095334,4001.169021785816,3979.391779121433,3963.5565918511106,3941.617281212625,4010.1546569611614,3998.3228157302538,3995.7856226117956,4010.0827322713917,4020.558693165478,4020.558693165478
26,4046.466,4005.6724320468534,3972.987721289066,3943.6006735372484,3895.693835331133,3868.436368062886,3852.533061262272,3838.5345122644635,3876.36191584376,3918.226675998483,3918.8231759240175,3903.364285206648,4095.97542369529,4079.669805894081,4057.0634209092877,4039.3507208982232,4027.435457689264,4024.8868403137285,4050.4077284264135,4035.293289444462,4035.293289444462
27,3957.191,3917.441816891106,3885.683663338932,3857.302154228909,3810.9692509004135,3785.6075055813467,3772.7030169120567,3771.2248534525847,3850.6047743317076,3908.53067675274,3898.146802791491,3889.241601885254,4125.01364170136,4109.08509795933,4086.315977603824,4068.477230158109,4056.460489267508,4053.8535294695507,4028.8065245661296,4024.1295994510892,4024.1295994510892
28,4083.431,4042.274853880507,4009.308377635913,3979.6676816814856,3931.250036696478,3903.4879634018857,3885.211884905585,3864.862909803095,3904.099514082211,3943.0560086509304,3932.097068442283,3918.3453274732865,3941.5780613133998,3954.988900932643,3933.166501509807,4096.67339447337,4084.5746078371476,4081.9496492856433,4056.727269668159,4041.5908654743116,4041.5908654743116
29,4247.654,4204.822796598734,4170.501326101157,4139.641274755924,4089.2682561411993,4060.369974642132,4039.0393876898197,4006.9977230396976,3987.253117186825,3966.2186378182237,3955.3181258455547,3938.722179813341,3921.434402410662,4030.4802121521548,4008.261761254517,4029.1901973879794,4017.299828449394,4014.74221792452,4014.1839691313926,4042.248126581405,4042.248126581405
30,4141.083,4099.33655641804,4065.8887959079093,4035.810523792875,3986.7326385141787,3958.5702751899166,3937.782554629701,3906.530862282186,3887.3007151308184,3867.4149857322586,3860.825457324499,3849.1885483759147,3889.2097131310647,4117.567025878725,4094.752877597669,4076.8833965307203,4064.842698818853,4062.2304624365843,4037.1294848395055,4078.563653975577,4078.563653975577
31,4576.65,4530.500616986734,4493.52031302984,4460.269123626471,4405.992030478263,4374.854051300299,4351.869747200244,4317.291307845492,4296.008649909142,4273.3288706606045,4261.208630995743,4243.246193673094,4220.066032194727,4203.264854171173,4179.970746461629,4161.720375849396,4149.427274189537,4146.76022573793,4121.132324235907,4105.76680790587,4105.76680790587
32,4340.565,4296.796843069224,4261.724363172842,4230.189692919696,4178.712914988439,4149.183542687855,4127.385727991625,4094.5954203433835,4074.413200145361,4052.9038373388425,4041.4097584979954,4024.3780511343566,4002.39629817726,3986.4802450761267,3964.5561877995056,3947.2749139412986,3979.94045398803,3977.4710649901895,4018.355406470641,4021.459255695439,4021.459255695439
33,4448.848,4403.987873432943,4368.040550671404,4335.717969280036,4282.957429650569,4252.6891222117065,4230.347201873055,4196.734792518112,4176.046609832472,4154.000905608664,4142.219427225903,4124.759014892054,4102.227855572042,4085.898591233519,4063.267268673738,4045.529476468917,4033.638778820299,4031.1768167516084,4091.8482895097486,4076.569023653911,4076.569023653911
34,4448.796,4403.937224643395,4367.990600991854,4335.668633412496,4282.909107898663,4252.641382243458,4230.300464001196,4196.688680270785,4176.000858003715,4153.956551482488,4142.175559106479,4124.715470799457,4102.187335450372,4085.859211828485,4063.221440544231,4045.4836039264455,4033.5364179981166,4031.0817868846902,4093.058799655941,4077.77314090505,4077.77314090505
35,4553.494,4507.578114220093,4470.784915660906,4437.702060114626,4383.70010922562,4352.7198621579055,4329.852160345955,4295.449118201952,4274.274213723489,4251.709213895522,4239.650449432756,4221.779144751651,4198.716092305042,4181.99999,4158.82441271499,4140.666704190245,4128.435852570912,4125.782735657092,4100.293845903048,4084.98211129387,4084.98211129387
36,4494.65,4449.327709039413,4413.010943781432,4380.3558933410895,4327.0517889607545,4296.472218628503,4273.89999,4239.943511317493,4219.042812346428,4196.769838751894,4184.86699084681,4167.22675729374,4144.462430733931,4127.962968395802,4105.095573399864,4087.1816713987364,4075.112328666519,4072.494033828772,4047.3327941634143,4032.245390577226,4032.245390577226
37,4417.444,4372.9012364673845,4337.208083467011,4305.115402882877,4252.72881188555,4222.676079381777,4200.492532973637,4167.119595301471,4146.581058367459,4124.693598595381,4112.99853091804,4095.665873074318,4073.297657250453,4057.087429971945,4034.6125131537024,4017.1545137673884,4005.317308632097,4002.842935735684,4003.485545530751,4017.5377457467066,4017.5377457467066
38,4595.55,4549.210066061754,4512.077045844087,4478.688532712244,4424.187390804142,4392.920892186224,4369.841717057,4335.120462609044,4313.749986934519,4290.976625151908,4278.806325998856,4260.7697249112425,4237.49373532956,4220.623288208991,4197.233014217637,4178.907027659435,4166.5632199556485,4163.885179631855,4138.15170545819,4122.6950516704555,4122.6950516704555
39,4519.234,4473.663620749882,4437.147323400046,4404.313438901155,4350.717453996461,4319.970308765709,4297.274490907704,4263.130045659721,4242.114586483703,4219.719567376731,4207.751432117408,4190.014441537279,4167.124971972414,4150.534849768028,4127.533329211417,4109.514939465675,4097.377688165268,4094.7445368922768,4069.453864960973,4054.256107285144,4054.256107285144
40,4463.334,4418.327327600654,4382.262746525627,4349.834879164055,4296.901929990865,4266.534996346312,4244.120002531598,4210.398159154823,4189.642467888521,4167.524269157102,4155.704219292837,4138.186689702268,4115.580531634982,4099.196370725576,4076.4807951570397,4058.687178103373,4046.7002867762512,4044.09999,4048.863504655789,4033.743575712116,4033.743575712116
41,4587.018,4540.764069598778,4503.69999,4470.3734581042245,4415.973405132641,4384.764878592567,4361.728579229254,4327.071773142685,4305.740787448993,4283.009529084394,4270.861755868714,4252.858589207629,4229.625642768532,4212.786385358681,4189.439404524318,4171.147385713614,4158.8263369424485,4156.153259324252,4130.467262204748,4115.04174700358,4115.04174700358
