,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,35.578,37.13207179149578,36.956034952983266,36.814099533637425,36.740099807919826,36.69214354638484,36.66826254393482,36.64051649813605,36.62725182886673,36.61601988450732,36.60986305972202,36.60627318714089,36.604047703754,36.601587344509156,36.60035689761795,36.599478065614235,36.59748930202764,36.596958065333745,36.59636040196836,36.595685680166575,36.595685680166575
1,27.21,30.183843946084636,29.846983004805676,29.575377928472385,29.433773378707418,29.342005135552192,29.296306876983294,29.243212540686848,29.217829507149226,29.196336259592186,29.184554669954544,29.177685154079523,29.17342650892976,29.168718409544987,29.166363848411837,29.16468213122979,29.160876468850137,29.159859903827385,29.15871622591581,29.157425090360483,29.157425090360483
2,41.875,32.188957620735614,33.28614005945867,34.1707790410203,34.631996137474225,34.930892484554704,35.079735287735325,35.252667694677314,35.33534222065014,35.40534740938225,35.4437209685179,35.466095519132125,35.479966259543076,35.49530090755875,35.502969897369134,35.50844738179354,35.52084272188493,35.52415375369095,35.52787880212006,35.53208413163061,35.53208413163061
3,26.89,29.719802366604217,29.39925767558141,29.140808106026295,29.006062336809176,28.918738994909653,28.875254184478283,28.82473153391931,28.800577957040822,28.780125759849046,28.768914825165385,28.76237804225647,28.758325669522122,28.75384561238974,28.751605097155014,28.7500048358945,28.746383505184596,28.74541617866736,28.744327896121437,28.74309929821371,28.74309929821371
4,30.371,32.07444824429026,31.881490849956542,31.725912682840747,31.6448001476661,31.59223435890298,31.566057928754784,31.53564494959863,31.52110528823834,31.508793736092727,31.502045120984793,31.49811019199437,31.495670796472975,31.492973948966398,31.49162523225461,31.490661927443366,31.48848200508816,31.487899706240402,31.487244595829154,31.4865050201706,31.4865050201706
5,29.304,29.37219359801488,29.364468996444334,29.358240785505874,29.354993633362444,29.35288928397568,29.35184137133086,29.350623858276403,29.350041796669657,29.349548932245526,29.349278767098234,29.34912124134616,29.349023585806496,29.348915623773962,29.34886163102978,29.348823067356783,29.34873579922328,29.348712488239993,29.348686262414706,29.348656655219227,29.348656655219227
6,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677,7.677
7,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833,13.833
8,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313,19.313
9,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324,14.324
10,38.278,38.305834121638725,38.3026812230385,38.312498906218664,38.310433611694826,38.309095176945625,38.30842867037272,38.30765429241535,38.30728408227555,38.30697060444908,38.30679877061604,38.30669857910707,38.30663646700317,38.30656779963413,38.30653345849028,38.306508930738225,38.30645342536297,38.30643859881836,38.30642191833929,38.30640308719865,38.30640308719865
11,15.172,16.169389358721165,16.05641049221313,16.76870526723787,16.67311769632459,16.611171216040255,16.672491374847883,16.634305432719717,16.616049718131002,16.600591573918084,16.592118144707694,16.587177524785684,16.584114667453306,16.591039526161097,16.58933370908274,16.588115349597516,16.585358248161377,16.58462177377018,16.583793209463124,16.58285781600498,16.58285781600498
12,17.308,17.51791566735876,17.90249243895458,23.75645977261825,23.37041945669761,23.12024217328461,23.013450783671612,22.868253005735376,22.79883769095742,22.740059824924952,22.70784055719758,22.689054402023107,22.67740822926917,22.666523184682944,22.660081742993203,22.65548102016026,22.6450697583908,22.642288711755103,22.639159918675336,22.635627721411012,22.635627721411012
13,50.175,38.54126495906549,42.77872392678831,38.41584239719585,39.119810333108695,39.576023786868134,38.74156051016329,39.03252963268096,39.17163446966475,39.28942238863992,39.35398819806237,39.391634718307316,39.41497306903876,39.32200657117188,39.33505287552133,39.34437104266419,39.36545770249106,39.37109035160392,39.37742731601828,39.38458132326576,39.38458132326576
14,35.111,44.40063809692616,39.419995552946325,35.42273042823123,35.404068527988414,35.39197449709699,36.241184680266045,36.21242265769249,36.19867227611661,36.18702905172516,36.18064678252759,36.176925459606,36.1746184857087,36.26774422435123,36.266353710544664,36.26536055265743,36.26311307392029,36.26251272947413,36.26183731701449,36.26107482170674,36.26107482170674
