,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.5,1.29,77087.0,39746.72,1481745.0,0.48,0.09,0.005290000000000001,0.10139000000000001
