,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.27,0.0,0.0,0,651860,30776,9761825.3,,9761827.57
1,2.02,0.11,0.05,0,651860,27389,9247641.8,,9247643.82
2,1.94,0.14,0.06,0,651860,26328,9206092.3,,9206094.24
3,1.56,0.31,0.06,0,651860,21195,9145388.9,,9145390.46
4,1.82,0.2,0.06,0,651860,24689,9179434.2,,9179436.02
5,1.6,0.29,0.06,0,651860,21774,9148215.9,,9148217.5
