,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275,4.275
1,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59,13.59
2,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48
3,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743,11.743
4,9.995,10.364131809251644,10.323144561265062,10.277087462877365,10.257170881169188,10.238759015639818,10.222665346130261,10.198068381965538,10.181437587154932,10.165779907966968,10.153089566804978,10.140246736766802,10.134009884180163,10.127424408496973,10.109049748550511,10.10323329580401,10.100020002396185,10.092996631122354,10.088586540874537,10.086042328547395,10.082106465902138,10.079897161263117,10.076170361933828,10.072051067797087,10.070130773756473,10.065636592746463,10.06164095762716,10.059724541700207,10.057731593329985,10.05589106988576,10.05405742122685,10.052908705695392,10.052227478209238,10.049942256930837,10.04917276190629,10.048303357167597,10.046736867678046,10.04535282636672,10.044031544584625,10.043526393173972,10.04321919771325,10.04268327419815,10.041990358033429,10.041848880596474,10.041567721973275,10.041126131092465,10.040910980359737,10.040355360757403,10.040218318246207,10.040123212473011,10.040045048744497,10.03970401851143,10.039606712562884,10.039606712562884
5,9.558,9.597989279335595,9.593548994137047,9.588559475145047,9.586401845459994,9.584407226694312,9.582663745830775,9.57999907471293,9.578197405275116,9.57650115669642,9.575126369737205,9.573735063149735,9.573059404119517,9.57234597758717,9.570355389426304,9.5697252737121,9.569377166926252,9.568616301704921,9.568138541928073,9.567862918925966,9.567436533806063,9.56719719247017,9.566793455876164,9.56634719901135,9.566139167156951,9.565652297547533,9.565219437076275,9.565011825350854,9.564795922610749,9.564596532570958,9.564397887299576,9.564273443117001,9.564199643472667,9.563952077834173,9.56386871587318,9.563774530359822,9.563604827331789,9.563454889523062,9.563311750663335,9.563257025927182,9.563223746418936,9.563165688038135,9.56309062212029,9.563075295397953,9.563044836547107,9.56299699753502,9.562973689538975,9.562913497415387,9.56289865114334,9.562888348017912,9.562879880280656,9.56284293533874,9.562832393860981,9.562832393860981
6,6.143,13.627147432577054,12.796130979649147,11.862323309838603,12.355188948955705,11.918916289455428,12.37606415986966,11.702643903415629,12.287421287110488,11.771391344986663,12.296869590434303,11.796943486363539,12.09949910152503,11.817314994823702,13.347193171712387,12.979784653127416,12.776810190477866,12.333164114827603,12.626122795378956,12.449874792405014,12.177221474988764,12.346287402132782,12.631478847784082,12.30219667831652,12.465208898634343,12.846716318569513,12.467513368499894,12.285637258354003,12.487546534891555,12.674013360940078,12.477341108127288,12.601158421601939,12.525185820005964,12.937199231194487,12.842042919891762,12.734531701074152,12.540818477771815,12.709411590762707,12.537105870614475,12.60207284935993,12.641580926634388,12.569353629239743,12.660519998478236,12.640897206414618,12.601900760630235,12.69901472373484,12.668434847682141,12.589463336145798,12.608358574855385,12.621471632048408,12.632248742711358,12.67926953651303,12.665042227014432,12.665042227014432
7,21.017,14.640247995177873,15.34830270414604,16.143939078793494,15.30890658171708,15.709777372469338,14.957593526685333,16.044411809521133,15.411556024798276,16.285441522129,15.39608862399706,16.177669167935075,15.668375487223521,16.111258666094237,14.474736405811388,15.012384044811673,15.30940693649959,15.958616884172427,15.434715393869158,15.695216170896291,16.09820740964785,15.799397488778968,15.470936636522232,15.995986385422672,15.80460796309214,15.117440947808813,15.677420191945494,16.084036736926613,15.72171518050967,15.504463375412959,15.815010865991052,15.669168373077074,15.779134564925666,15.321425879809606,15.457217462871156,15.610639956873424,15.88707590622939,15.5775584625169,15.825253836075447,15.706689130258155,15.659908835897161,15.763906526144973,15.655690762946831,15.698327291346002,15.759053439999665,15.650551107423752,15.694239973031689,15.807065013539416,15.78443356928817,15.760314602053777,15.74742107808004,15.691166321948566,15.7132069322484,15.7132069322484
8,21.172,14.672204058760657,15.393921183724352,16.204909924501038,15.651872973007922,16.460914117304043,15.926860801764574,16.06138564166518,16.479932231375184,15.798999788009475,15.901024910947314,16.00427598172541,16.054417711074894,16.10736222671913,15.700063577264453,15.775131245168197,15.816602302001066,15.907246570136103,15.964163595783349,15.996999431364646,16.04779603246258,16.07630951897545,16.299999164004852,15.897663142650309,16.029112036545413,16.097477436302572,16.158258965040854,16.04937627123607,16.083943238754742,16.233225079969188,15.996495378022383,16.097163209751013,16.10980739434908,15.992494170361423,16.009013765988403,16.02767823328349,16.0613077852569,16.09102052161618,16.119385930167542,16.039567866823838,16.072058636292706,16.08428373480114,16.158216594927843,16.146817145295557,16.100157398971664,16.072390363132875,16.077519382486663,16.09076490416143,16.106118000375027,16.089851157623254,16.098654602249823,16.137064243523465,16.120162252004913,16.120162252004913
9,17.373,13.958530764422305,14.337662808298168,14.76369096838436,15.851654110256298,15.537124987636515,16.503427443420172,15.722252057071815,15.366059143922769,15.870542999677472,15.536338843368515,15.685544939311814,15.929762603654925,15.713889829589842,15.111566017921929,15.226897476897165,15.290612224182407,15.429875051757671,15.697330341553014,15.742884535151786,15.55396949331999,15.701559123548444,15.511544863961655,15.809006365911479,15.698450641868531,16.03789146871718,15.774016847144647,15.647455358820201,15.823751931364836,15.693168395394162,15.86420851054014,15.776850802331873,15.725044702101417,15.551257817391424,15.576772268814294,15.605599466215931,15.65754017890488,15.810437578006155,15.693997134558053,15.843168219913109,15.814869900256541,15.76550154401137,15.70167129379064,15.688638634630465,15.722752730739073,15.681505036879878,15.689394846237493,15.709770016157428,15.696666342334339,15.72711380165937,15.719571480302887,15.686664150279052,15.69904143362011,15.69904143362011
