,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,656.716,644.1982604684116,634.6761173151065,621.3720603711632,626.1894894890072,629.1117870847754,648.3611070260959,680.80001,674.5805488786497,665.6972651216389,661.8199613401166,659.0665853374338,669.3787163011247,667.6692577563269,665.8403115892079,664.859924498502,664.1169470098284,663.7955403511415,665.279705272983,667.5462877452427,670.0973791987913,681.3000660673991,677.6113989230666,677.8151567599377,680.3037530925039,680.1837926782133,680.7032675151149,680.7844104608671,680.7844104608671
1,686.41,673.3065790533807,663.3252668247939,648.8830849344006,652.8544424560271,642.7649402927934,650.3262021838409,683.2931351908788,677.131122550138,668.2193384816193,664.3432441461483,660.9356838463201,674.368979609035,672.4641971232811,670.6698949289457,671.0333647385803,670.0346438585632,669.6844878531698,680.80001,670.3010641190037,673.553055935219,677.5656403030088,678.3217733538277,678.3761028626957,679.6077127964164,679.68464282431,679.7605986633274,679.8589339907762,679.8589339907762
2,600.053,588.7926737225534,580.3678529320159,570.5501136442418,715.5681058053842,702.514867657297,691.7189194774961,687.3606866656048,684.2178509818855,674.9737116189874,671.0715230076247,667.4261137443087,664.7802043476727,662.9119735772085,661.2161104041857,664.5382168081774,663.1346768571312,662.7125334183859,692.5680518814454,681.8466252631888,672.4226205945108,672.2927120287676,672.5755053302627,672.2958312310706,672.3008521290498,672.2409992813562,672.1742333490454,672.1502978143419,672.1502978143419
3,673.792,661.0898039557184,651.4579006117834,640.0595775650354,638.8445172976728,627.2589254957867,618.833372582878,615.4778043940399,712.2483264465947,702.6170689044937,698.4722944918973,694.6134034705315,690.5875472823215,688.5850986592316,686.5858810194898,685.0555930094647,683.3901355067882,682.6861759213373,681.7186867655672,671.1934550487246,668.3383998959195,668.4522195200232,668.6647047674439,668.6844775492712,668.7100345720914,668.7157314668334,668.720852059765,668.7241878968238,668.7241878968238
4,576.683,567.9647132477743,559.9794788142866,698.4633129249585,687.1994497510094,674.64718103181,664.2516976583813,657.9089618098977,705.3245019025219,695.7875271633617,691.6878401712758,687.8664136548628,683.8767110452485,681.8970574854621,679.9207391661506,678.4111250126258,676.8207221373364,676.2352400129191,675.1491104534897,687.7685600554297,678.2533245669324,677.2439741393601,676.6996557541764,676.3139538541268,676.0847154643284,675.9769953132385,675.8768343136325,675.8215576195364,675.8215576195364
5,435.209,770.3830214387864,758.9571866422016,742.3960991004697,730.4228924553522,717.0673209991804,705.9431274757695,699.0400605689841,692.6315516506002,683.2906282538696,679.2642180202753,675.5285377179603,671.6479396580469,669.7351660823875,667.9204322761009,666.4396756235989,664.8729655896387,664.4104328982863,663.3564340064983,670.2216245769322,672.5376248865147,670.1791825951693,668.9022522192869,668.0010430083798,667.4654175723808,667.2137247693375,666.9796942514507,666.8505378592697,666.8505378592697
6,514.447,658.4892225302774,648.7958369541575,636.6097007240004,626.3854971083377,615.1407710391017,726.2802261881553,719.1769961717646,712.5832185228672,702.9469295687796,698.79999,694.9443971853591,690.915133489425,688.9145837607856,686.9203520228174,685.3907569892187,683.7249704072245,683.1198904219499,681.9883732311424,671.4423121188746,674.768166622416,673.1749824047897,672.3123853722786,671.7035969796751,671.3417691773479,671.171744664571,671.0136514481677,670.9318086297993,670.9318086297993
7,497.519,539.367635769113,565.1451980937788,755.586699064174,743.4002754450521,729.8091029003713,718.4839562340853,711.4591603378193,704.9374476849154,695.4048571485353,691.3117015555852,687.704699111134,683.7191918707853,681.7377785023174,679.7601502260248,679.2958901136134,677.6860396880621,684.015863834372,682.8832061387121,672.3150732266523,672.0613876451312,670.3268806978487,669.3877673617743,668.724976653259,668.3310530693363,668.15523161768,667.9831054435451,667.9177455472314,667.9177455472314
8,565.26,559.2067174158392,581.8601396559023,698.6173898849788,687.3638156774587,674.8119608401169,664.4567249586263,670.2834755393153,664.1504367650529,655.205380078458,651.5232143482968,668.776847171169,664.9643111238373,663.0551838725312,661.2298708686099,663.5874112223034,662.0106636989129,680.80001,679.6729238424792,675.7816472125003,675.0754371360586,673.9841512816527,673.3932968599119,672.9774510472934,672.7296066367359,672.6623611557981,672.554323610127,672.6025586867581,672.6025586867581
9,554.448,548.4402443157525,652.9970904439092,644.1011688912322,633.7580074395686,622.2629578944025,613.1754647264266,722.7676231059481,716.1402960941521,706.4539208955457,702.2857524277013,698.4027433728772,694.3529975719654,692.3402757219344,690.3303331037162,688.7926842688956,687.117290666899,686.9240477977038,685.7859257719747,675.1671222194644,675.2570505220973,674.0565161404362,673.4065113364773,672.9499297897598,672.6772716396353,672.7615256890423,672.6501500842421,673.1995458883919,673.1995458883919
10,522.079,522.5613674349429,761.50001,744.882713074368,732.868738917038,719.4677666582477,708.304905211689,701.4042074096059,694.9729006919174,685.576015693759,681.5325940452159,677.7645272007168,673.8866981943403,671.9550441369271,670.1126915576474,669.5464996877272,667.9432749423781,667.3686886895483,666.4112481133819,675.8266536781817,675.9720919217556,674.4427864007391,673.6147751829296,673.2052596962452,672.8582272974318,673.4621896435642,673.3669682070124,674.6707473040702,674.6707473040702
11,631.59,619.5519161500874,611.0138245996163,598.2705971144239,592.7561006575595,628.3091370302195,619.6649467125571,649.9559495772619,644.2426601271699,636.9783767653214,673.0941600949192,669.392662175742,665.546533576515,663.6976879241394,661.8735563432836,680.3722448889625,678.8633202967134,678.2775217118295,677.3070098597111,687.5091137936593,677.9919180453849,677.5308011195604,677.2811387845611,677.7037894220316,677.6113154318165,678.5575541810093,679.0406856644655,680.6425780659067,680.6425780659067
12,730.834,716.8776371667545,706.2465321413757,690.8399906418207,679.7430985439396,667.5083506597626,657.358954142791,676.5852205197777,670.4567782203292,661.878697172198,670.0082006346496,666.371145082357,662.5288624052521,666.9826688105518,665.1228559186031,671.0418264063564,670.189228262617,669.6461521944731,668.71465336472,674.9022466713149,677.6247651503825,678.1535294737736,678.4534041991205,680.592920429029,680.8144051586987,680.077502149708,681.3024115943231,680.9232047192813,680.9232047192813
13,770.548,755.8331292231107,744.623460029869,728.375030839934,716.6277743862998,703.5266152496192,692.6213772068279,686.1139960912056,679.8766628984924,671.233859592892,667.6081127075538,664.0910709745228,660.3145827754428,666.0969410189133,664.228695989032,663.9376670512866,664.3602579295093,663.7928300193355,662.9044338634164,666.043222476709,669.8418684840829,670.8426310329684,671.5509193612445,674.590257403516,675.9378310911928,675.9733165405721,677.4430150914018,677.3288047741219,677.3288047741219
14,761.457,746.9157578195911,735.8382712945397,719.7813334780045,708.172828658673,695.2249582856002,684.4679335503038,677.7939913542386,672.1622222230924,666.3445031700859,662.4423216908057,659.3562604085597,657.875672230162,665.2556881439248,663.367596324935,661.9672126023796,674.2209922822623,673.6077960428024,672.7012108402383,676.3999700386787,679.7713066591494,680.5830544787184,681.8502830983073,679.225030435319,683.0063783853399,682.2680427737522,681.58092093104,681.2028299626934,681.2028299626934
15,697.563,684.2497046280264,674.1072773764756,659.4137505035527,648.8059858507507,638.395137608619,628.713308219496,623.1867662980239,618.8033938735323,674.2817931032724,670.3295740384434,666.7353601519006,662.89999,669.4493490328879,667.5640483038974,666.0987485680288,665.4332547935945,664.8070569346936,663.8324561231193,667.2875871419332,670.3949968539292,670.6649776353108,676.3161388727281,675.8228807636548,680.80001,680.063570152745,679.9298581573019,679.7988003047958,679.7988003047958
16,651.71,639.4746074546591,630.0944398496936,617.0422225236179,608.560894261041,758.6829869733244,746.9080334802517,739.6027750897449,732.8207590889161,722.9067754555898,718.6407551924566,714.6662067795445,710.5185044538006,708.4595139663122,706.4013018491852,704.8254414018584,703.1108965067733,702.3806892854052,701.2167579611773,690.3514648221867,680.79999,680.532771961467,692.9044402367813,690.2417839702733,688.6552896086304,687.910641627944,687.2191947483975,686.8399066343264,686.8399066343264
17,680.896,667.9164603452161,658.0374269972694,643.8754131061736,634.139224810579,715.013656200007,703.9315795020311,697.0521090171973,690.9011738952144,681.5627991037295,677.5441960078113,673.8303082750205,671.4164126162191,669.4755494792156,667.5573278418459,666.1014002010454,664.5131610749679,663.9001121902068,662.9923975190353,665.2864847394336,667.677737923858,667.860897742797,684.2508360865032,681.6152770524635,680.0519260598279,680.9952262771737,680.3109075147196,680.2972825745435,680.2972825745435
18,667.818,655.1196233265165,645.5142114864422,631.6866230594966,621.9175285191006,627.3939659035291,620.3082156706586,616.1758066779282,679.6080203792604,670.4412253101872,666.5389746486082,662.89999,683.3084399079039,681.3277831562139,679.3516225775752,677.8791737462079,676.2643096501944,675.6560387150756,674.7173138339408,676.9407922066036,680.3983361280041,680.856240730352,677.1608448052854,679.6440126321936,679.5624350732959,680.0337758201886,680.8064191272211,680.4292055647653,680.4292055647653
19,765.997,751.3690199087667,740.2254705794279,724.0728393414722,712.394940040964,699.3758993465029,688.5317757395677,681.8878227309757,676.5926650370271,667.4962808681081,663.5994182666195,659.9973566418184,679.5345702515934,677.5823930364389,675.6316061037078,674.172292505141,672.5782274824871,672.030966548242,671.0953036964396,674.2789871881106,678.7470983810356,684.0669941497908,680.3586275664585,682.7131320791738,681.1528369823551,680.4166444027838,681.1765828667576,680.79999,680.79999
20,780.111,765.2136778800866,753.8649416345663,737.415063889584,725.5223085271692,712.2571709674223,701.2048541686205,694.3488155684421,687.9881851155201,680.500351248058,676.5318338845144,672.880095348351,671.7915034226132,669.8696953048668,667.9574719681807,666.5203541599101,664.9581368697224,664.4787138858754,663.5517713473547,668.9718902303882,673.3881413813631,684.5097409886772,680.79999,681.9574815026301,680.3985638260698,680.80001,680.1178642637699,682.3549815423811,682.3549815423811
21,741.031,726.8827710747131,716.1035135192071,700.4834450427119,689.1891929803038,676.5969196534631,666.4655954265689,659.9647261266643,653.99999,689.106965425104,685.0439912480549,681.2591021980494,677.3101758266519,675.3724500846145,673.8124171102579,672.3897892014844,670.8237557285013,670.3788479032194,669.5625732018607,680.80001,671.3830348721526,685.1903517293106,681.4918032282542,678.8677401798468,678.9733371435932,680.3323449953998,680.114382947678,683.449263012013,683.449263012013
22,721.958,708.175055697841,697.6767148795977,682.462311304462,671.4598645931645,659.2410661936003,663.757372229817,657.2937989441366,651.3771034273535,682.2138476824524,678.1911425148911,674.4954246695801,670.6088190746755,668.6822977250087,669.7424609744082,668.3824962882925,666.8525136467406,666.4233595826461,665.7297858782313,679.959089810802,685.8085542201131,679.0016411628159,679.2080701573474,681.0124839664296,679.4598039568383,684.2994450691182,683.6111436132534,683.2379786936884,683.2379786936884
23,686.85,673.7619138271349,663.8244084971692,649.4335922899016,639.2289708497318,630.3405975432803,696.3964019994319,689.5898288510011,683.2691700130821,674.5256347582647,670.5609106102864,666.912313302116,663.0893197156297,661.1892543623441,691.6935204799313,690.1516847458602,688.4732039846022,687.7585920339535,686.6196286142786,675.9921642300002,687.6812333670115,680.8630047380777,677.199042872253,681.6077219558542,680.0436796769947,686.6601753316309,685.9723623739962,685.5914748321085,685.5914748321085
24,637.848,626.164181888463,617.449415130216,606.7266871701871,603.969545575839,652.8953541614994,697.6147567035242,690.8003359597882,685.0985512321801,675.8338785594368,672.2816745004708,668.6008876236153,664.7570565018732,662.8466184334651,684.8785512239747,683.3528007921815,681.6922072488312,680.9852367287872,679.8584170971126,675.6863044154305,684.5996173629682,677.8095178503502,677.3878028168388,682.3738364062314,680.8098375806644,680.0730413878825,681.7253852108157,681.34672780822,681.34672780822
25,731.648,717.676703426934,707.0333763708403,691.6086169761612,680.4597476144263,668.1006262211769,659.9540083452871,654.8086332423976,659.3861294791866,650.6353566367951,712.1994105965339,708.2613470808523,704.151179172107,702.1086827344847,700.0746626572746,698.5130903378686,696.8167016113491,696.0945474483336,694.9434790324029,684.2106520589844,674.751168015912,686.1939259967348,682.478869993287,679.8506919334782,679.6972081610554,680.2200664565315,682.9362560165343,682.5582529084393,682.5582529084393
26,685.055,671.9775125810994,662.018507717235,647.591945057227,637.2098682953819,625.6756531379027,661.9305876396912,656.7902928379079,668.1969803934261,659.2228555742876,692.1073561363368,688.2830008257582,684.294618351185,682.3132530736418,680.333132668607,678.9044153589181,677.3021086884429,676.6749894379034,675.7492002537049,671.3596953959387,676.7931109440677,689.5909407187052,685.8497449989791,683.2096126534507,681.652558384032,680.9184283589872,680.2432444668631,680.6806288550403,680.6806288550403
27,693.589,680.385912572405,670.3431490358607,655.8363550421647,657.546797963075,645.5790097859384,656.8408785398822,651.5115198498404,663.761600717288,654.8197347099072,659.3423053308974,655.8259539172157,652.8871127466414,695.2933601836161,693.2756253720542,691.7327070780345,690.0501701067312,689.3338376998186,688.1920191850144,677.5327082988531,691.5133506941149,684.7004076247732,681.0069671896231,678.3921163928358,683.3330799308039,682.5946839562854,681.9076683923511,681.5349840951884,681.5349840951884
28,629.016,618.0999899999999,611.1410970221644,600.73346255344,725.0732605733039,711.8157856353643,700.7705831032242,693.9172759711739,688.3100338001829,679.0028998871513,675.4891993640998,671.7884755786575,667.9922595875303,674.4539234944465,672.5694639399086,671.1994793643671,669.6077170820117,669.2213382138309,668.5726968677455,681.2952080387911,671.8944879162837,669.5761545503948,680.2037526947043,679.7958993930972,687.3295241066628,686.5888009790363,685.8991928566165,685.5189367840657,685.5189367840657
29,630.685,620.1523402470027,611.6552363102737,602.2148112915934,738.6158238799262,725.1109319375612,713.8591057063659,706.8813046395084,700.4008370208218,690.9377949684324,686.8652135874925,683.3581936100301,679.4023006891566,677.5268473765011,675.6287049060905,674.2685901584347,672.6693580471444,672.4074783036608,671.9805226344448,696.8768765740061,687.2520838548137,680.4576370390588,690.1839205124336,687.5484575622331,685.9925909012576,685.2580609611981,684.5736505709198,684.1948124684121,684.1948124684121
30,706.946,693.4496230888207,683.1708819349126,668.2721504554436,657.5457516439197,645.7065682567563,636.0999899999999,636.8150770600116,631.2949785838283,658.4490150653647,654.7316764704102,675.6221620610035,671.7246619760961,669.8000997111578,667.92115591342,666.5816333616464,664.9924271049937,664.8494513273614,664.5200043473809,698.4717802553496,688.8351348392199,682.0816596396281,678.4539310328012,683.993894075766,682.4248631034699,681.6955529792224,681.0145011691545,680.6391053410608,680.6391053410608
31,752.517,738.1470184061768,727.2000737254566,711.331965202146,699.8712066088657,687.0842991114171,676.4391857934052,670.7886844040801,664.6761476841434,656.0231773709633,652.2719848131986,710.2861302511507,706.1649921214516,704.1167189968114,702.0710559409695,700.5049191224545,698.79999,698.075342071479,696.920336781329,686.1425571457556,676.663576198214,679.2523070501536,679.683772413085,687.8469668976148,686.2734835642738,685.5367527762361,684.8491914190371,684.471104200774,684.471104200774
32,881.338,864.5072168978315,851.6853914345942,833.0999899999999,819.6630433905204,804.674859215318,792.1861147122389,784.4379949494594,777.2447971485755,766.7293983123001,762.2043717371185,757.9886427839417,753.5887332155279,751.4021874465702,749.2184651748581,747.546603174075,745.7266903549638,744.9519552417753,743.7170458569216,732.1886794642817,722.0508841358804,714.87702731132,710.994492314321,708.2539678888202,706.62559257381,705.8604571992964,705.1489155618112,704.7562856993674,704.7562856993674
33,721.008,707.2495760583647,696.7738750227954,681.602784443154,670.6268459336952,658.4640938138052,648.4462045778939,643.9035048661949,641.4313138803323,652.239375433569,658.1492249579738,654.7666873616672,666.7827001333505,664.8983230189637,663.0471778938675,661.7023485488736,688.278849387692,687.566969189539,686.4315279156616,675.8317355882788,698.6286052713848,691.7039130020271,687.9570819229847,685.3124825939411,683.753394650106,683.0182027911669,682.3439290025638,681.9675705491154,681.9675705491154
34,736.297,722.2423838529737,711.5371702341181,696.0287719590713,684.8233845995189,672.3432727888625,661.9881717483216,656.7677379109518,653.0017131284651,662.9000100000001,659.4407238733206,655.9756930184733,667.2216704260712,665.37130680193,663.5363733931966,662.2418260171445,684.7333581671164,684.0271469584278,682.9139029918159,672.5229124578246,695.7906035143802,688.9259732344242,685.2429964488853,682.6450017617833,681.0954474501916,680.3999021508878,681.99682841274,681.6535115954578,681.6535115954578
35,802.547,787.2210680891272,775.5457689755087,758.6222286332126,746.3870873390952,732.7393602935606,721.3677729680145,714.3188498630196,707.7838436546792,698.2390443991884,694.1306196181822,690.3101954468043,686.3623656820615,684.3767472859214,682.3937190857564,680.8774079462399,680.9751271932922,680.2730595337196,679.5358536991042,683.8785271501428,674.5027708532542,675.5375999646342,677.6467229819244,680.80001,679.2600043014884,680.9701091250276,680.2982765615959,682.0570120710953,682.0570120710953
36,895.786,878.6793055513782,865.6472886130275,846.7572119233927,833.0999899999999,817.8661006753956,805.1725934294514,797.2974763004158,789.9863487505697,779.2984989356162,774.69922650825,770.4143322265226,765.942093965405,763.7196099368132,761.49999,759.800658066885,757.9508522693718,757.1634013508897,755.9082232741622,744.190640645021,733.8851584025086,726.5925959644741,722.6441925150814,719.8577860758394,718.20176616376,717.4235689454526,716.69999,716.3008813985832,716.3008813985832
37,696.48,683.2952073585273,673.2502295759328,658.7352287867704,648.3534055103287,636.987702346401,627.8969538867352,631.6058566600799,632.0170560983191,642.7922586489389,655.2530666377921,651.8090132663765,708.7166036789089,706.6628388155207,704.611688206081,703.0415688026771,701.3332636496295,700.6069718272054,699.4479453896442,688.6284413031151,679.1686139744551,694.7663561629674,691.0038551971389,688.3513164628272,686.7790057715266,686.038423000981,685.3513502025744,684.9712110668097,684.9712110668097
38,797.519,782.2900037199819,770.6888179115128,753.8721820354058,741.7167180227434,728.1627672483872,716.8661210174234,709.8617456231635,703.3646672124985,693.861810945058,689.816903239005,686.0152610401753,685.4113579376109,683.4313804151168,681.4537910784724,679.9402000983732,678.3281041548881,677.8563247169143,677.0195127132944,676.2423591234397,677.1142347314753,694.7374226243659,690.9717638901485,688.3289937101114,686.7510397145854,686.0139312014651,685.3281046827881,684.9498926867597,684.9498926867597
39,850.808,834.5602438501576,822.1825729920687,804.2410012099762,791.2696137385475,776.8007720686533,764.7447342004642,757.2651474370052,750.3214254278812,740.1705901473158,735.8028349076585,731.7335497478888,727.486811863541,725.3761010749306,723.2683919615682,721.654721318845,719.8981485158189,719.1503797601823,717.9584541093162,706.8313578344757,697.0497833544537,690.2217708053142,686.5466098385663,683.9259257219244,682.3660130451892,681.6350999882915,680.9530187201154,680.5787588554767,680.5787588554767
40,747.22,732.9516709599679,722.0838419541418,706.3329003200006,694.9488354654227,682.2575328513055,671.6847093491004,665.2353734737954,659.2416819333487,691.4974312416988,687.4231286675596,683.6275970631837,679.6656994140352,677.7575430962969,675.808249595847,674.3555088540811,672.746538271655,672.1766592010443,671.3041315468263,667.1404252013318,666.5170856294225,669.817670998342,682.859041651192,680.2438396369738,682.5953873694315,681.8610451274466,681.1767315913825,680.803242019205,680.803242019205
41,716.194,702.5309075534847,692.122476690786,677.0450980823997,666.1586051286205,653.99999,644.0566307385009,638.1869100382785,632.7313235704827,725.4798464153795,721.1987937244744,717.210367623449,713.0475597131788,710.9805807611882,708.9152188073521,707.3346521015012,705.6136183051548,704.8809875161927,703.7132278960015,692.8117310532283,683.2870348988059,676.548645747531,687.8330362662575,685.1898138397625,683.6328488415714,682.8962672062224,682.209232896775,681.8351406478563,681.8351406478563
42,770.203,755.4946221534676,744.2898103383977,728.0482255836077,716.3062562525047,703.2098060376776,692.2983258830319,685.5399136744161,679.2651128922932,675.5377825146559,671.5861714027491,667.8916204551391,664.0946954110875,662.2091576414372,679.0899108917911,677.6170017074767,676.024424974521,675.8643263610754,675.5213587785793,701.1011997593824,691.3980219406211,684.543374643838,680.974850329577,678.3693478405472,682.2587372565168,681.5605647906393,680.8788008040846,680.5051785656065,680.5051785656065
43,694.2,680.9473180425917,670.850962756481,656.220224382462,645.7745147934781,634.9058356193415,697.9426168601166,691.1189840592871,684.7852291341691,675.5936998154842,671.6297602294426,668.6182001438085,664.8044255791233,662.89999,674.2387360750514,672.8782597386819,671.2909290854755,671.1363166121796,670.6896867419948,690.4095161730537,680.8596331789327,674.1247857533527,673.4178265968527,675.0671995766758,678.0656398412733,678.7009213214149,681.5045751263834,681.1307356825101,681.1307356825101
44,631.233,619.4754107414982,610.5662013425756,614.5642980764771,605.8937610301191,644.3186596720765,671.72666452202,665.4433761274654,659.5892967886156,664.9742900520633,661.0998957348803,676.4809063892452,672.5793442775334,670.6355419446705,669.9979462885436,669.7334438182739,668.1281765231078,667.7768906320483,666.9954672553841,670.7952469169246,696.256898406723,689.3723306635756,685.6373552537277,682.9983543295746,681.4307465400341,680.7054245030183,681.9026725855807,681.5275915135103,681.5275915135103
45,584.095,574.2195393802275,567.0315825928124,679.2276731226816,668.2857521579915,656.202837500781,652.1104382453665,649.7649424633347,648.3054289866187,655.4539280258228,652.3815675924433,688.3925611458753,684.4007040192525,682.416164063507,680.4739806182185,686.0549527319038,684.3868770861062,683.676899165858,682.5452112097707,672.0110733997758,688.2943562169328,681.4688223384975,677.7886016319515,684.9918250687924,683.4186825913098,682.6915822964586,682.0045163984872,681.6269857012419,681.6269857012419
46,628.675,619.5470857296808,613.1834483234348,638.2549793806829,628.5824747890822,671.9403903973833,661.7702581755374,658.4004699594554,655.0377596157331,658.2316343329303,655.1478378498431,661.6248639647506,660.2798252040714,663.5224678480769,661.618234752726,680.80001,679.1438421723973,678.7453719425964,677.9414633710547,678.6423335723622,683.2677551432597,676.4844017927182,676.2297256435771,681.8691955663805,680.3018251322786,680.29374319882,681.3123133070886,680.9354140978895,680.9354140978895
47,501.975,537.454643994783,580.1772528216671,592.2180749981636,608.3047651724082,690.2947477146022,679.6275420820365,683.8758645885129,677.6117563980763,670.2929354233288,666.3621274261147,663.058109554179,662.880411582936,665.0346671211051,663.1255246066295,662.4327277615392,665.8779311278546,665.4735305126022,664.9223394701324,664.9255895602342,663.6415101300989,680.80001,677.1485201357764,678.0021733872039,680.9334971827915,680.2891808720567,681.1932262039763,680.9084030098182,680.9084030098182
