,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,522.079,530.8720805812518,769.7020526578672,759.3250687094096,745.3151383503442,736.2298589195893,724.1983155940464,718.3331388116293,711.0487099872329,704.4764509729307,699.7445305371608,696.1090361720122,692.5598587240545,687.6189752018007,685.7252161876102,680.6494513595783,676.7063680131656,673.4411293548155,674.9194764016485,673.6281751895068,672.8071378735173,679.2349455201637,684.6758828987092,679.7246216195379,681.2934720630883,678.9896980135959,678.8049857686108,678.7181298770812,678.682154470322,678.6282325002253,678.6282325002253
11,631.59,617.6135717242468,611.6149239110613,604.1324089600977,600.912541585399,609.184170287393,715.5307758857829,709.7229378044747,702.5263288459516,696.0327243991618,691.3581595154536,687.7582271811164,684.251830514216,679.3704187484478,677.5354409097164,675.669992404503,671.7667967344439,668.5458275660999,667.4200547330353,666.1348342947575,665.2167216198366,668.881080227455,674.5267831749818,672.8639348278792,677.161313373057,676.3748432374223,676.3221233844077,676.2973333125028,676.3940873176048,676.486656731963,676.486656731963
12,730.834,714.2373860014657,703.7999748717183,694.3152773340927,681.5479759511954,673.2461830098014,663.134678888263,657.7578638283227,651.1462040927545,645.247910071343,641.4129196063316,638.928616748087,640.1636441850904,642.9066812226649,644.1926741163265,698.80001,694.7379893352974,691.2902420241642,689.7188527776466,688.3376989682278,686.4305821212896,679.2504317728689,681.698279061643,676.7681380528013,681.5065031701869,679.2018049284527,679.2696484360646,679.2996657495378,679.6835275611804,679.8213719020882,679.8213719020882
13,770.548,753.0494069713438,742.0279650897667,732.0245250290192,718.5189716690336,709.7609943663623,698.1819594214073,692.5226922154419,685.5180294131216,679.1990352709548,674.8846482480635,671.7512303092461,668.9536215916064,673.4101446179452,671.5749857076395,682.7678793882282,678.8025719059247,675.6262629063741,674.404898428815,673.1134560492167,672.7413885816503,676.8420258907229,678.5621172087339,682.1513052629651,678.7695729977827,680.4268752997526,680.6273916978934,680.7018069349349,681.2316791598558,680.8870703338024,680.8870703338024
14,761.457,744.1649051666429,733.2734405654713,723.3878527707654,710.042002189949,701.3878097301065,689.9323606373947,684.3782030929277,677.5236641424793,671.4372430723014,667.0382024564601,663.805258220414,660.9931303883367,684.0094490903415,682.1263421675637,677.0827262342032,673.1890033475423,670.0586625672064,668.8834392377258,667.5985788552955,667.6018999381091,672.0178063236575,673.2733269051437,676.9977073164781,679.0070533130353,680.4486016892856,680.7409950086197,680.9821134300644,680.6371390394214,680.7054982575984,680.7054982575984
15,697.563,681.7365586392511,671.7647388599611,662.7184890264868,650.5155891205824,643.9864265220423,633.5634772567854,631.8733450042075,629.5807373996741,650.9094738096039,646.6863061390885,644.2906902395031,644.8059597864594,680.5489427538357,678.6781766531824,673.6748121669463,669.7884843681355,666.6159557543001,665.2570377332397,663.9755819534686,663.4373159312419,665.3482514719102,665.7704812873346,669.2336228126497,672.5261717336878,672.8487925843806,673.4013944091685,673.713108589535,673.6021051025966,673.7123887354753,673.7123887354753
16,651.71,637.2391842050931,628.0563957250928,620.0341404565271,609.19999,741.7389633872324,729.6182203760549,723.6948251080843,716.3563335410424,709.7366174448711,704.9697762716971,701.3036656621067,697.7280275303449,692.7948497004862,690.8870380251009,685.7794652903577,681.8028168263979,678.5866507284628,677.225145101109,675.9118762255525,674.8550425851729,674.9313418613826,674.7188205275046,683.71154544818,680.3282577309312,680.3659345574265,681.2038753987956,680.8272133877525,680.4845338086502,680.7172168812016,680.7172168812016
17,680.896,665.4678392231243,655.7953706409924,647.088060469072,635.5727872937443,712.1905364617725,700.5713225163364,694.886405362381,687.8577296920353,681.5179477472343,676.9580894230234,673.4980191645078,670.1333607525041,665.4683948323827,664.5465815059116,659.6708433578252,655.9442182053128,669.2447716071011,667.903969857422,666.6146862805967,665.6834774101163,665.8428063391463,667.0348099590875,680.7246244904006,679.5432303225858,681.0418379299023,680.2410585966259,680.1668913869199,680.1011437903086,681.367860093522,681.367860093522
18,667.818,652.7256003379933,643.4191440569925,634.9150494574307,623.7196554039588,631.8997362111432,624.715707889393,621.7252002251128,618.1503463072736,621.5164099641474,654.00001,650.676771146389,651.0916212152085,651.7590982865106,693.792685914227,688.6628952356906,684.6653773195717,681.4874102804991,679.9255753527217,678.60712574806,677.8879131560357,677.8452867671141,687.3667558663293,682.3980135401292,679.0379082814098,682.2593806195212,681.458308706588,681.0816852486735,680.7371338131138,682.532364152359,682.532364152359
19,765.997,748.601712842939,737.6452660887337,727.7007243443494,714.2745789043757,705.5705712880357,694.0642188545316,688.4523222063588,681.4791940060098,675.1870809511554,671.9422832999344,668.4657752014674,665.884102179032,661.6304080992577,679.3870686100964,674.4097535404024,670.919694683047,667.8252475847024,666.4551404356258,665.1620417776232,664.7526909026036,666.6749653573366,684.8151853489582,679.8699880865942,678.7378815018657,683.0091099317199,682.2065492038523,681.8287895242361,681.4843547580758,681.1414108397489,681.1414108397489
20,780.111,762.3954169508789,751.2372284017544,741.1096839999606,727.4367618608994,718.5699430725981,706.828152889242,701.0906522375327,693.9813771961761,687.568614260657,682.989182230266,679.4394887797841,676.7842381068839,672.542260394972,673.2222588146624,668.5066206076489,671.6767541758044,668.5806626771573,667.4033306121385,666.0989858098395,665.8002545387845,671.0139265778827,689.1667467794701,684.2015009123697,680.8232982776375,678.521498232843,679.3946973269258,679.8038300901989,680.5847649043786,680.4760093774078,680.4760093774078
21,741.031,724.2064045451134,713.6097360637608,703.9927439659134,691.0078823594548,682.5891402005259,671.4432638133453,666.0254851202237,659.3069245346452,657.854256717757,653.5266138000504,650.7892083284362,651.119701296835,656.2090028141545,655.5865463386274,652.1889748853409,683.5541557152808,680.1751222174836,679.1158209090693,677.7888833681673,677.7515159293177,685.669787821009,677.2491344913749,677.0569259909759,680.80001,678.5003028201373,679.2375931011493,679.5935115405633,680.9675171811513,680.6244126806847,680.6244126806847
22,721.958,705.5677933584518,695.2445536842808,685.8781923675361,673.2288844589426,665.1480720050786,654.315010675922,649.1797813309096,643.1712044392141,698.80001,694.1073317522931,690.4949783072104,686.9990322856281,682.1342674047382,680.2719911698135,675.5470920624233,677.7278711980226,674.4535104741265,673.3381650206069,672.0187861076444,671.6936097871269,679.7146365742806,683.0808672428079,678.1777810201377,681.7732607645706,679.4724255529081,679.8790644663113,680.3704126970749,681.973353482287,681.6326823850069,681.6326823850069
23,686.85,671.2866945227804,661.5147600760718,652.7147971104893,640.8952775761461,642.2071441760453,631.9707667879698,629.0682167333182,626.1169412286456,723.7757467748551,718.9140749247202,715.1641824004079,711.5180988650314,706.4418434105336,704.4961015819972,699.2806317193606,695.2299508291736,691.7906080153956,690.2050235477063,688.8226024935993,686.9143127112775,679.7280905326602,685.9315011506567,680.9904567363244,677.6355930401159,680.80001,679.9996848559153,680.80001,680.4586895778859,680.5433248277287,680.5433248277287
24,637.848,623.960411594478,615.3713687039397,608.9846692013763,609.0827589601139,685.0994343414663,673.9115199482175,668.446366511557,662.1033984692461,659.7951049690578,655.5618898052091,653.99999,697.4782784852802,692.5091190732403,690.6039872234304,685.4968813409204,681.5154337915791,678.1459605492122,676.7458315424662,675.4198621983526,675.2881310256109,686.2568771747237,677.9433019484879,677.1092687969264,675.7932169515087,679.8588839818839,680.5804676338929,681.4119821277362,681.0669803993574,680.7270441451051,680.7270441451051
25,731.648,715.0336725304073,704.5716683001648,695.0751108331092,682.2553388737234,673.9489458980329,663.1009821673061,657.7958284849962,660.2240098832576,654.3961412178361,650.2132764347265,651.314375585606,696.7268421351952,691.7675192666466,689.8671854396121,684.773709557048,680.79999,677.5822683446119,676.1795549145897,675.1123850108553,677.0565005077889,698.2405973203404,689.6703908617723,684.7068704316049,681.327002457506,679.0741529427244,681.5331313841459,681.1559588227334,680.8116919492961,680.468135732854,680.468135732854
26,685.055,669.5037533088471,659.7124981463996,650.8294902739711,638.9160810432187,631.3594339449066,628.2353077004346,629.5481734339384,713.6698410433771,707.0812645160818,702.341599599785,698.7064335066239,700.4825243521719,695.4865745825326,693.5757221987701,688.4524841298088,684.4583873188823,681.08176170642,679.5231774172016,680.4201519534126,682.5514896554591,675.4349565435416,679.4663158033986,677.3989460951232,681.9705644658438,679.6665734678065,682.6102449719004,682.23278693996,681.8877695784983,681.5439318150345,681.5439318150345
27,693.589,677.8920486546032,668.0233633855352,659.0784350123344,654.7922302920747,646.860411353489,638.3594842927085,634.5436143009674,716.70001,710.0757209348592,705.3068838515867,701.6290201657853,698.0528090547807,693.0807843142767,691.180978707712,686.0862974415728,682.1073359253529,678.7495060139415,677.5450292176166,688.0680043847166,686.1623233789539,678.9920313394674,681.8331284679181,676.9717943846466,683.7477058764665,681.4399706629043,680.6436585741255,681.3227819407415,680.9806689375796,680.6414350913898,680.6414350913898
28,629.016,616.2446554956712,610.4651550881084,606.7217850931573,734.5536856162746,725.5999899999999,713.7426894654379,707.9485889405208,700.7743259006969,694.2974260458608,689.6385628874573,686.0443769050645,682.5484186512464,677.6816672008695,675.8706347149827,671.0176868613013,667.1737972069005,664.0596352430006,662.89999,692.2001020412933,690.2843639468778,683.0784195601319,674.7560881698641,684.2635121011472,680.8953202316688,678.5972198452804,678.6556454188776,679.7609709782907,679.9856406479937,680.1755825927667,680.1755825927667
29,630.685,618.2855475495829,610.0974628485635,606.9171058839167,758.7049923091465,749.4570398063205,737.2097056707732,731.2249209079233,723.810243184096,717.1217498592617,712.3049333744165,708.5981028452966,704.9956174298777,700.0282610111061,698.1015795406382,692.954085771913,688.936519589488,685.5948268216478,685.5481459234237,684.2055759198739,682.3173221880295,675.230336679972,680.7384883665053,689.7654340171883,686.35171217035,684.0699021439873,683.2694688262444,682.8981128505384,682.5559276160994,682.2182312988978,682.2182312988978
30,706.946,690.8966641284336,680.7899550879555,671.6696193575584,659.4074904605283,651.4898574496472,641.4189210125351,636.3482280092813,630.2134724808199,668.1024623089633,663.6438056186272,660.226912857823,656.9760455831125,674.568978655605,672.7374484734736,667.8405421817249,663.987780989198,660.878432210228,676.9763351173698,675.8582008983936,674.5857050277837,676.4172470773827,688.2510080205308,683.285991907436,679.9232897029206,685.7309754685089,684.9263925024901,684.5479130175901,684.201901929978,683.8570474313449,683.8570474313449
31,752.517,735.4285192455008,724.6653763319268,714.8964886370823,701.7214977935738,693.17453426243,681.8800317182809,676.3526685822379,669.5439861206207,664.2270906193679,659.7744556600707,656.4643649878942,653.1741355807243,716.70001,714.7259220178588,709.4361801270214,705.3132727876108,701.8116312073792,700.2026647359157,698.79999,696.8772046779922,689.6435070844201,681.3624044892962,676.4398127551733,676.8455449033453,682.666969251672,681.8656494378658,681.4887237578585,681.1438688247293,680.79999,680.79999
32,881.338,861.3231856979284,848.7166407425658,837.2743369360768,821.8260812089496,811.8080642451547,798.541016068259,792.0579105768137,784.0250396718142,776.7772734848758,771.5589987852597,767.5342762067099,763.6200986337033,758.1709863584239,756.0825128604793,750.4844110984542,746.1214656009626,742.4156858456602,740.7123309724549,739.2276510372506,737.1777169710849,729.458125650487,720.4570413478167,715.2430282210863,711.6954583520821,709.2892359405178,708.454893539835,708.0625667990818,707.7035266315615,707.3455027236038,707.3455027236038
33,721.008,704.6471341335896,694.3444826811796,685.0031312263616,672.3916667289687,664.2669853073822,653.4833127696999,648.4088495051433,642.2832862842171,637.3117481817058,654.321561197209,650.9671776508773,675.0829395112723,670.3113930660377,668.5577442174912,663.8800350663365,675.4327448500435,672.2222763549443,670.8337756446922,669.6243173290584,668.2868484345395,667.939327567166,667.3683372638919,675.9904262741194,676.1118748793338,677.645172492093,678.6516323561682,678.9501899465672,679.03912210666,679.150569228653,679.150569228653
34,736.297,719.5836360595287,709.0573206628367,699.5085525252896,686.6152281255802,678.2760699204359,667.273355966249,661.9133248984728,655.3889813660303,649.5708842563829,663.8308334586678,660.3973159341704,661.1340794855752,657.1625222220672,656.4283207330267,652.0598587397388,698.7633607572324,695.3639760979145,693.795402932968,692.4246117631491,690.5330796200778,683.5259050099257,675.1816631007731,688.5095042611824,685.1217724604451,682.8299902148258,682.0496912920635,681.6795544099108,681.3400687893482,681.023262197264,681.023262197264
35,802.547,784.3217231759643,772.8424546400031,762.423293922304,748.3564391527294,739.2345130723671,727.1544051548833,721.2513457515211,713.9406171466424,707.3480306353989,702.6173155266465,698.9534920970373,695.5548261780297,690.600905387267,688.7070611619196,683.6321711988556,679.9209864989823,676.6546172404978,675.2874325606791,674.1422762415231,672.7618926397226,672.9688194487277,671.838313553139,687.3825520973553,683.9783588135439,681.6739961689005,680.8763220520292,680.5006412630131,680.4518505012006,680.7713562665961,680.7713562665961
36,895.786,875.4430777109399,862.6298704290747,850.99999,835.2984870524583,825.1162421657857,811.6316872530595,805.042286180875,796.8777506473117,789.5111600846291,784.2073337519099,780.1166325906536,776.1382627183427,770.5997635389895,768.4768124384902,762.7867904577507,758.3518869443969,754.5851738770816,752.853743481187,751.344612706207,749.2607834428985,741.4135504220172,732.264460310582,726.9639174649612,723.354197633384,720.9061078573078,720.0576158954143,719.6586290594366,719.2934548487692,718.9293203357173,718.9293203357173
37,696.48,680.79999,670.9730335496802,662.0437351330005,650.1358565794334,642.7591236557037,633.2198407339789,635.3644638250081,642.0411494451866,637.187256376737,633.0507442966338,660.6872411641858,657.6539069091864,654.1152501360579,653.347292977449,689.8481257730397,685.8453679754158,682.4529670003184,680.9013715846257,679.5484854964963,681.1457736300592,674.0786726419205,682.524704860674,677.6041885192358,684.0844908301718,681.7858279672964,680.9891263996851,680.6165768896225,681.457301063444,681.1139409864334,681.1139409864334
38,797.519,779.4089969953134,768.0031106294132,757.6508786481636,743.6771150698106,734.6148017843466,722.6168598035928,716.756988238251,709.4956436727714,702.9463020484591,698.2284633214118,694.6677826981884,691.1330133206046,686.2208725665494,684.3387121803869,680.6016337669024,676.6639739535912,673.3363904144693,672.0340447023198,670.9779411711116,672.4232968708969,671.9530214448312,679.912410957362,679.5677055867084,683.5026349616807,681.2003463467559,680.40142047458,680.5587108521025,681.1856529577851,680.8436688500454,680.8436688500454
39,850.808,831.486509122814,819.316675981732,808.2707392458818,793.3577294517655,783.6868133472142,770.8794542716219,764.6209736491052,756.8665045963195,749.8701068419707,744.8327193070315,740.9476042936833,737.169266937141,731.9092436059329,729.8930345287035,724.4890644007254,720.2772653309353,716.69999,715.0563513340123,713.6237406442204,711.6473048600535,704.1979456022063,695.5204705308748,690.5491097849289,687.1913031604096,684.8951390139792,684.0937907479954,683.7209731962422,683.3898883251105,683.0474691789052,683.0474691789052
40,747.22,730.2524023306853,719.5662624608046,709.8687224593895,696.780094794259,688.3000224187883,677.0606845562777,671.5722859207979,664.8081399742711,658.7121096117226,680.6066697203404,677.0695556471444,673.6458292604275,668.8794786214036,667.052498241556,662.1404422153415,659.7386121430176,674.7634917583212,673.3859656146018,672.2738318812244,670.972328689537,668.2761643281134,673.4007729387555,673.1633673042658,678.3194595964189,680.3010491017085,680.7338230469354,680.7095413332215,681.1945456339237,680.8520729924884,680.8520729924884
41,716.194,699.9461369951102,689.7099780029164,680.4302725500426,667.919490642071,659.7955793336812,649.0907011649452,643.9028245081877,637.6391606798984,632.898446249124,712.4032075556572,708.6887961891376,705.1153655810147,700.0870836570494,698.1591849866775,693.0804438280283,689.1712453397173,685.9069162670643,684.3384579692904,682.9709983216278,681.0816617417527,673.9821358527261,683.3908386012072,678.4903585933152,684.1917675504103,681.8866080627603,681.1100483157563,680.7343250058526,681.4442949370145,681.1005303223395,681.1005303223395
42,770.203,752.7121055183807,741.6954248315084,731.6965354511606,718.1971813172729,709.4430291025844,697.8508868148214,692.2358103286531,685.219199290624,678.8887590561156,685.4482008455718,681.8736564406321,678.7296607156892,674.6877167812671,673.1741858474687,670.9207125820908,667.1540055012056,663.9841714254587,663.9132243658354,664.1722012106455,665.5636914736809,692.5243822225355,684.2831906015454,679.338268379722,682.8005610686396,680.492961742597,682.732013625223,682.354209907261,682.0178876363449,681.676900838208,681.676900838208
43,694.2,678.439734350359,668.5153334624018,659.5539441057733,647.4214988356293,639.6548626050474,629.6726664688965,662.9000100000001,657.2545172928427,652.1730153517462,660.6187463309695,657.9509528236445,656.4009775716019,657.0293966857922,660.3670963178646,679.6063461156656,675.7731855327319,672.5569381300578,672.6593645241346,672.5208143887152,674.1081224511112,698.80001,690.1785603637169,685.2209239400186,681.8305532765918,679.5334878911256,680.9555263084945,680.5904509302351,680.5176905757968,680.7629634446905,680.7629634446905
44,631.233,617.424372798157,623.0530315574805,630.1349058041714,619.4476084003148,625.8345606609993,620.6055365565595,647.2570520116974,646.6382496903883,657.464635709079,656.6572680797408,660.5528680924025,659.1161381949806,659.5493789964462,662.0656182971743,679.4509698257103,675.5490417696866,672.2894622404667,671.875690144246,671.0318576166553,672.2767151039648,683.5489992056613,675.2670883998258,675.6420849922168,676.0310417048602,681.4356639245057,680.649132214051,681.8755523371527,681.5308497375192,681.1866084053216,681.1866084053216
45,584.095,574.1086673376076,590.4915582572861,647.1884767838422,635.7088794842954,636.3483168509073,627.5233663589222,638.392812095114,646.9568117644066,656.4850158742869,652.6616936824023,704.8833985532168,701.3296498862911,696.3810038691811,694.5083614782741,689.3709985190039,685.4942920402311,682.1481498954025,680.6040941080798,679.9052228663235,680.80001,673.8590393508895,680.80001,675.8874976836671,677.5833113748708,680.4122383376028,680.6282695499798,681.6323310461588,681.2891058573821,680.9498317915773,680.9498317915773
46,628.675,628.5399234283909,629.7997693880079,631.9005744170162,630.9247089412646,627.1191814707477,628.4294311098569,631.1872798163696,653.005265771915,655.3640828221515,651.1730225992378,689.6169493091846,686.1292650212939,681.2636278856781,679.3970060993337,674.6838058052618,672.2559553375665,683.9940541745812,682.4549526433324,681.107808547493,679.2568720092502,677.9151398541786,685.2143192566515,680.2988874210821,682.558364004466,680.2516623529481,680.80001,680.4328916112847,680.4037694479696,682.3723555631052,682.3723555631052
47,501.975,569.1260874948221,612.1857114162397,610.4072653603858,627.4903482667827,621.8089628982299,693.3940672545493,688.5808335477177,682.2186116365634,676.2871173385743,671.7493395964708,672.5312791281373,669.233624931091,664.6394178578684,662.89999,659.4094754564082,658.4224524711658,693.1958875636211,691.6156282157417,690.2323459794047,688.3278816056494,681.2336530239517,673.2625563189648,682.9788555969201,679.6283001346127,682.2397112849623,681.4734317354811,681.1151291591881,680.79999,682.0821629774687,682.0821629774687
