,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.21,0.0,0.0,0,194608137,4921973,3323681289.4,,3323681289.4
1,1.07,0.12,0.09,0,194608137,4336774,3025565960.5,,3025565960.5
2,1.05,0.14,0.09,0,194608137,4243900,3017552448.3,,3017552448.3
3,1.06,0.13,0.09,0,194608137,4291130,3022365350.1,,3022365350.1
4,1.07,0.12,0.09,0,194608137,4330501,3025359275.7,,3025359275.7
5,1.04,0.14,0.09,0,194608137,4223197,3019402041.7,,3019402041.7
