,0,1,2,3,4,5
0,27.5,31.3,31.3,31.3,31.3,27.5
1,20.3,31.3,31.3,36.3,31.3,36.3
2,20.3,31.3,31.3,24.5,27.5,31.3
3,18.9,31.3,36.3,24.5,36.3,36.3
4,16.3,27.5,36.3,24.5,31.3,31.3
5,15.8,31.3,24.5,36.3,27.5,22.1
6,17.0,24.5,24.5,31.3,27.5,27.5
7,15.4,24.5,31.3,31.3,36.3,42.7
8,15.4,27.5,27.5,42.7,24.5,50.9
9,15.4,20.3,36.3,27.5,24.5,50.9
10,17.0,31.3,50.9,36.3,31.3,31.3
11,17.8,27.5,50.9,24.5,36.3,36.3
12,17.8,31.3,42.7,36.3,27.5,27.5
13,27.5,36.3,50.9,31.3,24.5,31.3
14,61.6,36.3,36.3,27.5,31.3,36.3
15,75.2,31.3,27.5,31.3,31.3,31.3
16,92.8,31.3,31.3,31.3,36.3,36.3
17,61.6,36.3,31.3,31.3,36.3,31.3
18,50.9,31.3,27.5,24.5,31.3,31.3
19,75.2,42.7,36.3,36.3,42.7,36.3
20,50.9,36.3,42.7,36.3,50.9,31.3
21,50.9,31.3,31.3,27.5,27.5,31.3
22,50.9,31.3,31.3,31.3,27.5,27.5
23,50.9,31.3,31.3,31.3,27.5,31.3
24,50.9,31.3,31.3,27.5,31.3,31.3
25,31.3,36.3,36.3,36.3,22.1,36.3
26,36.3,36.3,31.3,31.3,24.5,31.3
27,50.9,50.9,36.3,31.3,36.3,24.5
28,61.6,36.3,31.3,27.5,31.3,27.5
29,36.3,27.5,31.3,31.3,27.5,24.5
30,36.3,31.3,27.5,31.3,27.5,24.5
31,75.2,31.3,24.5,27.5,31.3,27.5
32,61.6,31.3,31.3,36.3,36.3,31.3
33,50.9,31.3,27.5,36.3,36.3,31.3
34,50.9,36.3,31.3,50.9,42.7,36.3
35,61.6,36.3,36.3,31.3,36.3,42.7
36,115.5,31.3,31.3,31.3,31.3,31.3
37,230.4,42.7,42.7,50.9,50.9,50.9
38,182.1,42.7,36.3,36.3,42.7,42.7
39,92.8,36.3,27.5,31.3,24.5,27.5
40,115.5,36.3,24.5,31.3,24.5,31.3
41,92.8,50.9,31.3,36.3,36.3,42.7
42,27.5,36.3,31.3,36.3,50.9,36.3
43,18.9,24.5,31.3,24.5,36.3,50.9
44,17.8,31.3,36.3,31.3,50.9,31.3
45,18.9,36.3,22.1,36.3,36.3,24.5
46,31.3,31.3,24.5,36.3,31.3,24.5
47,20.3,24.5,31.3,31.3,31.3,24.5
