,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.19,1.05,2580504.0,2272552.8,104149430.0,0.12,0.13,0.004846666666666666,3.1708133333333333
