,0,1,2,3,4,5
0,3551.209,3529.638,3522.553,3514.986,3495.894,3513.384
1,3184.112,3181.839,3167.438,3126.132,3136.324,3153.913
2,2905.508,3553.775,3490.062,3332.212,3484.889,3337.837
3,2708.632,3548.324,3533.859,3371.322,3466.401,3290.12
4,2774.196,3121.843,3123.508,3125.834,3095.909,3070.404
5,2855.88,3852.6,3574.045,3689.25,3832.176,3620.278
6,2859.5,3159.657,3068.431,3083.028,3131.078,3143.078
7,2867.262,3602.322,3333.305,3350.064,3539.982,3730.113
8,2728.537,3395.089,3220.713,3213.622,3473.629,3585.377
9,2837.237,2966.775,3069.487,3141.546,3168.622,3121.045
10,2735.312,3173.087,3285.409,3462.436,3418.095,3353.412
11,2896.814,3325.535,3334.526,3548.698,3421.917,3466.946
12,2978.413,3434.94,3439.669,3502.813,3436.454,3518.08
13,3241.406,3431.712,3465.484,3452.214,3382.022,3564.328
14,3339.623,3168.055,3198.142,3107.745,3181.02,3182.694
15,3676.402,3440.505,3394.754,3446.486,3432.257,3395.461
16,3684.347,3371.909,3438.207,3433.398,3412.166,3362.419
17,3630.392,3329.155,3341.953,3376.564,3327.579,3303.113
18,3666.101,3375.475,3334.691,3360.507,3288.879,3343.417
19,3539.63,3259.831,3259.296,3239.905,3231.156,3325.043
20,3620.281,3456.988,3492.028,3463.538,3409.821,3506.553
21,3356.387,3254.079,3328.592,3322.179,3221.034,3244.638
22,3484.368,3255.928,3339.347,3310.71,3269.505,3254.935
23,3521.167,3231.5,3295.635,3251.716,3248.286,3258.573
24,3642.668,3346.297,3381.524,3404.537,3323.448,3322.122
25,3414.876,3582.276,3487.855,3503.069,3397.214,3454.383
26,3136.83,3557.697,3503.084,3567.289,3401.853,3433.627
27,3194.403,3093.964,3203.229,3202.318,3129.652,3046.377
28,3574.243,3314.903,3413.617,3319.716,3239.348,3277.327
29,3749.522,3505.702,3464.947,3475.47,3460.099,3489.767
30,3518.928,3260.567,3242.446,3233.983,3244.118,3220.35
31,3667.845,3387.637,3413.911,3437.986,3318.111,3368.738
32,3702.569,3405.49,3369.72,3499.967,3299.876,3391.842
33,3841.459,3583.927,3460.039,3604.274,3528.52,3556.661
34,3912.999,3574.585,3585.909,3661.66,3637.933,3587.012
35,3872.236,3544.98,3569.345,3622.231,3602.478,3544.379
36,3980.829,3655.293,3712.623,3707.965,3698.605,3665.856
37,3985.825,3561.8,3711.523,3732.205,3710.974,3663.045
38,3898.577,3534.362,3622.157,3596.902,3558.946,3600.543
39,3893.438,3539.593,3600.482,3560.142,3586.695,3593.362
40,3731.059,3416.312,3465.551,3478.099,3439.31,3482.407
41,3441.435,3134.532,3133.177,3207.676,3195.814,3198.437
42,3564.786,3382.213,3420.176,3352.018,3547.905,3433.27
43,3315.749,3522.47,3581.953,3402.163,3656.004,3563.579
44,3227.817,3303.022,3314.094,3230.344,3350.041,3232.87
45,3275.641,3208.079,3220.539,3130.655,3190.407,3143.816
46,3278.197,3666.553,3631.571,3425.397,3560.174,3594.335
47,3187.102,3148.934,3091.143,3068.778,3069.129,3142.483
