,0,1,2,3,4,5,6,7,8,9,10,11
20,3620.281,3577.1297384139602,3530.941462428057,3495.854667989148,3454.207181694225,3437.0282280680885,3413.7241260391365,3397.0390988500553,3373.7745548946295,3466.3320619869855,3473.675809487213,3473.675809487213
21,3356.387,3316.350879994679,3273.510482006629,3240.948614360333,3202.306427729816,3186.3499704346245,3164.4729163922634,3148.879350145519,3127.185910829549,3248.6536513375554,3293.6104844560173,3293.6104844560173
22,3484.368,3442.786971411215,3398.3014102574866,3364.473700068533,3324.3286480870106,3307.7438576136847,3284.674887460254,3268.2962281153364,3245.62012059084,3267.1480879025985,3307.5017444024284,3307.5017444024284
23,3521.167,3479.1451690795493,3434.18790319169,3400.0012363412407,3359.426569925952,3342.664240277039,3319.3358546385853,3302.774675861861,3279.7967917406386,3272.2397974002733,3271.576905523472,3271.576905523472
24,3642.668,3599.200958965837,3552.701666567629,3517.341781250399,3475.394744694197,3458.106172709125,3433.9689207287024,3416.8337357824535,3392.9882525113658,3382.820497290946,3366.0977886838423,3366.0977886838423
25,3414.876,3375.988500885233,3336.640962742171,3306.074275508218,3269.0360520232152,3580.3878152218867,3555.641474361057,3538.042594963401,3514.760334754842,3504.2269301809333,3486.7414913959583,3486.7414913959583
26,3136.83,3101.2877342180236,3065.4486839709925,3037.5065872039813,3006.7918494149108,3283.48486048304,3271.7918733625543,3258.7496046307824,3483.1016713417125,3473.8939411993865,3489.2942700196936,3489.2942700196936
27,3194.403,3156.402595289538,3115.859615314722,3085.0029488550813,3051.175738434437,3055.388246297312,3041.3715556449397,3028.069753088732,3122.896219921282,3114.627463533168,3133.9597329927146,3133.9597329927146
28,3574.243,3531.5873665500358,3485.9514067648847,3451.248561940179,3410.0609381910854,3393.0455283676088,3369.3630158775227,3352.551946575685,3329.161871781072,3319.1967928913277,3302.8499553120487,3302.8499553120487
29,3749.522,3704.7772933597666,3656.9104828777186,3620.508288391985,3577.3075798927994,3559.466380093172,3534.634180920831,3517.003466723677,3492.4899102292984,3482.0417236541266,3464.6975630627003,3464.6975630627003
30,3518.928,3476.9363268522407,3432.0164689415005,3397.857173038367,3357.3146939685566,3340.5721940003896,3317.2698930569654,3300.724976531107,3277.7126697110552,3267.914973932765,3251.650974606014,3251.650974606014
31,3667.845,3624.07434048739,3577.244827080846,3541.6377644964155,3499.3773713385963,3481.9169352923245,3457.615305263168,3440.366590680692,3416.36049291159,3406.12374600767,3389.1306674379175,3389.1306674379175
32,3702.569,3658.384306610076,3611.110835608009,3575.163496989139,3532.5019143666836,3514.8756825286127,3490.3431060119706,3472.929692153865,3448.6950163234033,3438.360472711188,3421.20500061991,3421.20500061991
33,3841.459,3795.614256676821,3746.566349793633,3709.2690320817064,3665.0021234707365,3646.7139008932677,3621.2599728557925,3603.190173747394,3578.043837176464,3567.3211015526244,3549.5212413827176,3549.5212413827176
34,3912.999,3866.3007809688634,3816.340463513416,3778.3495814287285,3733.2589186945625,3714.630767678049,3688.703678298474,3670.297663766477,3644.683421355491,3633.761017780244,3615.629616774285,3615.629616774285
35,3872.236,3826.0241242821644,3776.5835496268246,3738.9878550751805,3694.366526125763,3675.932024386048,3650.274557812518,3632.059975635185,3606.7121417493763,3595.9033673080235,3577.9606567958676,3577.9606567958676
36,3980.829,3933.3210919122744,3882.493646329163,3843.8430764565005,3797.970465818326,3779.018729883524,3752.6415893750573,3733.916234607149,3707.8576121189185,3696.7453479586034,3678.299030764276,3678.299030764276
37,3985.825,3938.257623696476,3887.367045877873,3848.6681100557157,3802.737904473226,3783.762438852005,3757.352131272505,3738.6032409133863,3712.5118657700536,3701.385655803893,3682.916298197267,3682.916298197267
38,3898.577,3852.0506337297475,3802.2735432600402,3764.421584078139,3719.4964489369004,3700.936209310505,3675.1038218950234,3656.765211701491,3631.2447288012027,3620.362040561793,3602.2967021844775,3602.2967021844775
39,3893.438,3846.9729875522257,3797.261654020146,3759.459628616481,3714.593889554193,3696.0584530687975,3670.2602660987527,3651.946613718634,3626.465050090654,3615.5979752635494,3597.559882666645,3597.559882666645
40,3731.059,3686.549636168421,3638.9409051382395,3602.7625771826947,3559.809882186787,3542.0763702844115,3517.3958262918036,3499.91640098728,3475.8980842518313,3465.646632288758,3448.635106219513,3448.635106219513
41,3441.435,3400.368037916427,3356.433520914763,3323.0317593346685,3283.382549597878,3267.0048799608767,3244.2137357845572,3228.040700538367,3205.6517560685184,3196.079719221709,3180.195590666848,3180.195590666848
42,3564.786,3522.2602466609183,3476.871181607689,3442.2770290223193,3401.424631924882,3385.271322706463,3488.5731884530637,3471.1655276651004,3446.9417332981225,3436.614488231568,3419.4666258280868,3419.4666258280868
43,3315.749,3276.9648631603736,3235.4699337338693,3205.8731641547424,3169.986737391599,3161.536241605653,3544.8752702087368,3527.9118197025664,3503.494801735407,3515.177918420875,3553.2663806892283,3553.2663806892283
44,3227.817,3189.5544720923126,3148.535049050982,3118.574946316874,3084.7622837401,3076.0764862965652,3235.8723821890303,3234.13917017028,3212.3238921179445,3236.509954247355,3335.4902258733628,3335.4902258733628
45,3275.641,3236.803051764622,3195.1922199241867,3163.6157823296317,3129.8141489287395,3119.386020308021,3121.287715372902,3225.626021403047,3203.3642536480406,3204.1592373731173,3226.5575048324044,3226.5575048324044
46,3278.197,3242.4052254908165,3203.7498343509833,3172.7142722081794,3144.6410105868717,3133.9217405233217,3149.15232828064,3519.390634180661,3495.8059651343337,3542.575052956122,3619.10794875743,3619.10794875743
47,3187.102,3149.8968200720865,3109.987610674432,3079.2983097348997,3045.159182246433,3030.6104329458467,3020.1030627410787,3122.755227690513,3101.1860788628533,3104.6231862263503,3110.2862678002452,3110.2862678002452
