,0,1,2,3,4,5
0,61.6,27.5,31.3,36.3,36.3,36.3
1,24.5,24.5,31.3,36.3,31.3,50.9
2,17.8,36.3,27.5,36.3,50.9,42.7
3,15.8,50.9,24.5,61.6,22.1,31.3
4,17.0,31.3,27.5,42.7,31.3,36.3
5,17.8,61.6,36.3,42.7,50.9,61.6
6,17.8,36.3,36.3,50.9,24.5,50.9
7,17.8,31.3,36.3,36.3,31.3,36.3
8,16.3,50.9,50.9,27.5,92.8,31.3
9,17.8,31.3,36.3,42.7,61.6,27.5
10,16.3,27.5,31.3,24.5,36.3,61.6
11,17.8,36.3,36.3,27.5,50.9,61.6
12,20.3,31.3,50.9,42.7,50.9,61.6
13,31.3,42.7,42.7,42.7,50.9,61.6
14,36.3,42.7,31.3,42.7,36.3,61.6
15,92.8,31.3,31.3,50.9,36.3,36.3
16,92.8,36.3,36.3,61.6,36.3,36.3
17,92.8,42.7,50.9,42.7,31.3,42.7
18,92.8,50.9,50.9,36.3,36.3,27.5
19,61.6,50.9,36.3,36.3,36.3,27.5
20,75.2,50.9,36.3,31.3,36.3,36.3
21,36.3,75.2,36.3,36.3,31.3,31.3
22,50.9,61.6,36.3,42.7,36.3,36.3
23,61.6,50.9,36.3,42.7,36.3,36.3
24,92.8,36.3,50.9,36.3,42.7,42.7
25,42.7,36.3,36.3,42.7,42.7,36.3
26,24.5,31.3,50.9,61.6,27.5,50.9
27,27.5,31.3,42.7,50.9,42.7,42.7
28,61.6,36.3,36.3,50.9,50.9,36.3
29,115.5,42.7,50.9,36.3,50.9,36.3
30,61.6,50.9,61.6,36.3,61.6,36.3
31,92.8,36.3,50.9,31.3,50.9,36.3
32,92.8,42.7,50.9,31.3,36.3,36.3
33,144.6,42.7,36.3,50.9,42.7,36.3
34,230.4,50.9,50.9,42.7,36.3,50.9
35,182.1,42.7,50.9,36.3,36.3,50.9
36,230.4,75.2,61.6,50.9,50.9,50.9
37,230.4,50.9,61.6,75.2,61.6,50.9
38,182.1,36.3,50.9,50.9,42.7,36.3
39,182.1,50.9,50.9,50.9,42.7,31.3
40,115.5,50.9,36.3,42.7,50.9,27.5
41,50.9,36.3,36.3,61.6,36.3,36.3
42,61.6,42.7,31.3,50.9,36.3,36.3
43,36.3,42.7,50.9,42.7,42.7,50.9
44,27.5,31.3,61.6,36.3,36.3,61.6
45,31.3,42.7,61.6,50.9,61.6,50.9
46,31.3,50.9,36.3,31.3,61.6,50.9
47,24.5,42.7,31.3,27.5,36.3,50.9
