,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,5012.524,4954.316610259388,4909.695831557237,4868.8986298157515,4846.732519696553,5011.879118857042,4977.318765018516,5481.823674464697,5450.259262547962,5433.091754552597,5399.21475957532,5386.320342521424,5369.9744601604025,5380.002275520027,5361.140871083528,5358.674523231376,5357.134039406345,5454.701961281057,5447.613070681957,5440.419258057661,5432.481286067559,5428.147608645277,5425.456250035095,5422.500572925303,5422.500572925303
1,4992.919,4933.26759665433,4886.740954025499,4846.368247923318,4831.943514220416,4886.862641968012,4892.458600330549,5579.110958957834,5546.955170856876,5529.5293255465585,5494.985498572056,5483.454961721834,5482.795725231135,5471.039468787779,5451.787761747672,5446.019909148812,5441.762435785336,5438.602731160291,5431.559636304376,5424.412741227718,5415.862886414095,5413.329887380682,5410.651544133729,5409.059858671826,5409.059858671826
2,4762.841,4706.024530456246,4663.918043834829,4633.292151626195,5205.70001,5148.39290399406,5103.272244366353,5145.950075835554,5117.772550481177,5112.229406600935,5178.689094268941,5197.851378977843,5477.300648466257,5463.876974883199,5444.657957914381,5437.92072233579,5433.572840959818,5408.005642606696,5401.023409288099,5393.912621102791,5385.37155585986,5393.900009999999,5391.229987840136,5424.214570105224,5424.214570105224
3,4660.257,4604.776330870466,4584.359772985568,4611.669986123621,5792.906476188549,5728.720636096006,5674.379241141973,5629.721938233904,5597.270961658447,5580.34024145747,5545.533326813097,5532.156438106576,5512.77451601708,5500.3730521703665,5488.56362611591,5484.746743255807,5480.353642154418,5454.465848827869,5447.453107219943,5440.266050867702,5431.64745911999,5430.875155657488,5428.183223090816,5436.966700551473,5436.966700551473
4,4648.384,4594.470485691024,4681.937045550026,4664.547641100906,4739.848760285516,4825.189723963353,4824.482954312627,5379.185293782888,5348.182268739746,5331.530154127584,5298.215389322198,5285.48598498957,5267.848686589215,5266.209006323542,5328.953185289769,5491.515105405917,5487.117099368892,5461.19972822871,5454.51321018158,5447.313016994207,5438.679537296092,5436.922739187487,5434.222134846849,5432.81114437436,5432.81114437436
5,4302.505,4291.521882711661,5806.409561450457,5756.284743578892,5710.387232622596,5647.114459162082,5593.539617512503,5548.324881208515,5516.348467770445,5499.637982994178,5465.240385715158,5452.059617341754,5432.975481883084,5422.255245517328,5412.8634100576155,5439.977183699724,5435.621564314894,5409.954291240329,5405.978481300302,5398.825648653513,5390.266331917632,5426.084420159746,5423.384029290538,5420.197847921152,5420.197847921152
6,4235.662,4405.713423896615,5011.632118393429,4968.4614861814125,4928.8859144111975,4874.824718504051,5127.391037255327,5085.964068781739,5063.3305234415975,5505.969032349278,5471.521405264767,5458.307675541494,5439.18123165126,5426.454789551672,5412.087486602395,5408.545972073938,5404.215364146033,5378.695781207544,5469.336618383176,5462.097271852778,5453.596029084664,5462.429564373331,5459.705866285405,5456.359375648321,5456.359375648321
7,4137.927,4955.2211225641895,4908.15442541113,4866.050950019011,4827.420134470166,4775.408110882898,5359.392397336522,5316.070052802677,5287.691396013275,5414.167434885243,5380.295003697315,5367.310173147451,5348.5128464119825,5349.503118566678,5366.534608932586,5406.814381007878,5402.483876935892,5376.964660264753,5490.854331225399,5483.582156664482,5477.340538369722,5474.574837873928,5471.843449399658,5468.486572348628,5468.486572348628
8,3888.052,5800.077655449198,5744.608550922458,5695.019842263623,5649.611367048714,5587.012220528518,5534.037755649103,5489.29871487396,5457.889630855184,5441.478807208558,5407.433820423731,5394.3761232773495,5375.475395296269,5376.426032585624,5393.245823868831,5435.290425440766,5430.93732069509,5405.278717742284,5407.208055828228,5400.041140525969,5406.561188141999,5402.003957333682,5399.30608427211,5396.000632930368,5396.000632930368
9,4359.42,4337.25988095841,4392.23647679387,5782.738123212724,5736.629695133511,5673.06336206113,5619.234440094104,5573.818499634534,5541.732114027206,5524.236489391835,5489.668813685772,5476.409909131471,5457.218239238375,5444.995847272508,5430.793658582537,5432.1163298435,5427.778282916677,5402.259503919908,5395.3851475474385,5388.22691082223,5430.558175906825,5425.980414610765,5423.267958354873,5419.946140383877,5419.946140383877
