,0,1,2,3,4,5
0,3366.408,3292.461,3384.019,3361.127,3320.531,3287.695
1,3106.369,3382.489,3421.47,3407.922,3415.781,3302.758
2,3043.907,3205.437,3186.261,3212.854,3149.862,3146.878
3,3072.623,3230.983,3201.69,3152.884,3197.982,3270.344
4,2848.687,3435.736,3425.717,3365.166,3469.309,3593.281
5,2828.282,3047.494,3035.986,2990.545,2938.95,3055.322
6,2812.267,3416.907,3418.171,3457.334,3174.003,3406.313
7,2586.926,3410.09,3323.714,3381.682,3149.41,3387.334
8,2736.677,2928.932,3039.31,3041.332,3002.609,3033.038
9,2696.628,3187.652,3570.763,3492.212,3390.523,3486.444
10,2720.595,3411.28,3772.735,3667.071,3665.121,3635.943
11,2839.747,3513.674,3516.197,3506.517,3471.454,3379.544
12,3153.382,3403.511,3375.059,3387.556,3338.765,3357.236
13,3387.79,3166.459,3262.723,3185.366,3248.496,3288.64
14,3467.681,3180.751,3167.57,3219.499,3272.519,3257.269
15,3678.828,3368.555,3391.856,3412.08,3474.086,3436.735
16,3766.646,3513.404,3497.945,3517.573,3564.08,3511.278
17,3884.293,3626.573,3634.61,3660.278,3690.997,3579.268
18,3854.751,3613.342,3602.097,3625.621,3637.963,3610.209
19,3570.151,3371.011,3327.088,3306.707,3347.607,3313.919
20,3767.376,3506.06,3568.395,3587.114,3489.277,3494.751
21,3407.367,3204.656,3216.71,3222.725,3170.778,3235.369
22,3382.98,3198.882,3131.717,3092.586,3093.491,3129.341
23,3567.971,3411.351,3379.799,3282.03,3361.168,3387.343
24,3405.324,3347.164,3255.024,3180.491,3245.607,3252.376
25,3395.593,3308.844,3209.973,3220.31,3244.038,3224.798
26,3443.398,3279.158,3224.241,3266.908,3269.488,3199.767
27,3594.605,3379.846,3290.346,3388.786,3425.626,3355.056
28,3546.744,3336.031,3297.125,3393.303,3353.03,3321.132
29,3603.77,3366.719,3371.064,3414.868,3406.316,3320.668
30,3489.045,3264.042,3193.334,3254.498,3315.913,3248.269
31,3695.621,3428.845,3391.05,3430.214,3451.79,3404.565
32,3497.722,3274.155,3251.932,3273.891,3286.024,3243.133
33,3549.979,3387.588,3313.392,3285.135,3331.954,3298.992
34,3740.158,3567.118,3477.583,3484.416,3473.968,3492.206
35,3886.726,3690.784,3546.188,3671.286,3600.093,3617.918
36,3794.186,3561.664,3460.151,3558.419,3624.853,3523.592
37,3792.145,3542.053,3471.442,3505.358,3660.038,3518.351
38,3707.144,3490.411,3386.724,3460.114,3489.116,3447.962
39,3636.815,3352.856,3391.609,3455.197,3430.05,3367.315
40,3569.13,3366.064,3331.147,3366.361,3404.672,3360.575
41,3501.776,3349.691,3296.907,3273.868,3325.654,3327.319
42,3445.087,3273.069,3188.193,3282.552,3291.879,3325.374
43,3317.921,3205.157,3095.1,3156.652,3149.773,3148.25
44,3201.299,3717.52,3824.218,3767.48,3672.734,3622.04
45,2954.406,3017.904,3139.654,3012.862,3116.751,2984.615
46,3059.853,3712.292,3885.446,3618.075,3659.602,3868.214
47,2880.234,3010.348,3113.568,3000.188,2993.282,3198.274
