,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.19,0.0,0.0,0.0,161946596.0,4000163.0,2965301696.3,0.0,2965301696.3
1,1.17,0.02,0.04,206675.38,161946596.0,3939243.47,2858543830.6,0.0187,2858750505.98
2,1.15,0.03,0.07,444678.29,161946596.0,3864407.82,2760607163.68,0.0204,2761051841.97
3,1.13,0.05,0.08,586076.41,161946596.0,3819856.47,2713525873.33,0.0129,2714111949.74
4,1.12,0.06,0.1,747995.34,161946596.0,3772324.45,2673416211.1,0.0152,2674164206.44
5,1.11,0.06,0.1,830517.29,161946596.0,3745274.89,2655889868.57,0.0095,2656720385.86
6,1.1,0.07,0.11,855641.73,161946596.0,3720199.99,2640728648.9,0.0094,2641584290.63
7,1.1,0.07,0.11,879423.76,161946596.0,3702943.8,2632841550.23,0.0061,2633720973.9900002
8,1.09,0.08,0.11,913047.14,161946596.0,3688733.31,2626268060.43,0.0061,2627181107.5699997
9,1.09,0.08,0.12,958686.68,161946596.0,3670287.29,2618205143.21,0.0062,2619163829.89
10,1.08,0.09,0.12,1004857.18,161946596.0,3655697.38,2612159323.38,0.0068,2613164180.56
11,1.08,0.09,0.12,1025756.81,161946596.0,3637878.79,2606395120.2,0.0061,2607420877.0099998
12,1.07,0.1,0.12,1046299.26,161946596.0,3616467.81,2600719855.56,0.007,2601766154.82
13,1.07,0.1,0.12,1060858.05,161946596.0,3605437.03,2597252585.96,0.0045,2598313444.01
14,1.07,0.1,0.12,1074479.81,161946596.0,3598587.67,2595158774.02,0.0028,2596233253.83
15,1.06,0.1,0.13,1091902.65,161946596.0,3589312.84,2592748338.65,0.0036,2593840241.3
16,1.06,0.11,0.13,1115151.62,161946596.0,3575890.45,2589895749.97,0.0061,2591010901.5899997
17,1.06,0.11,0.13,1137520.74,161946596.0,3566668.72,2588134652.5,0.0045,2589272173.24
18,1.05,0.11,0.13,1149191.71,161946596.0,3549757.64,2585381427.7,0.0061,2586530619.41
19,1.05,0.11,0.13,1155254.3,161946596.0,3540342.43,2584247295.53,0.0028,2585402549.8300004
20,1.05,0.12,0.13,1163654.17,161946596.0,3532261.21,2583423536.78,0.0036,2584587190.9500003
21,1.05,0.12,0.13,1163654.17,161946596.0,3532261.21,2583423536.78,0.0012,2584587190.9500003
