,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,3255.247,3206.276741162787,3146.067830210276,3109.718828866446,3240.2000099999996,3215.511027746705,3194.1225378807076,3185.0924690164734,3177.789456023359,3168.1361102935516,3235.3275640336683,3232.3641368987155,3232.4432440067353,3233.9474203435466,3232.541888137487,3226.9236974294263,3329.1983778862864,3320.6934254370603,3305.1440782650343,3304.3441813981176,3305.683300161091,3305.683300161091
1,2916.028,2871.555591819874,2821.002349666427,2788.025255522647,3576.231485149281,3547.8428108473277,3524.0988609949304,3507.7523068213977,3494.0962062859153,3476.62353769613,3461.092661655821,3444.222768196341,3423.9517506964394,3413.5087336275237,3407.0242577707595,3398.243365537072,3409.674633948776,3400.8816993636947,3384.8064799835065,3375.8624521705515,3368.2421693126153,3368.2421693126153
2,2762.394,2720.19999,3636.7344974908965,3593.9399663132945,3548.824917719109,3520.7360197204243,3497.164446576758,3480.9431156146898,3467.3474417874518,3450.029466786027,3434.6644813818084,3417.9240572368194,3397.810041436323,3387.450737992613,3381.0162858524104,3376.253478859773,3364.5065298455943,3390.1542535898348,3374.105189996821,3365.162942681968,3357.496513429204,3357.496513429204
3,2845.863,2802.364373001755,3348.376668376958,3328.651439506868,3286.8663670068804,3261.0838111413,3239.2524367905758,3224.378955620813,3211.7901357130772,3306.236842898342,3291.565697239959,3275.531650502773,3256.276058897768,3246.363364971483,3240.19999,3249.430596156498,3239.509819930066,3400.2000099999996,3384.0783611607985,3375.103706941319,3367.4009481811618,3367.4009481811618
4,2913.901,2869.3591746938177,2919.6559772112546,3200.2000099999996,3160.0280892758087,3135.2227825590544,3146.5960233200612,3157.409092121149,3159.56665908597,3514.3136083409167,3498.7502995543255,3481.696723724454,3461.204991816746,3450.6477915174064,3444.092491667701,3435.21585275129,3422.3697266093645,3413.5441975534904,3397.359207193172,3388.3493009565136,3380.616394389653,3380.616394389653
5,2809.768,2767.070245768567,2726.495655249587,3630.8112471460404,3585.233020347433,3556.9810611622215,3533.166804646833,3516.7781655088324,3503.0424857331386,3485.5477329243213,3470.2239723821094,3453.3094248841694,3432.984750685293,3422.5136386528434,3416.0117918334076,3407.2075370972975,3394.4661493168114,3385.712675142957,3369.685206719987,3360.749590243623,3353.080258313442,3353.080258313442
6,2447.496,3719.2749676540193,3648.2876132697843,3605.4014358947975,3560.142183028264,3532.4626548364213,3508.8125509008623,3492.5368931939993,3478.89589392933,3461.4991966085054,3446.4516792005693,3429.6530171788313,3409.4677568186294,3399.068414878509,3392.611265362445,3385.4584611116948,3372.7987602399867,3364.101214841149,3348.168676573582,3339.2907103988064,3331.6712989090493,3331.6712989090493
7,2532.465,3222.7394542942334,3161.288390587001,3198.415464336801,3158.268920439012,3135.7790995125574,3201.6542223493766,3186.809120595076,3320.2000099999996,3303.597443568356,3289.344003988332,3273.317315794322,3254.065881369973,3244.149933471428,3238.00036656684,3392.6543287670243,3379.96752042731,3371.251578048222,3355.2761661374984,3346.378823224554,3338.7432893918517,3338.7432893918517
8,2680.847,2863.37042843419,2914.790018355173,3107.1447955185236,3068.151658739689,3135.7311596229374,3215.1064464012143,3200.19999,3473.8288697876483,3456.4575258270406,3441.5364272180855,3424.761723105606,3404.6051978170826,3394.2207026789183,3387.91942177063,3411.0640464246712,3398.3082557510934,3389.5450435213365,3373.480215702331,3364.534281548437,3356.858018031596,3356.858018031596
9,2577.908,2675.810407809801,3549.1077958619335,3507.4408997967976,3463.411363163818,3436.9342181624556,3413.930801181533,3398.0955876498224,3407.3221113720483,3390.283403705895,3375.712083283824,3359.288488795356,3339.519694306444,3329.3344977314823,3325.323508583312,3316.7620309034164,3387.2945457660708,3378.5596022693267,3362.546258882522,3353.629131821529,3345.9782101999326,3345.9782101999326
10,2940.433,2929.4449920084853,3055.881625581366,3020.1231521659074,3419.8475053167394,3394.241792973776,3371.51730907218,3355.878613052694,3344.596516151621,3327.9060459573757,3313.994965474015,3299.9318333353763,3280.5355402759014,3270.547640297501,3326.2645965078195,3317.6922705232937,3399.442941329005,3390.7265233539347,3374.654870356239,3365.7341477349,3358.055515172711,3358.055515172711
11,3131.018,3093.961453511376,3107.281325846218,3071.0600071785198,3356.139936000611,3330.848289721984,3308.5524413090175,3293.214079097245,3284.3742968905412,3271.06275453281,3257.7836777104617,3269.3183654677073,3250.09692948892,3240.19999,3395.856974946458,3387.1049111329944,3385.85426171922,3378.4135696501717,3362.3994583079634,3353.942309756259,3346.2898994657726,3346.2898994657726
12,3331.783,3281.4021869957314,3222.9734506612554,3185.2080539114786,3229.0370540765307,3204.9499899087677,3183.5485654103627,3213.2165225651047,3230.128290673507,3243.0880401433215,3229.749743473874,3366.484990074106,3346.6722921863575,3336.464742263177,3338.6299007219254,3330.0256018916075,3318.1556101627175,3342.803016492744,3326.9559385224984,3323.853467958382,3316.2693096748667,3316.2693096748667
13,3407.422,3355.333886462014,3291.293733114523,3252.903564265605,3217.7034490181118,3194.026371421944,3244.94037559912,3229.8988645901927,3258.228603238147,3247.804583299893,3234.7167923862617,3365.3433775331205,3345.5368336686383,3335.3327257171163,3329.6532116249587,3321.0740411833235,3308.71464605659,3342.6322448461824,3326.7851752760575,3350.8980460796706,3343.250968571647,3343.250968571647
14,3684.52,3628.195668509718,3558.946684786877,3517.2879330983787,3473.134809991161,3447.471928196474,3424.3909105375615,3408.5068900678434,3395.1940915483365,3378.2398397725956,3364.3891629698264,3348.04774218975,3328.3428458166063,3318.191298072543,3315.177033731139,3308.877119940331,3301.71056912429,3326.884885984559,3311.1119407372275,3384.769739666018,3377.0454900433792,3377.0454900433792
15,3849.112,3790.2715919600864,3717.929171716639,3674.2641478822698,3628.1404490031814,3601.1156634428435,3577.005922436016,3560.4139442698806,3546.5078376660103,3528.773062428826,3514.2763700969035,3497.1472438608903,3476.564688698668,3465.960645066966,3459.3762663083157,3450.460253753713,3437.5571653602374,3428.692250798443,3412.4361578490284,3403.3855195561086,3395.6169969021894,3395.6169969021894
16,3559.516,3505.102695543977,3438.203793521173,3397.8148181034285,3355.16431207479,3330.583820348157,3308.2861071516377,3292.943469781138,3280.084017985575,3263.6869077660313,3250.3068858406123,3234.4728313845594,3392.587428107247,3382.2398086220564,3375.8150468770887,3367.115986138966,3354.538859940272,3345.8887704955887,3374.427000181505,3365.4804035109632,3357.79952884039,3357.79952884039
17,3580.216,3525.4864279991652,3458.197997926961,3417.684873595297,3374.782449655659,3350.5961644598347,3328.1649424602674,3312.727652363283,3299.792568782447,3283.300213639063,3269.773012940828,3253.8419759562544,3291.688470962351,3281.6493286171512,3276.8548754001777,3269.637924420175,3263.0449195961846,3256.971195265298,3398.4014087936303,3389.3894968432837,3381.6534124340064,3381.6534124340064
18,3943.138,3882.860240122478,3808.750641265934,3764.2286009039167,3716.975562060694,3690.2183974212758,3665.5121068892486,3648.509582384385,3634.2593917486233,3616.085772668052,3601.202535545011,3583.6495629046562,3562.557768901577,3551.691420977695,3544.9441615819696,3535.8075897524086,3522.5852775688177,3513.5010176437827,3496.842208537589,3487.5673534377133,3479.606594183101,3479.606594183101
