,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
21,3610.186,3564.310106096716,3527.8591995552642,3475.750055790857,3436.474506538225,3409.4300739594787,3388.8350954815437,3342.6738043244504,3318.8878301898576,3307.397736961221,3283.341387914079,3290.9299165226944,3298.5450602246365,3320.2000099999996,3307.2907420659435,3341.795832771241,3337.933924106221,3337.933924106221
22,3593.093,3547.434617791665,3511.156250083202,3459.2941908314415,3420.2045914226665,3393.287887792405,3372.7909500927626,3326.8475168369205,3303.1741982373683,3291.7380547381404,3267.736013808524,3342.530159036238,3337.0151112662797,3317.5050202427497,3430.5108058445408,3422.604541319325,3418.64828711471,3418.64828711471
23,3544.3,3499.2613552084244,3463.475638673177,3412.317503750235,3373.7586238235845,3347.2077161537286,3326.9885705910674,3281.6686466131814,3258.459489922473,3247.1743888073206,3223.4550830795297,3417.7573641506597,3411.118178958485,3391.1514227950565,3389.6305730357385,3381.8237221609115,3377.916112762761,3377.916112762761
24,3442.217,3398.476144067072,3363.7288950285365,3314.05701964575,3276.6245770257765,3250.8532689733033,3231.217060348724,3187.2589982378204,3502.9362486822233,3490.788216683659,3465.251275441327,3447.847363651578,3441.1202101713147,3420.977750051463,3391.991979511579,3384.1747793695827,3380.2648696039732,3380.2648696039732
25,3428.165,3384.6073967487855,3349.996998177969,3300.518662528669,3263.229054845541,3237.552025275767,3218.0069956053053,3174.1883414602576,3462.6726766782886,3450.664277012818,3425.420878002229,3408.217156727636,3401.5674378321823,3381.656861811176,3353.0072739847933,3345.2824982740117,3341.41764237334,3341.41764237334
26,3486.391,3442.088314040269,3406.8873680915794,3356.5653655282704,3318.6368980148727,3292.5332149843107,3272.666870226983,3228.0898835742732,3242.228640929789,3231.008851323594,3430.298971831701,3413.0706753994946,3406.411412554068,3386.4722600136943,3357.7835319751794,3350.210707879057,3346.3403622230244,3346.3403622230244
27,3498.911,3454.4493832247804,3419.1220044747465,3368.6191984196385,3330.555371135653,3304.3745193237273,3284.586302418768,3240.19999,3220.9570221417935,3209.8962821217237,3370.9427403216014,3354.0184368856644,3347.475853555738,3327.884506093987,3299.6936416282156,3332.9949359568973,3329.1452673187223,3329.1452673187223
28,3361.783,3319.080791955043,3285.1742284127968,3236.6854416009332,3200.2335215714274,3175.1442806636423,3156.4118066914266,3437.6877640616267,3413.225278649386,3401.3913081933897,3376.5313740356355,3359.5783191020355,3353.0244253473547,3333.402800363412,3305.1639931076274,3335.813636451211,3331.9616239325624,3331.9616239325624
29,3367.591,3324.81923192594,3290.8224239104834,3242.253236968943,3205.6349393314295,3180.4921872084215,3161.728211841761,3433.1734442147667,3408.7430115690963,3397.111137228747,3372.2602609390756,3355.3253425212674,3348.779350765224,3329.2981101204728,3301.0922348341633,3350.683473006256,3346.8156105600397,3346.8156105600397
30,3520.481,3475.7450188498524,3440.19999,3389.3862005956494,3351.087222095681,3324.7193730945164,3304.6360232834954,3259.6368084394153,3236.4437896985137,3361.8461460507365,3337.2531565108493,3320.4934054550986,3314.0161652641855,3333.359822800504,3305.136970034464,3400.2000099999996,3396.2696376893373,3396.2696376893373
31,3469.614,3425.5249499937363,3390.495518942127,3340.422770711219,3302.680396887962,3276.6947280045665,3256.9027223551902,3212.5416048321767,3189.73951955584,3440.2000099999996,3415.033235729917,3397.885417182251,3391.2634895611986,3371.67512950258,3389.7112627422034,3382.0141901599472,3378.110503448316,3378.110503448316
32,3570.32,3524.9509387165117,3488.9024935341445,3437.3689028283034,3398.5278482623444,3371.7827079613585,3351.415651236781,3305.7639634547563,3282.2460765937712,3291.9756964955873,3267.9126686720374,3251.5776960062863,3245.272167647342,3260.0244760665173,3400.2000099999996,3392.3645953434793,3388.450027391416,3388.450027391416
33,3795.213,3746.985903410416,3708.6667839995307,3653.8869601828956,3612.5983550935375,3584.167313655208,3562.5166345227817,3513.988194474933,3488.9826337782006,3476.8851216405283,3451.4502619004493,3434.1156746005063,3427.415399171001,3407.353259335489,3378.483200392694,3370.697989680414,3366.80970828385,3366.80970828385
34,3750.132,3702.4777761236082,3664.613866730775,3610.484782257042,3569.6866745057105,3541.5934411549465,3520.19999,3472.2485166211613,3447.5401251540957,3435.5842773524723,3410.451576832373,3393.323138078736,3386.702879211608,3366.8804071200416,3338.3557407485473,3330.6647884822883,3326.83129147971,3326.83129147971
35,3940.36,3890.2884698071657,3850.503844975337,3793.6289800931504,3750.761302323837,3721.242922606563,3698.764218505832,3648.379820047315,3622.417927751157,3609.8555419049926,3583.4475609148117,3565.4499980023465,3558.493371819265,3537.6638239469667,3507.6891591853355,3499.604814983315,3495.5595179941615,3495.5595179941615
36,3987.904,3937.2283116004314,3896.9636493600906,3839.402537897399,3796.0176229030953,3766.14307729101,3743.3931473358484,3692.400815632574,3666.1256696724527,3653.4117037923447,3626.6850867011412,3608.470361881877,3601.429795766809,3580.34891473592,3550.0126126193204,3541.830718801688,3537.736609298314,3537.736609298314
37,3934.049,3884.057665887485,3844.3367613165756,3787.5529889417403,3744.753969344372,3715.282867158693,3692.840171672376,3642.5364703111895,3616.616159326183,3604.0738937629676,3577.7082158678645,3559.7395034515953,3552.794024993754,3531.9978381083956,3502.0711813075277,3493.9997989720837,3489.960987926444,3489.960987926444
38,4000.163,3949.331532207525,3908.9430945467116,3851.205037584473,3807.686755369465,3777.7203740324835,3754.9005097480795,3703.7514252758447,3677.395508310624,3664.6424591156406,3637.83368317635,3619.562965456664,3612.5007563180916,3591.3550716909886,3560.925488865576,3552.718443589502,3548.6117486349694,3548.6117486349694
39,3759.232,3711.462126539233,3673.5062964181775,3619.245819695038,3578.34866778243,3550.187186102911,3528.7417748681046,3480.6734280488545,3455.904963890327,3443.9220596480814,3418.7281517402494,3401.559184216443,3394.9226197322646,3375.0706710569975,3372.568093765892,3364.801823740066,3360.9337146752687,3360.9337146752687
40,3587.962,3542.3686540044796,3506.1421145960257,3454.3539111412397,3415.3200573642102,3388.441763391601,3367.974341030487,3322.098017819887,3298.4585322633548,3289.5304521966996,3293.432139150132,3276.9152823123445,3270.5348394780676,3286.9276565653618,3368.2291324063603,3360.4713161168015,3356.5981515995777,3356.5981515995777
41,3466.415,3422.366333949251,3387.367558472581,3337.3364041155305,3299.6261826875134,3273.670476466461,3253.8978990479586,3209.580042446025,3186.7571397383913,3233.789640341164,3426.8537988170106,3409.643101802911,3402.991328483097,3383.0723358044106,3362.3087278840276,3354.564773297101,3350.6967995344594,3350.6967995344594
42,3529.719,3484.8656283586483,3449.227121679873,3398.2794333988586,3359.882730619834,3333.541478115912,3313.4061539686677,3268.3242248357446,3245.3003861718494,3235.0830173323416,3400.2000099999996,3383.122822836261,3378.216759938699,3358.4493346287813,3339.4374285550934,3331.7464908368656,3327.905531492222,3327.905531492222
43,3444.301,3400.533064706091,3365.756997774925,3316.0422856729756,3278.6021787058435,3253.3918531347367,3233.9365643128504,3190.8144338281923,3269.4247201191597,3258.250939622777,3244.5087302407815,3228.217442248839,3268.810248966728,3270.412531061659,3336.418155560106,3328.737965523267,3324.904914505144,3324.904914505144
44,3210.813,3170.038242670118,3137.6456791557375,3091.317714812184,3063.156504029529,3152.4402181789956,3137.4822108461567,3493.9859657851352,3469.122741065614,3457.091972854726,3431.80155188782,3414.5671553280963,3407.9049843744065,3387.9569897389106,3422.2613986307983,3414.3739855995395,3410.427230316708,3410.427230316708
45,3112.699,3073.19499028983,3041.7974518778724,2996.903820228949,2988.185589014399,3112.892534222168,3133.5542641842303,3355.6806096551863,3331.803786858638,3320.249314628038,3295.9601009445814,3337.7292322830613,3331.226034702182,3311.7271125580487,3377.3828137180753,3369.606726099991,3365.7238917517584,3365.7238917517584
46,3277.756,3236.1708060650594,3203.2241670316153,3155.9155352405896,3126.5934525156435,3158.8928691456395,3188.39619120169,3292.8219839953285,3269.4262503453206,3258.15977645762,3234.690285686495,3389.197766105452,3382.620376066803,3362.930581795791,3349.233513866139,3341.520982742606,3337.6713105825593,3337.6713105825593
47,2884.127,2850.1071644878652,2827.494440744761,3120.2000099999996,3097.8105993894046,3086.5374368530197,3153.142554632115,3175.3159834471962,3305.404292139383,3295.4591825197735,3271.9783131399354,3274.7686509347063,3269.614762702232,3422.222895175515,3393.2266253452726,3385.42724865619,3381.572323641408,3381.572323641408
