,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.22,0.0,0.0,0,161634455,4111286,2829796398.7,,2829796398.7
1,1.08,0.12,0.12,0,161634455,3625164,2494813990.7,,2494813990.7
2,1.05,0.14,0.12,0,161634455,3550341,2495845695.3,,2495845695.3
3,1.05,0.14,0.12,0,161634455,3543603,2495819276.5,,2495819276.5
4,1.08,0.12,0.12,0,161634455,3626882,2497773056.9,,2497773056.9
5,1.04,0.15,0.12,0,161634455,3504020,2489691467.9,,2489691467.9
