,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.22,0.0,0.0,0.0,161634455.0,4111286.0,2829796398.7,0.0,2829796398.7
1,1.17,0.05,0.06,1173950.2,161634455.0,3926049.71,2652206923.9,0.0453,2653380874.1
2,1.13,0.08,0.09,1878538.12,161634455.0,3798014.54,2577539653.93,0.0339,2579418192.0499997
3,1.11,0.09,0.1,2218359.45,161634455.0,3735039.82,2552053012.81,0.0188,2554271372.2599998
4,1.1,0.1,0.11,2704275.75,161634455.0,3692235.96,2523983308.03,0.0254,2526687583.78
5,1.08,0.11,0.11,2875730.82,161634455.0,3652395.89,2514766667.66,0.013,2517642398.48
6,1.07,0.12,0.11,3025860.0,161634455.0,3615685.14,2506385278.26,0.0152,2509411138.26
7,1.06,0.13,0.12,3198615.04,161634455.0,3569847.75,2498256991.64,0.015,2501455606.68
8,1.05,0.14,0.12,3336242.64,161634455.0,3535068.98,2492846424.95,0.013,2496182667.5899997
9,1.04,0.14,0.12,3400266.87,161634455.0,3515812.97,2490799058.42,0.0165,2494199325.29
10,1.04,0.15,0.12,3481077.57,161634455.0,3491764.18,2488938688.06,0.0084,2492419765.63
11,1.03,0.15,0.12,3530391.41,161634455.0,3477377.55,2487768953.85,0.0059,2491299345.2599998
12,1.03,0.16,0.12,3570617.7,161634455.0,3464807.46,2487079392.21,0.0043,2490650009.91
13,1.03,0.16,0.12,3596176.83,161634455.0,3456944.31,2486566324.49,0.0036,2490162501.3199997
14,1.02,0.16,0.12,3621029.94,161634455.0,3440580.58,2485830520.36,0.0068,2489451550.3
15,1.02,0.17,0.12,3636963.01,161634455.0,3431712.6,2485532426.37,0.0036,2489169389.38
16,1.02,0.17,0.12,3654451.55,161634455.0,3424725.97,2485327838.65,0.0036,2488982290.2000003
17,1.02,0.17,0.12,3665651.44,161634455.0,3419039.85,2485154407.69,0.0027,2488820059.13
18,1.01,0.17,0.12,3671126.0,161634455.0,3414319.97,2485082036.02,0.0027,2488753162.02
19,1.01,0.17,0.12,3671126.0,161634455.0,3414319.97,2485082036.02,0.0011,2488753162.02
