,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.22,1.01,4111286.0,3414319.97,161634455.0,0.17,0.12,0.011939999999999997,9.77124
