,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.22,0.0,0.0,0.0,161634455.0,4111286.0,2829796398.7,0.0,2829796398.7
1,1.17,0.04,0.06,1044204.18,161634455.0,3944921.0,2662426373.36,0.041,2663470577.54
2,1.13,0.08,0.09,1969551.82,161634455.0,3793291.44,2568481418.25,0.034,2570450970.07
3,1.11,0.09,0.1,2360917.22,161634455.0,3723595.97,2540807406.06,0.0186,2543168323.2799997
4,1.09,0.11,0.11,2706587.55,161634455.0,3668387.65,2521122172.86,0.0207,2523828760.4100003
5,1.08,0.12,0.11,2876762.98,161634455.0,3630449.29,2512077000.49,0.01,2514953763.47
6,1.07,0.13,0.11,3031235.85,161634455.0,3597172.08,2504506826.5,0.0112,2507538062.35
7,1.06,0.13,0.12,3115223.77,161634455.0,3576366.41,2500597704.15,0.0077,2503712927.92
8,1.05,0.14,0.12,3246906.29,161634455.0,3542437.46,2495048584.92,0.0109,2498295491.21
9,1.04,0.15,0.12,3375066.83,161634455.0,3508022.24,2490757223.73,0.0092,2494132290.56
10,1.03,0.15,0.12,3430034.08,161634455.0,3485066.43,2488470613.29,0.0085,2491900647.37
11,1.03,0.16,0.12,3472194.32,161634455.0,3471556.95,2487255147.6,0.0058,2490727341.92
12,1.03,0.16,0.12,3519704.52,161634455.0,3455244.19,2486220374.04,0.0059,2489740078.56
13,1.02,0.16,0.12,3549044.32,161634455.0,3446237.01,2485663013.58,0.0043,2489212057.9
14,1.02,0.16,0.12,3575610.99,161634455.0,3437149.33,2485372512.67,0.0036,2488948123.66
15,1.02,0.16,0.12,3592269.23,161634455.0,3434939.87,2485225845.23,0.0038,2488818114.46
16,1.02,0.17,0.12,3607180.77,161634455.0,3424754.18,2485057617.43,0.0037,2488664798.2
17,1.02,0.17,0.12,3607180.77,161634455.0,3424754.18,2485057617.43,0.0014,2488664798.2
