,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.17,1.02,3935280.0,3429090.59,161549767.0,0.13,0.12,0.00983888888888889,9.737961111111112
