,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3444.936,3321.6756113833376,3333.7520159107657,3313.398772013116,3324.167550299242,3323.23277483772,3353.518364703119,3335.8936343879777,3336.432896839558,3338.880006364424,3352.128364558736,3348.9629355005727,3348.7024771913993,3348.2321981808914,3348.010929851123,3346.210597042341,3344.9999900000003,3371.350697122833,3371.350697122833
1,3035.776,2929.684465679484,2886.838839502915,2866.5037123232714,2994.014285735608,3208.8278478852994,3298.496965159988,3302.3379050060526,3301.0950451113868,3300.628770654733,3301.8556622561723,3303.1897588652473,3305.6695026623897,3309.304114825054,3314.0036601694997,3315.2885603192076,3316.61399555039,3332.51680073518,3332.51680073518
2,2805.33,2711.6703006283433,3283.3355972421064,3239.864121479415,3288.7742938177066,3355.569323174777,3337.5243361746298,3337.8933033824237,3335.4429467051123,3334.2165545440384,3332.7756312900246,3333.96715371551,3335.2356212379527,3337.1362866120135,3339.5112108892577,3343.1492955627186,3346.4502454754165,3343.751886613755,3343.751886613755
3,2789.837,2721.3039352780957,2907.861734368979,3042.4724352880885,3137.555057697093,3286.058764420876,3279.3438565310516,3277.4280090578013,3275.602559352197,3274.7480205547395,3273.845928130906,3275.8662217371425,3282.185237926743,3291.673966975539,3303.466692191807,3308.9491598719546,3317.2069930634216,3362.9002707222894,3362.9002707222894
4,2589.684,2938.318663672654,2855.7844612222907,3374.1979002442276,3350.049883667116,3300.8795298602654,3302.6809801443565,3300.633404662453,3299.179189656467,3300.5635100026675,3302.995941657778,3305.6740063217,3317.542864692625,3334.0585837890158,3353.910610312416,3352.9944558483394,3352.819458080182,3362.849116660861,3362.849116660861
5,2428.626,3597.265582811852,3471.5592666433513,3396.824733234465,3360.6393326121665,3318.3584762825003,3324.5291153273083,3324.8589590525353,3325.451298432488,3330.0458797325964,3355.237217342075,3351.741189455654,3350.114900860588,3346.8900760106453,3342.82373041892,3352.3205636741955,3350.965630639127,3345.351416932051,3345.351416932051
6,2721.558,2767.844984769424,3360.2784140844233,3287.4427566676154,3254.228391519273,3349.355581217929,3321.339008799618,3322.560037813041,3323.91275421041,3329.47338721729,3369.119651981021,3365.4485727809256,3362.6821643215517,3357.903864451731,3353.3223107510153,3354.437865680581,3352.951193164406,3345.9370543356963,3345.9370543356963
7,2867.531,2801.1260242113763,3096.4362666938637,3209.5148905586248,3194.0419022048372,3459.0172011072345,3429.2775671781383,3411.007879588056,3395.137281097002,3386.9344542338486,3376.093743625446,3373.9498711433594,3370.846144111631,3366.090102139983,3371.3935974786095,3369.8797878881405,3368.4842076982723,3361.9670886681856,3361.9670886681856
8,2731.989,2828.5328348033568,3048.450220622862,3451.2107799666255,3414.2849476623214,3354.4413351088874,3326.0221206300407,3329.086141152695,3329.9444876786706,3350.5342867469744,3342.73786851391,3349.0950134272803,3345.9933368968104,3342.697839715082,3384.40001,3382.170085928724,3380.787367435236,3374.584307355533,3374.584307355533
9,2707.239,3217.4493356865805,3168.067884105767,3262.149377856801,3370.272438313021,3308.1326374447217,3300.8270692313017,3306.1826834677186,3307.798391254485,3340.8754545587644,3342.504682236506,3348.101526162892,3344.9999900000003,3386.29191957254,3381.2218395799487,3379.4125255578683,3378.0832898004924,3372.2921122597304,3372.2921122597304
10,2931.65,3033.1632730457,3255.7611064251373,3263.815035902679,3536.001740261662,3470.1853097701205,3440.295142199036,3421.9774094226404,3406.046648537239,3399.181370819961,3388.1961803157683,3384.651807187409,3381.480536998537,3390.9196256115115,3384.6330130550423,3382.4058353925557,3381.1625269583606,3376.1553848992194,3376.1553848992194
11,3151.584,3172.657024045284,3315.939140912077,3312.2128695026154,3322.766153913358,3306.041862686079,3330.1282600820973,3323.0585759381984,3336.2459679122308,3334.6388138733587,3337.135485199683,3336.662578654834,3369.239978363201,3367.3701203403475,3363.63306229925,3362.929965203469,3361.7845952453968,3357.4722137214,3357.4722137214
