,0,1,2,3,4,5
0,3285.019,3358.188,3352.373,3212.53,3400.134,3395.514
1,2913.88,3301.918,3131.61,3435.975,3528.824,3388.292
2,2745.072,3363.333,3359.091,3437.968,3458.438,3463.647
3,2766.099,3293.758,3208.17,3380.811,3272.312,3256.415
4,2688.336,3287.204,3223.535,3409.835,3227.991,3370.213
5,2538.91,3241.986,3094.764,3446.26,3105.597,3542.251
6,2820.274,3322.589,3251.015,3447.128,3015.667,3280.018
7,2990.42,3368.671,3286.285,3354.539,3197.853,3298.466
8,2749.462,3396.407,3167.905,3490.829,3282.172,3352.355
9,2817.023,3437.56,3280.253,3434.932,3178.133,3369.882
10,2749.786,3640.389,3397.924,3344.081,3255.887,3425.075
11,2988.974,3530.99,3297.344,3326.105,3425.11,3308.182
12,3183.604,3506.83,3333.952,3194.958,3394.073,3329.733
13,3305.601,3376.374,3287.697,3190.563,3415.503,3263.946
14,3467.09,3319.501,3367.845,3241.612,3370.298,3298.896
15,3676.894,3278.882,3422.241,3359.941,3395.325,3424.296
16,3914.607,3455.615,3498.514,3368.65,3344.111,3363.787
17,3870.606,3426.817,3361.64,3335.164,3476.318,3317.606
18,3684.673,3404.197,3340.657,3414.529,3439.408,3350.613
19,3679.601,3440.362,3310.678,3464.954,3347.247,3353.564
20,3522.956,3350.898,3393.267,3415.685,3341.277,3299.407
21,3538.311,3394.676,3423.154,3445.17,3525.995,3421.672
22,3175.156,3231.235,3376.885,3280.373,3343.415,3401.96
23,3331.354,3219.294,3454.345,3299.138,3450.564,3357.366
24,3417.101,3334.451,3378.27,3361.343,3249.795,3407.876
25,3401.762,3280.792,3416.353,3221.739,3261.282,3373.748
26,3170.198,3302.139,3441.641,3249.346,3313.732,3337.624
27,3435.624,3378.507,3340.854,3230.93,3622.302,3279.696
28,3205.129,3319.3,3210.446,3297.578,3362.42,3307.262
29,3311.773,3433.626,3382.073,3281.937,3303.653,3222.487
30,3575.565,3370.199,3381.064,3386.286,3309.364,3190.013
31,3869.384,3357.386,3398.392,3371.011,3351.996,3335.483
32,3738.233,3482.11,3384.122,3325.91,3441.867,3372.814
33,3563.982,3426.2,3371.598,3339.467,3415.806,3406.877
34,3586.409,3305.243,3399.091,3432.244,3404.079,3394.357
35,3867.075,3319.82,3452.146,3326.697,3422.801,3426.189
36,3947.538,3376.635,3533.949,3468.185,3464.119,3417.19
37,3708.659,3304.423,3414.734,3383.708,3334.04,3255.192
38,3862.125,3258.572,3418.292,3377.049,3327.974,3284.753
39,3645.79,3395.391,3285.405,3350.541,3359.594,3300.627
40,3488.02,3341.372,3388.06,3233.455,3311.358,3240.971
41,3692.454,3334.609,3404.737,3352.959,3410.187,3416.566
42,3608.667,3290.578,3422.869,3435.138,3423.265,3447.852
43,3532.084,3261.422,3411.714,3334.62,3417.541,3479.083
44,3401.802,3280.086,3327.898,3345.732,3462.534,3428.993
45,3306.446,3318.727,3468.016,3434.171,3351.709,3385.826
46,3434.462,3282.765,3426.178,3415.393,3301.023,3341.248
47,2933.721,3405.684,3428.665,3420.542,3293.618,3421.828
