,0,1,2,3,4,5
0,3107.779,3279.268,3270.917,3125.601,3342.877,3272.887
1,3038.958,3442.109,3377.409,3146.551,3158.681,3464.763
2,3229.259,3049.809,3334.609,3342.803,3496.569,3250.87
3,2719.82,3333.601,3270.53,3205.296,3517.398,3264.949
4,2564.214,3537.371,3352.943,3139.854,3424.273,3231.583
5,2778.809,3344.103,3306.936,3591.806,3263.778,3491.583
6,2806.856,3315.296,3252.633,3299.959,3362.29,3345.387
7,2631.923,3696.698,3166.727,3339.231,3367.132,3276.37
8,2543.945,3438.188,3371.291,3564.694,3242.942,3347.006
9,2519.395,3255.246,3657.862,3525.018,3384.525,3573.046
10,2859.956,3274.952,3439.944,3323.03,3296.815,3518.655
11,3016.337,3182.046,3299.765,3279.89,3371.181,3372.579
12,3220.951,3295.215,3325.496,3302.053,3351.637,3231.765
13,3471.361,3375.618,3461.473,3332.278,3408.364,3296.978
14,3847.66,3374.059,3373.669,3336.619,3450.051,3378.464
15,3842.17,3383.212,3331.831,3348.674,3429.939,3395.538
16,3522.113,3363.399,3260.42,3305.197,3415.871,3444.363
17,3748.661,3164.588,3359.291,3393.528,3330.392,3424.544
18,3689.637,3393.419,3310.059,3307.81,3318.701,3310.047
19,3642.322,3373.887,3373.634,3325.642,3223.55,3240.943
20,3592.366,3381.096,3320.47,3385.368,3294.78,3322.842
21,3546.576,3453.751,3401.035,3335.24,3322.662,3343.091
22,3425.177,3311.251,3363.873,3241.701,3289.434,3243.783
23,3196.184,3366.926,3485.076,3379.841,3366.046,3282.683
24,3357.11,3364.72,3440.193,3463.414,3304.866,3300.015
25,3247.357,3433.869,3350.987,3432.542,3208.705,3236.382
26,3537.695,3435.439,3285.056,3360.265,3404.809,3261.838
27,3515.768,3414.354,3327.738,3259.062,3456.854,3351.907
28,3410.935,3262.889,3214.394,3359.491,3372.559,3367.541
29,3233.051,3290.847,3228.314,3359.271,3392.187,3428.665
30,3706.537,3290.007,3394.915,3339.755,3310.699,3403.405
31,3621.304,3337.271,3421.492,3347.45,3406.731,3427.434
32,3681.483,3419.389,3383.748,3387.787,3317.318,3315.537
33,3935.13,3499.17,3383.618,3411.421,3381.606,3423.619
34,3825.772,3377.696,3396.465,3336.391,3339.803,3339.117
35,3777.862,3283.46,3373.006,3443.638,3389.748,3384.759
36,3846.542,3372.151,3351.761,3334.124,3423.137,3394.64
37,3708.39,3296.073,3286.686,3213.281,3375.32,3293.255
38,3864.684,3370.961,3341.203,3261.606,3308.51,3416.965
39,3909.557,3401.559,3489.68,3411.977,3273.157,3525.858
40,3731.957,3341.772,3490.985,3325.045,3263.873,3362.749
41,3617.244,3427.939,3406.762,3384.864,3397.206,3243.436
42,3272.841,3413.939,3263.731,3297.323,3343.291,3161.218
43,2990.803,3235.472,3246.218,3311.212,3281.13,3357.505
44,2978.575,3278.216,3292.67,3337.426,3286.149,3426.951
45,2968.851,3184.256,3217.457,3360.573,3307.86,3265.055
46,3206.849,3186.377,3249.004,3461.256,3272.056,3263.17
47,2982.709,3188.501,3187.459,3414.577,3243.973,3215.695
