,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,1371.041,1351.0953698494093,1320.5759377018892,1306.7211443458498,1293.0205189246694,1276.4999196313402,1300.5124484559583,1291.5954872480395,1280.8521815086758,1271.052194918241,1311.6675634195385,1304.5107823163692,1296.4065379947695,1291.3120925841952,1300.0913078247959,1297.6997540941195,1308.5709525608495,1307.124962469513,1308.4881720978638,1343.5812323287423,1337.45733441973,1332.953879758353,1332.953879758353
1,1224.378,1206.6114461923676,1180.4101056915997,1179.880597769096,1188.6112900576306,1177.5473063501051,1463.2899993975595,1453.161368594222,1440.9387464588929,1426.742812240479,1418.9475666967485,1411.0544072423895,1401.7145034250275,1395.87089950925,1386.5122701718165,1381.741317890418,1376.7223579665108,1368.0558684880768,1365.7671104012038,1363.0559733579594,1356.7785151568676,1354.9454129401722,1354.9454129401722
2,1162.933,1148.0175554879563,1416.6446431741774,1401.6354342299217,1386.846930886123,1368.3910145095035,1349.3149102654174,1339.985497038316,1328.724252187494,1315.624938393727,1308.4400790081943,1301.2026544373468,1292.9664599865187,1287.7790984889555,1393.4446351918289,1388.59373649103,1383.5093982518324,1374.778794285649,1372.4655718053466,1369.5326708548837,1363.2197632989746,1346.8337338016715,1346.8337338016715
3,1128.945,1131.878740233689,1516.1833257647968,1500.1181369938802,1484.288571755636,1464.473503939457,1443.9409838812542,1433.9472996765503,1421.8848587710384,1407.859541186787,1400.1653674795486,1392.3761347745024,1383.1837147843717,1377.4259267928724,1369.568677695157,1364.7987275330527,1359.79999,1352.1316599592856,1349.9019918388528,1347.29995320301,1341.563814443042,1343.345304488457,1343.345304488457
4,1175.421,1163.4566105334677,1209.3215927229942,1196.5712834534081,1184.2022992246477,1388.5706803329067,1369.1086026078124,1359.7473070269566,1348.7786191475268,1336.4965425675675,1329.4693500681185,1322.900383904755,1340.4211701517956,1334.9823578203514,1332.1443479226639,1327.5848634046229,1322.7792325775579,1333.319816967239,1331.3381155260515,1328.8453159045876,1328.7454019164425,1332.1068732871097,1332.1068732871097
5,1165.621,1149.8590066924708,1343.3807244362113,1329.1753164047925,1315.1651702289591,1304.7951060338871,1286.5465212069341,1278.2918843519014,1268.563184529768,1289.843060358698,1283.4568321928487,1291.0447906411937,1311.339326374095,1306.4596887406392,1338.7750059289976,1334.2068008703372,1329.40942985794,1322.2824583990318,1326.064273823499,1323.5401163231459,1347.8292584478154,1347.4799463615273,1347.4799463615273
6,1182.877,1169.1043767190097,1160.3805655812923,1191.3680504069625,1185.8163994925494,1392.1936323646398,1372.680014909621,1363.337618676241,1351.925051347621,1339.166836915111,1332.0126458989594,1325.1879711485853,1317.078764913732,1312.099363883366,1355.5774184448917,1350.9239947354224,1346.0548701537082,1337.8906803411019,1336.0322041360025,1333.3594913724612,1331.477061186539,1329.7590330421085,1329.7590330421085
7,1196.839,1221.413635964295,1193.8624452814095,1200.5495288140164,1194.9321639179636,1474.7078554841446,1454.0320380831597,1443.9647110772876,1431.8210111447224,1417.6991770256595,1409.946710213237,1402.1047559053002,1392.8238015248983,1387.0168665421368,1377.4356587871669,1372.6381671120037,1367.6103032185144,1358.9773523164747,1356.7443814736778,1353.9872435257637,1348.003377181864,1346.2113080966064,1346.2113080966064
8,1107.14,1329.2825608124465,1299.1764455542022,1286.2167425018476,1274.0653621690624,1290.6672886485,1272.59999,1267.5256350342765,1294.5863580561058,1281.873586709155,1274.9888724343164,1274.9121170965182,1394.60001,1388.78346339951,1379.1813970888336,1374.3777143486145,1369.3438901152865,1360.6986886835632,1358.4087894126965,1355.6213322450471,1349.4071901500356,1346.53937680773,1346.53937680773
9,981.455,1532.7090938777028,1497.9910837152863,1482.118805696479,1466.4792479776406,1446.89999,1426.621449631436,1416.769376393031,1404.854293636378,1390.998326838447,1383.3994334280226,1375.7193016871465,1370.9451288528508,1365.2296614650022,1355.7896427140129,1351.2397465444321,1346.533253158261,1338.1299415532449,1335.8922404614996,1333.1615252581219,1327.043378383723,1323.8815199429116,1323.8815199429116
10,1204.426,1187.259513548972,1161.2778000915227,1179.6659068419017,1192.4782423363063,1200.686770491515,1224.5866303858893,1412.10001,1400.220215668954,1386.411441781564,1378.870142860547,1371.2032691829331,1362.1303678185502,1356.4976252830754,1347.192403160264,1343.848842224303,1344.895497918816,1336.5016904245763,1334.2706198067856,1331.549181689838,1325.6198133753041,1328.2381529235863,1328.2381529235863
11,1383.831,1363.7108103557703,1332.8325464312277,1318.84382557825,1308.690831682194,1291.838503620203,1274.7113095546044,1366.889516653078,1355.396906130914,1342.0877761755753,1336.3952612136973,1329.5004774753274,1321.0094756884466,1332.281442127263,1323.1563993731372,1322.9066212277385,1341.599182284929,1333.2120591661655,1330.985262610107,1328.2742193247132,1326.3481469912442,1331.5291325408632,1331.5291325408632
12,1236.516,1218.8958945797542,1191.9799809232784,1181.2819156655007,1318.1255135264848,1300.5463196447424,1282.4591250689646,1290.3562565677732,1279.5472954451425,1267.1344769408033,1287.6871051594412,1290.3791259383247,1283.039741986278,1334.6925127246652,1325.5694961313786,1321.2394522415316,1337.7580096601064,1329.4013688935881,1327.1818938304073,1324.4807514639438,1372.2372032792637,1355.7335489478578,1355.7335489478578
13,1237.392,1220.0740744217073,1194.5089992393523,1185.0006367030157,1481.80001,1462.015618687657,1441.517475983291,1431.5413404162348,1419.4987461217647,1405.4972131464465,1397.816904091469,1390.041214239669,1380.847992334484,1375.1420403235804,1365.636163229875,1360.8814317221775,1355.8979465574453,1347.3937821871898,1345.1397453083134,1342.3990390882605,1348.3119380462333,1348.9330301261243,1348.9330301261243
14,1400.302,1379.9304545791076,1348.6878046550307,1334.4393448033202,1320.4848720603418,1302.9020150080246,1284.6782202036745,1275.8777272220427,1265.478598790907,1281.0368278332558,1274.3273365818552,1394.60001,1385.3652364472262,1379.5897514908606,1370.052736550288,1365.2811205866021,1360.2804834476235,1351.6924764258856,1349.4759155083623,1346.7316337585023,1340.9718042075415,1344.2010916433007,1344.2010916433007
15,1486.111,1464.487928340388,1431.3158388604,1416.1502011937514,1401.2076478410215,1382.5048611151249,1363.1305790055696,1353.698618432197,1342.3749206999296,1329.4146612684392,1322.2809237138952,1388.9854969503583,1379.7953131515892,1374.0431205911686,1364.5523701835632,1359.79999,1354.8645872088268,1346.7105490772092,1345.8568322594406,1343.1428604820167,1337.0255793014517,1339.5224636983608,1339.5224636983608
16,1494.288,1472.5463291545368,1439.1928603446638,1423.9442886712498,1408.9193634409082,1390.1121163056132,1370.6289171669334,1361.149248694225,1349.8918003270985,1338.2526458347472,1331.0061078994838,1329.1909313969425,1320.5603723689617,1315.3465900222423,1311.0348241539086,1308.5143626054214,1305.035712612907,1321.804185492365,1354.0436456607963,1351.3469706440706,1345.1922453977706,1347.2972892785563,1347.2972892785563
17,1446.62,1425.5756941133727,1393.2903013926855,1378.536360880529,1363.9970288653353,1345.814088008844,1327.011584315832,1317.9613097125625,1313.1394143830353,1373.5797491028886,1366.074048977719,1358.484772224383,1349.7825992375388,1344.2198131397531,1335.4266125970141,1331.3610287866059,1326.5615572307327,1318.6085970868528,1353.4530302610067,1350.8828515738348,1344.7758573794604,1348.8415484559257,1348.8415484559257
18,1359.504,1339.7928473221114,1309.559945344946,1295.777712342242,1282.1649918193145,1265.4369798998914,1248.4725183979222,1241.1448857170003,1268.1234676683741,1394.60001,1386.9755745702294,1379.2701368126359,1370.1498550428332,1364.4395612483765,1355.0292443218736,1350.3926235336205,1345.4759472326195,1337.1401877248736,1338.2967104326826,1335.7367361922795,1329.7281281647063,1337.025086456515,1337.025086456515
19,1583.971,1560.9238068934033,1525.5667375531302,1509.4021340809386,1493.4745805716477,1473.534313140611,1452.8747954948708,1442.8155226452689,1430.6776042290496,1416.565845858234,1408.8202275229617,1400.9823107138645,1391.7057967238395,1385.904976933296,1376.3266804260059,1371.5336383966346,1366.5100088368815,1357.8831358351954,1355.8657952277058,1353.2327330399678,1347.169373568925,1357.5933240941888,1357.5933240941888
20,1626.826,1603.1552554138734,1566.8414914447346,1550.2395783365143,1533.8811396389156,1513.401346637258,1492.1824693388405,1481.8510001118682,1469.3841011684726,1454.889720506461,1446.9350772020439,1438.8830879890818,1429.3545883843462,1423.3929104006388,1413.5486114643172,1408.6235624413475,1403.4626642719752,1394.59999,1392.2574168393191,1389.2827197086306,1382.8790330966083,1366.2524428242368,1366.2524428242368
21,1474.706,1453.2496597930526,1420.3324053360036,1405.2835915953326,1390.4559377002101,1371.8953834530273,1352.8005422684605,1343.5800512021067,1332.4993256769103,1319.6277250780702,1369.4032026448476,1361.7910685189092,1352.7851804785628,1347.1704713912457,1337.8889130180692,1333.2421987544144,1328.3710689915156,1320.007315976875,1337.59432584004,1334.7798399555954,1328.8060871252194,1332.0893618345476,1332.0893618345476
22,1371.107,1351.1680484196836,1320.585176809835,1306.6512828416496,1293.5302705875451,1276.312445459791,1261.0998323455044,1253.34363679206,1257.809717662815,1264.9078565055245,1409.4869646786801,1401.6447529526774,1392.3635667851665,1386.5998894907382,1377.0350192743172,1372.2468787719142,1367.2686247498934,1359.177418456124,1357.2463017099635,1354.3857813399545,1348.3540574620151,1353.8605885035956,1353.8605885035956
23,1291.274,1272.59999,1244.3926917202991,1232.4623842422302,1245.4613208941955,1231.3497831412067,1378.6292623744544,1369.0954259702319,1357.593687790123,1344.4414462380432,1343.190543676896,1335.7513369360342,1326.9725249259707,1322.2285006273926,1317.1899914409018,1313.9708499074177,1314.9569218438114,1378.0613454151023,1375.74552924948,1372.8076248683926,1366.4827191639909,1350.0613622213502,1350.0613622213502
24,1248.662,1231.5688759701545,1208.1839404815296,1198.2519243847482,1240.139560489004,1226.202193306896,1372.837509903828,1363.349438656282,1351.9041451396918,1338.8863927332816,1331.760279852188,1325.0218241264517,1316.4788489896232,1335.2919766419232,1326.3990333955219,1322.0530982611037,1322.2583819472677,1362.6595742676625,1360.3685656912787,1358.032458725976,1351.9573466476438,1355.798562014094,1355.798562014094
25,1190.721,1179.0101488494365,1199.4668840669656,1195.7989171954098,1252.6327662400065,1238.3744065367446,1260.7401593964544,1252.6145100739836,1261.7232563935493,1280.0654009807154,1274.684411379684,1295.265687353414,1288.878541589522,1384.7106165965731,1375.1449182407734,1370.3657158624362,1365.3737245553507,1356.8553820528643,1354.6017785350994,1358.747121831747,1352.686509903215,1363.9500998619958,1363.9500998619958
26,1499.243,1477.4288979501239,1443.9639031120776,1428.6645556348547,1413.5897998078797,1394.7165357218723,1375.168386430539,1365.6696671049435,1354.2258944720445,1341.3143564503048,1334.0038868916827,1326.9092345362267,1318.165763786045,1352.2256136865021,1342.9469801741106,1338.307388017969,1333.4155609603788,1325.02993235396,1322.8468357594238,1351.8744930916253,1345.8357034582173,1361.1312046889136,1361.1312046889136
27,1743.224,1717.859634013468,1678.9476029453149,1661.1577340566744,1643.6287629865988,1621.6834185668124,1598.9461734628721,1587.8752562885786,1574.5159994652513,1558.984093080193,1550.4586917125064,1541.8300659318754,1531.6185315802286,1525.2298429556583,1514.6801114914904,1509.402257420692,1503.871254718132,1494.3728977678973,1491.8569905100064,1488.66709368135,1481.79999,1463.9702636548134,1463.9702636548134
28,1629.575,1605.8642567435375,1569.4890846326175,1552.8590120448468,1536.4728901883075,1515.9583458738648,1494.703547337199,1484.354539373038,1471.8663923325555,1457.3472487074096,1449.3777170310836,1441.3116719791367,1431.7662135049002,1425.7941880111287,1415.9327470979313,1410.9991466111092,1405.8292538331043,1396.9515562682461,1394.59999,1391.6232175343573,1385.2073734239318,1368.5492534099922,1368.5492534099922
29,1456.634,1435.4411068374673,1402.9317950727404,1388.0703437562247,1373.4290981786087,1355.099340392542,1336.1135955330642,1326.8716954498468,1315.7244910911184,1302.9419561358131,1296.7695720163326,1291.7510801211579,1340.543037716546,1334.9668347871495,1326.4117342443508,1321.8634162395438,1321.9129502408944,1347.367728604897,1345.170643248513,1342.4307390931035,1336.3338017137048,1348.198541329124,1348.198541329124
30,1448.305,1427.233732477821,1394.9084496647222,1380.1323516428045,1365.575502970732,1347.3537822595458,1328.4793281892023,1319.3280358977227,1308.382461610141,1295.7671611374544,1298.3073718261871,1293.7116960081855,1333.703334710636,1328.1558960454006,1326.5028634939667,1321.9400320483649,1322.0016343675347,1359.1008504956683,1356.886810994225,1354.0565458732367,1347.8649879421785,1359.7568469989233,1359.7568469989233
31,1304.968,1286.2032982167332,1257.7574504162203,1244.9916621062284,1232.7051609112293,1228.8933768238487,1227.911552110711,1319.378439272855,1309.1434986408944,1296.6648320735835,1302.1029288142192,1297.302843510325,1317.1596351888363,1312.1704445842258,1382.2281959251525,1377.415663226665,1372.4283735535487,1363.893169411942,1361.5998415043564,1358.691153600637,1352.5387570651935,1370.8510935647203,1370.8510935647203
32,1415.623,1395.0326040878322,1363.4582654289268,1349.0327862942577,1334.8479530204906,1317.3738183067794,1299.278498705355,1302.2972392594802,1300.4840888731878,1288.0769544035538,1295.8238698853236,1290.3449903080095,1302.300763464768,1297.380136503321,1359.329384294178,1354.6252575767824,1349.6705350230022,1341.1760747062956,1339.0065342895332,1336.3007120470634,1342.8773511214617,1368.240150662263,1368.240150662263
33,1413.166,1392.6145696895628,1361.1033840840132,1346.6884889540488,1332.5024453078026,1314.7775178257154,1296.6004192034175,1289.6552348433725,1394.60001,1380.8439840403184,1373.2949003600586,1365.7062143512383,1356.7270890801542,1351.0892628541146,1347.5745326347833,1342.8945809413226,1337.9861167445526,1329.6612513540686,1327.542757656389,1324.89999,1374.7246056554495,1358.1979520127225,1358.1979520127225
34,1358.586,1338.975142278322,1308.7942187237172,1295.029052751271,1281.477563410677,1264.6287370929238,1247.6886891804763,1240.7161397631876,1425.6347755267714,1411.572811856208,1403.855263944308,1396.0464588006796,1386.8025027315848,1381.0210474888754,1371.4777499636043,1366.722138314527,1361.7316808481924,1353.1395103020795,1351.0700899954984,1348.3663043238046,1346.3254560462303,1340.8311320056166,1340.8311320056166
35,1447.064,1426.0113131624403,1393.7143541741084,1378.9599362890858,1364.4183294657728,1346.211965600534,1327.3587925099216,1318.2149124828654,1309.8562579929812,1296.9858911340707,1289.99999,1309.2965394827258,1302.0619823882487,1296.8898732713997,1291.7798823525404,1288.3037619601146,1391.6282937490234,1382.8559034497268,1380.5298718904685,1377.5822398451676,1371.2321213689313,1354.8046951111705,1354.8046951111705
36,1518.372,1496.2813120190917,1462.3926348690852,1446.89999,1431.639520336517,1412.5338458146352,1392.7361222179723,1383.1242338444492,1371.545759652273,1358.267428354578,1350.9019116445172,1356.9626736243702,1348.089249150267,1342.5889844315034,1334.5270641211512,1354.0734660361709,1368.722608768219,1360.1041639053694,1357.818097411478,1355.0307914015027,1348.8274231093746,1350.4579557409982,1350.4579557409982
37,1359.386,1339.6805801253536,1309.454819410905,1295.6726513177268,1282.2646136581852,1265.6356635298393,1248.9126163248463,1241.1364468629426,1256.841895443759,1292.8117091838308,1286.0122330451547,1304.235866084596,1297.0197122761376,1291.8919121707463,1287.3289779167828,1392.3940769448045,1387.313914888163,1378.5812044139084,1376.267156274836,1373.3340830140594,1367.0056139757855,1350.632028076195,1350.632028076195
38,1634.823,1611.0358969683753,1574.5435796488964,1557.8599821381786,1541.4211837070106,1520.8406777561913,1499.5175933475427,1489.1352534892014,1476.6069858685016,1462.041285444523,1454.0462480953756,1445.954499723328,1436.3783776798305,1430.3870924630266,1420.4938760120326,1415.5458631364186,1410.3594778770362,1401.4548914681639,1399.0962736822394,1396.105522823332,1389.6669307009035,1372.964090507205,1372.964090507205
39,1653.697,1629.6352753227181,1592.721654903706,1575.8454027087982,1559.2168068614228,1538.398724641927,1516.8293925441574,1506.3271601078834,1493.6541510120749,1478.9201592573709,1470.8328129143197,1462.6474593131456,1452.9605869362908,1446.89999,1436.8928461409123,1431.8928583957595,1426.6463364820945,1417.6364687128107,1415.249964343749,1412.2241018264058,1405.7101540069625,1388.8003007359669,1388.8003007359669
40,1489.843,1468.1668926352688,1434.9144592307211,1419.713159929168,1404.7376522987051,1385.9932747663977,1366.5767001721788,1357.122526941301,1345.722403642068,1332.4693291760898,1325.2124026644708,1317.8972463243888,1331.276403424961,1325.7494498828028,1316.6312893818888,1342.4959182791708,1337.61677180975,1329.2537722821887,1327.2061357478053,1324.4745547742057,1358.1351664419806,1389.2097535556322,1389.2097535556322
41,1489.233,1467.565360887773,1434.3246729850518,1419.1287011350692,1404.1582317747343,1385.4193874877303,1366.0111256380617,1356.5596636236755,1345.1649825738605,1331.9260482018988,1324.6903850781891,1318.348292055393,1339.4761363091277,1333.9383008769373,1324.89999,1352.6035639187908,1347.7873073932483,1339.4523540652324,1337.3045098437558,1334.5097468493775,1356.494550394832,1376.2143891711746,1376.2143891711746
42,1468.556,1447.1886200951376,1414.408453181266,1399.4224087953323,1384.6596004770706,1366.1792814862094,1347.0314011049186,1337.710722420394,1326.4640474936195,1313.3896733723993,1306.4865294983413,1300.2481832241488,1315.979403485339,1310.5885855224876,1305.3466361414837,1314.8007094922941,1311.0138005299725,1328.9499464595094,1326.8066166792682,1324.0092789948967,1355.2390314525042,1359.80001,1359.80001
43,1163.956,1151.334869906235,1138.5843879225324,1496.731148726657,1480.9373660838983,1461.1648130324538,1440.678543207383,1430.7040966024706,1418.667906873833,1404.674244246053,1396.99430688466,1389.2218537717645,1380.0346214889532,1374.3013988586763,1364.8129083497836,1360.649154366161,1355.6660073437147,1362.9089766331851,1360.6166895203542,1357.7095628693003,1358.5769296507417,1356.9756683080425,1356.9756683080425
44,1194.358,1178.5238664932988,1156.5220294480748,1302.8066196482553,1289.2189511726417,1272.875016657923,1256.4564678916206,1252.251555527396,1277.8031871865646,1291.160317258191,1284.2129180879497,1292.446173367637,1286.1639996883894,1306.8978956232083,1299.8095076287875,1296.1276246531456,1291.8428945859382,1341.8443990205667,1339.65107708457,1336.8213438206303,1330.7636185934632,1331.13907919358,1331.13907919358
45,1281.819,1264.0156340294172,1237.69999,1255.6499030381783,1243.892225893947,1236.4806049120984,1297.3275607714374,1291.7592243027998,1300.2932022159089,1370.2457839512842,1362.7564018877329,1355.229966071392,1346.294104191221,1341.5241735068212,1332.2973228874746,1327.7438840841314,1323.3495211765203,1368.3223334636311,1366.0224913976963,1363.4154716928767,1357.1325540377964,1363.8706008101713,1363.8706008101713
46,1187.649,1178.9034195009558,1226.183397503935,1216.1570840259096,1210.6110149031595,1220.7950331377199,1258.413960229867,1252.8766607655666,1264.1284393362068,1392.2152756693501,1384.7356687435117,1377.036969990083,1367.923153419555,1362.2463750302359,1352.9119238557062,1348.2131614059215,1347.841241279424,1340.4716841262764,1338.316160409719,1340.4893926406744,1334.3677728041994,1343.563469711199,1343.563469711199
47,1101.626,1130.2389884409313,1409.8521383219065,1395.0549790335956,1380.3362942562974,1361.9263965608022,1342.8646442430106,1333.8496117922937,1323.094408611433,1319.2362497276058,1333.5284561089118,1326.164219455086,1317.468977836988,1312.1644831867136,1328.0926971605204,1323.5328385828245,1333.0734666163994,1324.9846487886732,1323.6612420086371,1372.199282140952,1365.8821693405357,1349.471046799833,1349.471046799833
