,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,6458.641,6391.389667142097,6323.556961010207,6261.543672199295,6200.853205391939,6136.412637250563,6201.97449327314,6255.147130015457,6252.839482147941,6797.265605134636,6766.183353454223,6744.188018129209,6725.822335658218,6700.937980561544,6641.443011573548,6605.210312791793,6596.799510789673,6640.107680671248,6633.205894715851,6629.304472143292,6629.304472143292
1,5867.929,5807.258100011671,5747.29999,7173.79390311907,7104.060856862551,7028.538787763113,6967.290826598849,6921.418743492401,6882.038386306931,6854.634250106712,6823.287801156053,6800.817571488329,6782.316341609357,6757.236095993231,6697.245662961317,6660.731493536622,6652.474247002124,6655.543328600319,6652.72143871014,6648.886602782605,6648.886602782605
2,5888.612,5827.539139938538,5769.091221808063,6482.9962784216295,6420.74332073002,6355.23023515422,6320.93119722329,6280.48177773701,6555.399424941423,6529.557156231401,6502.95367880738,6483.930116410781,6485.86445464057,6483.357120454187,6546.26431826684,6550.185177432797,6552.959042065797,6592.024198836663,6609.623538159807,6606.384658746368,6606.384658746368
3,5997.762,5935.583075028031,5882.928797285334,6042.370429942564,6015.397154691033,6154.464918252988,6343.348589042457,6303.27422339713,6481.971491566816,6458.7926390708435,6463.78736178969,6446.29999,6572.594176322654,6579.183209583308,6686.912019891958,6650.396990802342,6642.385216406994,6647.312143539479,6646.120285449253,6650.033082361891,6650.033082361891
4,5620.299,5576.550738923119,5846.39648765095,5905.522278933847,5942.908698075009,6180.707154825453,6416.410861898678,6375.6014739514085,6409.683778819689,6390.220706028696,6488.573341959348,6470.808933993496,6514.884710087911,6544.4478178377985,6740.042463757145,6703.229160500969,6694.548784138378,6681.293522845084,6672.863310971909,6697.368388499633,6697.368388499633
5,5690.216,5650.445304477905,5993.08220584582,5941.131660079244,5999.057068999779,6761.401690832261,6702.66970602057,6658.5495463729685,6624.811698014438,6598.438753718138,6624.130775554633,6602.327172473508,6584.417896810883,6621.509546976236,6562.781275764123,6553.016517275278,6557.791045084735,6568.611508884135,6569.5375406131,6629.838073722208,6629.838073722208
6,5489.4,5668.374934254552,6040.677345659212,5979.637906753241,6035.478285563348,7098.34644957557,7036.414849593312,6990.081705983226,6950.087474357215,6922.408737150695,6890.770477178281,6868.0257044432055,6849.320357317106,6823.97735174233,6763.388798391585,6726.668350511727,6717.958435141341,6704.655124232803,6696.190290428002,6692.057638628684,6692.057638628684
7,5124.525,7199.348959207973,7122.880833200657,7049.700322389388,6981.163522130927,6906.931979376095,6846.683322191306,6801.602431163053,6762.70266035846,6735.776444736971,6705.062795335215,6682.93240297125,6664.731765365992,6640.078839272857,6581.158876444852,6679.30001,6670.6483188950515,6657.440898830424,6649.183482932302,6645.115049606257,6645.115049606257
8,5314.132,6146.915692976542,6081.8014644315435,6019.376839763023,5973.000421265748,6291.00001,6313.260237790068,6271.788397823726,6291.00001,6269.034048346986,6673.390066568963,6651.3680584167005,6633.257109307021,6608.729624974887,6550.1836387799,6678.33612159915,6669.690788399018,6656.491159185229,6649.786501391863,6645.7124068005505,6645.7124068005505
9,5680.359,5649.287231051389,6189.631437311398,6126.110842056805,6066.798754301824,6005.184874145371,6990.00001,6943.9726563574895,6904.24285382177,6876.747013613247,6845.297507686496,6822.702937807644,6804.121353372971,6778.9482002408495,6718.760518742948,6682.236325221147,6673.581509091888,6660.383649579783,6662.8427231518635,6658.757549556786,6658.757549556786
10,5718.539,5666.957472312704,7192.096254510828,7118.2046744109775,7048.998752373211,6974.029454110101,6913.1896253511595,6867.669237158943,6828.376308700544,6801.189480531905,6770.090399135908,6747.851761606376,6729.490358711419,6710.808643889611,6651.2363114636355,6614.918648094541,6606.358054522612,6593.303528624678,6611.306545043704,6607.255501097013,6607.255501097013
11,5911.024,5850.1148728906865,5798.534643062975,5771.551154448834,6645.574236069606,6574.898741190802,6517.541464296326,6474.636983430436,6437.603087233391,6414.074481031905,6385.88233751237,6373.905336467663,6439.545457619391,6834.60001,6773.915295514207,6736.912525582383,6728.186330114245,6714.85843756316,6706.379087576832,6702.23247106453,6702.23247106453
12,6041.278,5978.932997525878,5916.2095574652385,5862.987536402928,7067.60001,6992.432750346572,6931.426519291308,6885.788639404483,6846.394430855495,6819.12996641291,6787.952800331871,6766.68699340166,6748.287025505926,6740.1284106087,6680.291713142472,6643.799215769934,6635.203577055102,6622.082824936398,6615.276405516269,6611.229233322747,6611.229233322747
13,6506.031,6438.240899971099,6369.866930337253,6304.547040804035,6281.431675825789,6215.126517890959,6161.463662047542,6275.978402434328,6339.30135222655,6319.025251959468,6290.99999,6801.517487598672,6782.994179921582,6757.89889372823,6697.904031659387,6661.334660526724,6653.279664000581,6640.123294969583,6642.143815198964,6638.1008798806015,6638.1008798806015
14,7155.229,7080.6700799035425,7005.459948742175,6933.486397852186,6866.090312308089,6793.072772112558,6733.825106277067,6689.593476682952,6651.374854678146,6624.995326606359,6594.756021961104,6688.596481935281,6670.380784972453,6645.708022215913,6586.783875554443,6598.945072413582,6604.895158531574,6591.821805757176,6611.262113207602,6607.263739286077,6607.263739286077
15,7496.976,7418.855854328584,7340.053382583423,7264.641564625766,7194.011470218721,7117.499931044949,7055.401159366342,7008.943258301032,6968.841234561216,6941.088438850194,6909.344236339218,6886.539333704315,6867.783289292003,6842.371786492715,6781.61684662157,6744.602923384537,6735.867191622431,6722.529043040054,6714.040860821326,6709.889591152112,6709.889591152112
16,7273.456,7197.665024085863,7121.21250098562,7048.049387504268,6979.525886922398,6905.298434957162,6845.052365068188,6799.979698159263,6761.07515974611,6734.155911594496,6703.557771611814,6681.433109516974,6663.239785750888,6638.620742003985,6579.770154984865,6578.514639726945,6575.67851489648,6589.949627310043,6705.855767946331,6701.709780522469,6701.709780522469
17,6961.758,6889.22036335412,6816.048543204693,6746.0308103970565,6680.451340915967,6609.411291724992,6551.763272947012,6508.650048939941,6471.493882080909,6445.945483754906,6524.433920189782,6503.250292910502,6485.961922605889,6503.160287869695,6726.297448815451,6689.5640169316885,6681.065391840906,6667.863500963249,6730.71955428125,6726.557900992233,6726.557900992233
18,6973.169,6900.512270634073,6827.218777409307,6757.085366998442,6691.397457636709,6620.238480989985,6562.491678181505,6519.313775706918,6482.097110363645,6456.707467432762,6534.339571701207,6512.997068109836,6495.707154099581,6508.366450657585,6622.56889219889,6586.414158719832,6585.909670354178,6640.769728769781,6643.652442432706,6639.698670701689,6639.698670701689
19,7090.595,7016.709747271736,6942.179401093117,6870.857125990303,6804.057301416435,6731.696088971741,6672.965610079713,6629.181512363452,6591.343398492255,6566.48865041334,6774.413263870602,6752.053797660179,6733.664907442188,6708.750552982642,6649.18524498881,6613.01365029353,6607.688731270355,6668.173623363654,6660.22644200678,6656.269997644769,6656.269997644769
20,6898.6,6826.717086758271,6754.212283452048,6684.824289126731,6619.836737106212,6549.445343137611,6492.3658068187915,6449.957290017024,6419.316794955268,6402.300308762637,6719.719701267081,6697.540559681239,6679.29999,6654.590343228399,6595.514115809653,6594.5684762435,6597.112429899904,6673.613862323379,6665.243563314945,6661.2798368543945,6661.2798368543945
