,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.8,1.02,34205.0,19418.77,911399.0,0.43,0.09,0.007862068965517239,24.724827586206892
