,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
18,226.01,209.4740097981511,199.72083219607197,192.75199947656427,186.78421046682692,188.40354263863452,184.43733589361963,193.1706526027717,190.57236100235644,198.81090321536684,196.44723160067767,195.53110939636727,194.78258190918427,193.83552738043122,195.89326778707846,214.58900256841886,211.82928457249707,209.94246504271123,208.29658631700775,207.66502011090142,207.07085936310634,206.77018808442702,206.65067889634258,206.53661121744625,207.39779380021358,210.90318479050975,210.06477072099366,210.61551363225334,211.54785620050245,211.34026634430197,211.13035407795766,210.7104134451558,210.8665773502151,211.732483026092,211.31801339852282,211.31801339852282
19,294.518,272.9512146726414,259.8916092626409,250.6976113434472,242.55569944679684,237.27570404213878,231.64859105077605,227.30011851505952,223.92765195021386,219.95022712061274,217.39302221718248,215.27906226366758,212.74784936607955,211.2767392999755,210.12774152198884,211.69658698419505,208.98565052944585,207.1486645812876,205.34338527555735,205.40868969615286,204.80403140310938,204.5256235832759,204.39361995969261,204.27284133973293,206.9856393241668,211.10268837115774,210.2645438826104,211.25487589936108,210.83577980043825,210.83175602063778,211.17880526461715,210.75876178089317,211.23515155332598,210.81477354437087,210.93478196305568,210.93478196305568
20,255.673,236.9519776188513,225.61678886649364,217.6365700429599,210.58765471648383,206.04288515783375,201.18512385765607,197.4369342576613,194.52690064673294,191.64891080035142,225.53562139584395,223.29233847135836,220.62967878381028,219.09371146984782,217.1362433069611,216.07946775613559,213.35224827044357,211.4717494453195,209.61238604496478,210.06438593566648,209.43707319980473,209.28316945032336,209.16556128087302,209.04736971959215,213.48767513547222,211.15455828778664,210.32316019154715,211.4083391163989,210.99115913250523,210.78263297337273,211.19434534039937,210.7761858340639,211.33040107475117,210.91311102200274,210.50331180206973,210.50331180206973
21,262.647,243.41470396102522,231.76857075119403,223.56975868540658,216.30981886747222,211.62785107957984,206.62433536029332,202.76925731511756,199.78096788870337,196.6733215573225,210.67555040659187,208.60429265878835,206.1454461186975,204.7310795309391,202.91955055513156,202.44097590927538,201.8222012620695,201.21966560469738,202.1544441540436,206.082880809443,205.45254587504752,205.36007138298157,205.2526813115986,205.17169363028702,210.95063318695696,208.6502864518228,209.06502667699326,210.03780174059384,210.19970114691438,210.1487934457675,210.3777166523217,210.27401109773373,210.83359897169723,210.8518266553528,210.75704641586873,210.75704641586873
22,345.728,320.41123987784437,305.0805283035371,294.28737472168723,284.7291108308208,278.5295691455578,271.91980997842927,266.7993021028864,262.82497190899863,258.1336393696513,255.05287964379258,252.51381758432956,249.50028612547186,247.75880852972213,245.5376855502784,244.31247998529307,241.15521840134414,238.99340469610777,236.8506269167835,235.90473642780418,234.96238841901166,234.02429647764492,233.7902951811673,233.5565578859861,230.53692095975353,228.01139063802617,227.10104772833625,225.74237608584502,225.29127899504945,225.0660637160544,224.84108665233836,224.39185120912032,223.49586490428405,223.04931855934038,222.60365486554025,222.60365486554025
23,239.552,222.0207763000826,211.41861298019074,203.98106425782825,197.5282589472261,193.35765337060343,189.2519299984153,185.9947798560865,237.23554501291514,233.00317366743542,230.22593187870382,227.93755912579408,225.2240212271543,223.65565720381298,221.66207819769193,220.5574193348513,217.71181422227085,215.76946025784585,213.85169447093955,213.0026063870724,212.16001409773287,211.31901418538638,211.108389171201,210.9052217820298,208.18784568862367,211.1460782239423,210.32051329091829,210.94970339984556,210.53045172374928,210.43582327202554,210.6153754487535,210.37422533323144,210.74112562260976,210.63615588249016,210.57393269788108,210.57393269788108
24,250.496,232.1549545610539,221.0534515834209,213.24075974970285,206.34127577051567,201.90536005573676,197.30131833826246,193.70868753967952,200.894735195486,197.35984065514938,195.06588334611502,193.96384279151772,193.87924298560168,193.64412595987667,215.59524111934337,214.52624005494636,211.77203765015582,209.88563272758492,208.0704193019913,207.26374065161147,206.55519212799084,206.2438288945631,206.07669606566853,205.9453823696029,208.63453694250776,210.3301277835709,210.3880483191963,211.50898242299672,211.09531139713317,210.88858008573604,211.2674365056503,210.8509639730755,211.73118268828676,211.31408297709288,210.90039176022168,210.90039176022168
25,309.594,286.92323849598915,273.1948267991175,263.52972709640545,254.970451738237,249.42012228287328,243.50184487424306,238.91702032704168,235.36347409150784,231.16339426612606,228.40589068109966,226.1341732537261,223.43815939440285,221.880145791103,219.89463993904187,218.79853115023772,215.973745580855,214.04334267930676,212.13524336998626,211.29086601853294,210.45694584130717,210.27125836471126,210.09945910634653,209.99152164724018,214.911781401645,212.5723417281274,211.73311225498603,210.47066737762037,210.69459002553253,211.164389435507,210.95444604607147,210.53426734842537,211.64500278676056,211.22387944818985,210.8033740471729,210.8033740471729
26,315.549,292.4421693707596,278.4501719446352,268.59950216945674,259.8758885843344,254.2177056041833,248.1851263070321,243.5118286652076,239.88487562490585,235.60348287893638,232.7919475426617,230.47662612454317,227.73119919180627,226.14555137204815,224.12358091619032,223.006299809502,220.12912226622478,218.15976272855406,216.2054216304907,215.65333276771906,214.80138527680535,213.94906204592974,213.7360219838838,213.52860696189992,210.78863681879378,213.12920038710112,212.28392855042588,211.01630773024874,210.59878198209597,210.99446920011388,210.78538273091377,211.40288306083465,210.56108727504096,211.36511488557815,210.94494684492187,210.94494684492187
27,208.209,193.08212452137462,184.53329787276186,193.49776630173687,187.54349627672966,183.84304014104447,184.92082576966456,190.64775353158498,189.92367101277782,197.32706997979975,195.11077234227375,194.2119367978917,194.2296718023451,197.97758722819674,198.42604200517394,198.48828718024535,199.42190640777773,203.14821456305302,203.99703944419446,213.5049894704976,212.667493273291,211.82480555579323,211.61445975023744,211.4045242904872,208.69341543531766,210.02353449380328,210.23054558030506,211.57885958725814,211.1585921069432,210.94937651483625,210.7402641383214,211.07748091730892,210.23664929264177,210.6582810727058,211.99894784184147,211.99894784184147
28,191.309,178.40992149817828,171.85933817028032,244.69168913920305,236.74919795080794,231.59874385797175,226.10710966703883,221.85803594120858,218.56614545425074,214.72256732482776,212.18373858369688,210.11047798348986,207.72564526106825,207.0750600832758,205.8279276977485,204.89573431135136,202.85106757904444,204.82604651795094,203.05184915214542,211.59782011129263,210.76292933198042,210.4901468827373,210.30475973585456,210.1917339761187,210.66447866409806,211.19873599317935,210.36206110790113,211.1505811401737,210.72968053347446,210.70825485294097,210.74841559808803,210.72653571230745,211.05176931231296,210.63101025845762,211.30591061895097,211.30591061895097
29,165.149,292.7776822812907,278.7691531043497,268.9068446179036,260.17308635175493,254.50832347659113,248.46872889934556,243.79022256841367,240.15909265695583,235.87268024849843,233.05787230915965,230.73807183609406,227.98477493348327,226.3956959003133,224.36679414430859,223.24762075982173,220.36339534494775,218.38904877635161,216.43204219079894,215.70701447035424,214.85167649434115,214.0132187519929,213.8007935332409,213.59055273970765,210.8716207422744,211.04977085436823,210.20889413764732,210.36008236107685,211.55762112743705,211.3474495063096,211.1374880568033,210.71671357317774,210.78213250866727,210.97520765778245,210.55440175067454,210.55440175067454
30,155.495,253.320572700474,241.20023430934765,232.66725310457076,225.1117675840249,220.21171780442978,214.9890028644019,211.1764890235314,208.07331479468692,204.47668536528866,202.15919367643735,200.51396883134902,207.41798679273975,206.00168994278727,204.2087132037634,203.21733936915265,203.38924061047274,203.62846256524998,213.9700669150076,213.11799781661415,212.27027038594278,211.42848243433036,211.21802795189603,211.00821992394415,208.2938048716539,208.607852256051,210.77137286036725,210.54782414733054,211.25867689486003,211.04788121796517,210.8372963367472,210.75916482937004,210.65459715234306,210.84580230763552,211.30869114282257,211.30869114282257
31,179.627,175.51857711653804,225.3581214980031,217.39002557708844,210.35642571035757,205.82518246487004,201.07149786530283,203.12426899198866,200.20122580196542,196.82871981364485,195.63120390746113,195.44627557231425,209.9694178294146,208.54402299175578,206.74110099664566,205.7465765306377,203.28722392223938,203.63677922797575,214.03498353788703,213.19320732080752,212.35738415912647,211.514033707208,211.3034696735008,211.0942842038273,208.3897857881073,208.85824845641577,210.27686176846865,210.09342173324674,210.27968371220194,210.55702602848976,210.79301300246127,210.69353474046937,210.62127707836785,210.7291685514882,211.19629653355378,211.19629653355378
32,225.348,208.87637667658552,199.28299044814932,192.27159233821783,186.49041044215875,185.06952995990676,185.55718751236634,235.19258833365765,231.69000925697614,227.56121190506644,224.8521077712855,222.61845656083102,219.96818318382424,218.434592539356,216.48082801944793,215.40550667375987,212.63916493978965,210.77616669183047,210.55672063608876,209.92680741116706,212.11732770218984,211.27549158157495,211.06538108999337,210.85683870890338,211.3947632092744,209.08497090354925,209.53395298530418,209.62860037273097,209.69830030458587,209.93465300428127,210.110037351277,210.0411217516118,210.10225748454806,210.17006504883642,210.4990263558038,210.4990263558038
33,213.445,197.8520321650208,188.50292127544012,182.11269337992897,191.16083432126305,187.50633462725756,184.49143366801837,227.64915312730218,224.25985306884854,220.25900573640726,217.63267474152642,215.4687136804669,212.90178582396646,211.41892183091036,209.52742578299151,208.49950155939987,205.89031893441177,204.06792213913678,202.5037650423506,203.3153755513972,212.67150493998662,211.85948281123237,211.64913932842111,211.4387471890927,208.72738977789126,209.07372929527122,209.32984588290284,209.354475162535,209.3729829536851,209.48287397073142,209.5534990967607,209.4496840320663,209.46564134001946,209.49392190998077,209.57687856708273,209.57687856708273
34,204.028,189.23028165284543,180.3824038338894,175.0006808814543,254.76573045524967,249.21859563182002,243.30441243701733,238.72383299637997,235.16778694936593,230.970307607593,228.2139508369713,225.9424219580149,223.2470734468924,221.6895769657268,219.70303626430905,218.607773799537,215.78571211366722,213.85826798753027,211.95402475796493,211.1190581530706,210.28218090678695,210.028625397128,211.3113107717309,211.10095346095915,208.39714462271115,208.97933848743943,209.16757454399212,209.1368140876319,209.2697559552707,209.28343919931544,209.30411676011613,209.23879720271265,209.21798525784706,209.43284980131662,209.42224540656377,209.42224540656377
35,212.117,196.6398046733311,187.4260159402333,181.1932170093784,187.1900030511251,183.22627281583416,180.52160746431016,193.659854479063,193.53544157394944,200.21384007395432,197.8916440660597,196.4619729461071,202.55656435463067,201.76409667226548,200.92763620112538,204.082357265395,201.52330972300967,203.38616027435003,205.4080524335148,205.15581489554228,204.38165216246898,203.94508772352464,208.9947786358011,208.8366568571653,213.30258622786684,210.97266953134664,210.13158952510636,210.14347224647702,210.3311953934563,210.33298119806287,210.41961121686478,210.3424445970423,210.34953217841814,210.7138608585935,210.71666573373722,210.71666573373722
36,279.298,258.8457355938837,246.46103482036324,237.7419367624571,230.02604598592546,225.01919125814058,219.85650427611057,215.75221428067238,212.6870002754623,209.03971878115632,206.77597094208636,206.7625616850039,205.44461138482927,204.08508573902202,202.38934067565864,204.65768274918125,202.43020297755558,204.96031619410184,203.30744526845172,205.80249778822304,205.01880025222007,204.49261534179087,205.17293372644906,204.9975567927226,208.82322246482983,210.25283585367492,210.67015401111553,211.0808930408869,210.66043558869816,210.72907315310945,210.86631607995636,210.84299111611253,211.11640069534633,210.69527256335635,210.83240941550218,210.83240941550218
37,262.444,243.2264958944083,231.58946356696043,223.39674031740222,216.141510602413,211.4403017761466,206.4250048317904,202.56074350802356,199.7195491911332,196.24772124786534,196.25100675745693,209.61780576327538,207.42911996085502,206.0289181305075,204.24403481019942,203.40366705323805,217.81445767845665,215.87020631417263,213.94370985204574,213.09926273939328,212.25142638530087,211.45940754538674,211.25760813784134,211.0477735297035,208.33666145181962,209.91633553980913,210.37178245767979,210.68343572033416,210.85099302832919,210.90258603530086,210.69241044926557,210.70890537677747,210.9155355515913,210.49567251702362,210.59951722366208,210.59951722366208
38,255.769,237.8088102319726,226.43061504965755,218.42202918090803,211.334903221346,206.7480183545683,204.58776976800732,200.76782209199587,197.84912042344013,194.40386060798716,194.15356899217292,205.36042992534598,202.94806553206098,201.75893320804238,200.2481211183229,200.0510151191387,211.2364737700681,209.3500201122642,207.5359419042317,206.73191318523178,206.10699134920495,205.45494313733292,205.5683771941956,205.37248581700138,206.4582159722866,207.37330972571,207.6136037452601,207.90181475423057,208.1306046725369,208.17824306786434,208.2651828247965,208.32775915532974,208.5172396609809,208.88148296889858,208.97521111544376,208.97521111544376
39,229.146,213.2313442276345,203.10135562249675,196.01239591213854,189.75361149182646,185.81647519301015,237.67872267279668,233.20319525052886,229.72975946742682,225.62968687213493,222.93753700229396,220.76165107893627,218.1284771170596,216.60677839200594,214.66879970632684,213.66112806742373,210.90470413668544,209.0217089333086,207.22734093700163,206.4329162038808,206.83969563229044,206.149512312716,206.1511148004033,205.9553756856029,206.55097489009427,207.4787146079762,207.56525383247944,207.69441502958338,207.75246915793926,207.77386268878132,207.83432482609254,207.8419443647652,207.92703284816724,208.12223913050377,208.16426562848187,208.16426562848187
40,194.749,180.786659752026,197.32747420948792,190.4087140928023,184.39942573743122,180.68405630843824,220.41374538737057,216.27077208383022,213.06178421999107,209.5729055404764,207.09740098454688,205.09752293315378,202.71734401990028,202.9297229906807,219.25851033404055,218.1776516625114,215.3616013376513,213.43540435031824,211.53150957484132,210.69100933804782,212.8666154799063,212.04579991014285,211.83474511023272,211.6237343651225,208.90150281679823,209.2041153568432,209.14678096870182,209.06060996186443,209.03679865355068,209.02251085489712,209.02843734404223,208.9383235487915,208.8816513337945,208.8973581737783,208.86907560578888,208.86907560578888
41,184.633,171.48904909603417,226.80389269977866,218.78365763050962,211.6855657169327,207.0845572146429,203.29545387904957,202.08092449239516,199.17875634763243,203.88942505056437,201.50890662698674,199.58206425576375,197.5934644926714,197.91799774418675,211.47344505194084,210.4214040138912,207.78956641587556,206.4313790835381,204.69174293544881,203.91936349881905,210.24436506809855,209.56584447996676,209.44403463548682,209.28452960085133,211.0689299213056,208.76196245923418,208.69797467110416,208.55394531675893,208.50612734707076,208.4822542197237,208.46080496550397,208.36559698337794,208.27080889611966,208.2283545161363,208.18118740245853,208.18118740245853
42,157.692,220.74444673032573,210.18574424112646,202.7605378137691,196.2117406306074,193.04057053632928,188.94097170375454,190.60824556555897,189.94871689125875,210.03095741434257,207.54109418219804,205.51203077383406,203.12429143895125,202.70369373849437,205.81187071352656,204.82514179224586,202.24727930718922,208.7499877481103,206.95821741220573,206.17452506118877,206.40500261895227,205.69044057076155,205.5607401301908,205.6440643900606,207.27387718720925,207.05602772050148,207.13476141061795,206.83884549546153,206.74060095131605,206.69155235036473,206.64255279801438,206.50472064297114,206.30976244152106,206.21257553440043,206.11558290390718,206.11558290390718
43,173.241,201.08439808973392,191.47110649126103,184.78458089096532,179.42082402735105,233.73423437978522,228.28589745271537,223.987057526802,220.650447603267,216.71552675021917,214.13219209694037,212.0447807567327,209.51956219690211,208.11215388879953,206.72919078226096,205.72491039868163,203.21476112014258,209.99993688438397,208.17337865325666,207.3755748421138,206.6358180252784,205.9364417171418,205.81478027542465,207.41665849514922,208.51319606958174,208.62272191227927,208.7891491755971,208.57639279235116,208.50575734215926,208.4704925848171,208.43526309223225,208.2921461603109,208.15215174237707,208.08236435004406,208.0127164627083,208.0127164627083
44,213.288,197.67482140455675,188.80332919683306,189.7051039946518,183.92085242102394,202.55912294543793,197.99839575919634,194.59603140403325,193.81095871762545,192.3119526802501,213.46196809826975,211.40582801925692,208.8934262471342,207.4557813981133,205.62971374036564,204.70771601203774,202.81209212170668,207.7895647435213,206.02555715276247,205.30462522366065,204.5131449146569,204.07904342340052,203.97318037997712,208.78658419959714,210.38787917207557,211.4739682483247,210.6324277385477,210.65502461398734,210.66252681178398,210.6662722849722,210.67001401268723,210.60332334667586,210.61851924044416,210.6260944124825,210.63365444175196,210.63365444175196
45,124.965,144.6664639458342,161.31298176042174,202.34483166375867,196.57507472725177,194.64304749607757,194.59774406841507,192.00563119646043,201.28689387112675,199.26646118322878,203.72288389698778,201.92678234024999,201.78985170323975,201.17540069965537,201.58701964791337,203.34789926691604,209.70378189692937,208.13981722281463,206.88933005662406,206.37469333509742,205.6307932278083,207.12662667271562,207.0121410460429,207.38489490499686,209.0961572589196,210.48193606243612,210.31587361953257,209.93074432490704,209.8028808000016,209.73904491920158,209.67527287428237,209.5307286368067,209.27685485043997,209.15029845059397,209.0239950369912,209.0239950369912
46,167.445,190.08178399366534,189.311314340215,191.15697598494202,190.4914098379247,188.0706043821522,194.86121266986353,192.30692234877557,200.47861929959882,197.93362214323525,197.57801708447266,197.63603535253228,197.86895509272188,197.57775553564855,198.04399551629635,199.47553958605593,204.32166611193324,202.7975253474079,208.17517211862176,207.8828902185325,207.38809367940166,214.8457752736583,214.6366344983846,214.56689586388623,211.93221264970708,209.72864562886747,209.90977113157783,209.95693445884174,209.97259275685855,209.98041016410167,209.98821975393756,209.97043221264943,210.00166359766254,210.01723248213082,210.03277024439902,210.03277024439902
47,171.518,178.17283224714635,173.52182631461525,173.9608032791608,181.54045160795147,178.5771373825827,204.98170695107586,201.15837088727812,198.67301340048678,195.30281382525914,193.53934109534376,202.08571844355183,201.0054839909221,200.14462653580284,199.46820586712658,199.4903405241854,200.41778126438385,199.33833417673515,200.6931043446489,201.19872087014534,201.30068242631367,210.7807275609732,210.60396583341222,210.4255198675788,208.62813698102963,207.12486188848482,206.91029256326448,206.59558649141596,206.4911035860196,206.43894048243357,206.38682954195113,206.26437314169675,206.05693905967524,205.9535329104949,205.85033347020686,205.85033347020686
