,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.69,1.06,118768.0,74269.66,3373270.0,0.37,0.06,0.009430000000000001,0.18245999999999998
