,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.24,0.0,0.0,0,161104483,4147771,2686400603.6,
1,1.11,0.1,0.08,0,161104483,3721174,2468396095.9,
2,1.09,0.12,0.08,0,161104483,3652970,2461640113.5,
3,1.1,0.11,0.08,0,161104483,3678782,2468481183.7,
4,1.11,0.1,0.08,0,161104483,3726681,2460794950.8,
5,1.08,0.12,0.08,0,161104483,3634481,2466607430.1,
