,0,1,2,3,4,5
0,3227.071,3402.559,3307.585,3388.422,3294.562,3424.841
1,3058.114,3208.763,3572.037,3625.764,3299.961,3202.657
2,3051.547,3213.528,3439.166,3485.293,3299.518,3229.79
3,2947.964,3172.049,3198.067,3196.062,3405.023,3451.338
4,2727.758,3110.925,3352.131,3041.887,3464.184,3462.333
5,2440.874,3216.42,3370.98,3260.42,3359.406,3121.223
6,2487.825,3101.49,3284.629,3368.313,3279.17,3216.289
7,2489.219,3403.65,3652.97,3380.827,3276.635,3028.341
8,2691.22,3368.197,3501.672,3371.905,3434.623,3208.796
9,2779.085,3365.72,3279.14,3397.458,3247.144,3420.89
10,2912.952,3636.386,3338.68,3434.415,3254.598,3557.047
11,3059.526,3244.589,3236.4,3231.402,3346.199,3303.69
12,2984.523,3412.403,3271.47,3325.297,3227.85,3311.253
13,3222.943,3365.344,3388.038,3218.751,3327.251,3293.144
14,3503.995,3391.446,3432.889,3334.65,3358.523,3284.302
15,3875.359,3467.727,3361.764,3475.024,3456.624,3394.973
16,3812.653,3340.984,3382.688,3367.182,3436.652,3370.992
17,3700.632,3355.725,3326.668,3476.644,3393.198,3441.395
18,3477.193,3346.39,3367.336,3388.384,3307.773,3477.927
19,3249.281,3324.302,3347.164,3266.573,3233.64,3207.262
20,3410.456,3239.813,3354.306,3352.357,3321.203,3224.713
21,3423.18,3432.052,3295.562,3369.456,3419.896,3376.764
22,3258.048,3489.474,3269.737,3462.864,3228.279,3426.115
23,3497.63,3283.226,3277.976,3352.936,3230.091,3162.348
24,3494.51,3249.876,3285.177,3353.03,3326.281,3213.743
25,3609.416,3348.787,3316.702,3373.079,3265.558,3327.417
26,3458.62,3475.775,3332.805,3523.64,3354.147,3497.446
27,3433.475,3367.336,3209.187,3478.428,3433.092,3419.396
28,3362.197,3217.493,3385.632,3516.459,3432.92,3369.953
29,3465.656,3224.554,3346.982,3447.19,3369.426,3334.27
30,3748.408,3330.012,3396.321,3454.178,3330.026,3360.488
31,3778.643,3386.212,3398.445,3393.868,3268.667,3353.979
32,3777.052,3319.928,3311.731,3331.109,3353.581,3364.677
33,3696.492,3292.431,3258.011,3214.329,3413.132,3339.585
34,3871.636,3419.59,3398.085,3383.837,3465.074,3458.337
35,4147.771,3721.174,3624.118,3678.782,3726.681,3570.093
36,3980.14,3544.322,3531.567,3503.596,3515.092,3469.935
37,3722.178,3394.177,3350.76,3253.407,3361.193,3317.122
38,3662.157,3331.888,3408.21,3421.504,3360.001,3345.278
39,3592.672,3302.89,3405.53,3404.248,3266.226,3430.333
40,3569.385,3266.924,3363.391,3310.395,3277.015,3484.841
41,3659.351,3333.819,3413.513,3320.637,3373.864,3402.433
42,3591.221,3381.217,3391.75,3239.66,3333.211,3507.601
43,3418.007,3433.723,3346.026,3133.466,3440.647,3634.481
44,3418.171,3425.812,3236.105,3139.326,3449.84,3451.74
45,3341.548,3508.457,3272.818,3210.996,3479.483,3387.918
46,3245.115,3525.102,3287.64,3276.935,3334.614,3243.512
47,2771.614,3409.822,3224.922,3170.098,3272.709,3221.482
