,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.24,0.0,0.0,0.0,161104483.0,4147771.0,2686400603.6,0.0
1,1.22,0.01,0.02,202729.97,161104483.0,4085988.07,2626549903.16,0.0266
2,1.2,0.03,0.04,347989.05,161104483.0,4037224.99,2584021230.21,0.0294
3,1.19,0.04,0.05,447407.23,161104483.0,3993036.9,2558139771.12,0.0233
4,1.18,0.05,0.05,560215.19,161104483.0,3953285.74,2539918106.69,0.0228
5,1.17,0.05,0.06,588775.8,161104483.0,3941437.74,2537201087.13,0.0179
6,1.17,0.05,0.06,588775.8,161104483.0,3941437.74,2537201087.13,0.0203
