,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.2,0.0,0.0,0,161926802,4033235,2988630241.1,,2988630241.1
1,1.09,0.09,0.14,0,161926802,3688723,2573437791.3,,2573437791.3
2,1.11,0.07,0.14,0,161926802,3748487,2579305827.1,,2579305827.1
3,1.05,0.12,0.14,0,161926802,3546076,2561671977.6,,2561671977.6
4,1.05,0.13,0.14,0,161926802,3527035,2560212656.2,,2560212656.2
5,1.1,0.08,0.14,0,161926802,3701376,2566194854.0,,2566194854.0
