,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.77,0.0,0.0,0.0,614895.0,22640.0,9916492.7,0.0,9916494.469999999
1,1.6,0.1,0.09,0.0,614895.0,20455.35,8977175.3,0.0378,8977176.9
2,1.52,0.14,0.11,0.0,614895.0,19525.81,8821868.77,0.0173,8821870.29
3,1.44,0.19,0.12,0.0,614895.0,18416.29,8725460.94,0.0258,8725462.379999999
4,1.4,0.21,0.12,0.0,614895.0,17878.35,8696723.88,0.0166,8696725.280000001
5,1.36,0.23,0.12,0.0,614895.0,17457.16,8677881.82,0.0096,8677883.18
6,1.34,0.24,0.13,0.0,614895.0,17102.16,8664685.48,0.0055,8664686.82
7,1.32,0.25,0.13,0.0,614895.0,16881.73,8658781.11,0.0085,8658782.43
8,1.29,0.27,0.13,0.0,614895.0,16518.76,8650242.68,0.0075,8650243.969999999
9,1.27,0.28,0.13,0.0,614895.0,16257.32,8645416.89,0.0084,8645418.16
10,1.25,0.29,0.13,0.0,614895.0,16074.48,8641877.56,0.006,8641878.81
11,1.24,0.3,0.13,0.0,614895.0,15835.37,8637879.69,0.0051,8637880.93
12,1.2,0.32,0.13,0.0,614895.0,15372.22,8631819.84,0.0146,8631821.04
13,1.19,0.33,0.13,0.0,614895.0,15224.93,8630525.07,0.0047,8630526.26
14,1.18,0.33,0.13,0.0,614895.0,15082.79,8629497.79,0.0059,8629498.969999999
15,1.17,0.34,0.13,0.0,614895.0,14965.78,8628646.01,0.0042,8628647.18
16,1.16,0.34,0.13,0.0,614895.0,14874.02,8627940.36,0.0039,8627941.52
17,1.15,0.35,0.13,0.0,614895.0,14781.26,8627361.77,0.0039,8627362.92
18,1.13,0.36,0.13,0.0,614895.0,14491.38,8625974.17,0.0095,8625975.3
19,1.11,0.37,0.13,0.0,614895.0,14277.24,8624965.74,0.0068,8624966.85
20,1.11,0.37,0.13,0.0,614895.0,14185.12,8624571.61,0.0023,8624572.719999999
21,1.1,0.38,0.13,0.0,614895.0,14039.99,8624030.77,0.0071,8624031.87
22,1.09,0.38,0.13,0.0,614895.0,13977.45,8623789.08,0.003,8623790.17
23,1.09,0.39,0.13,0.0,614895.0,13912.56,8623606.46,0.0031,8623607.55
24,1.08,0.39,0.13,0.0,614895.0,13837.14,8623414.55,0.0035,8623415.63
25,1.07,0.39,0.13,0.0,614895.0,13769.63,8623248.54,0.0041,8623249.61
26,1.07,0.39,0.13,0.0,614895.0,13733.05,8623169.34,0.0022,8623170.41
27,1.07,0.39,0.13,0.0,614895.0,13714.2,8623095.32,0.0013,8623096.39
28,1.07,0.4,0.13,0.0,614895.0,13685.71,8623035.21,0.0017,8623036.280000001
29,1.07,0.4,0.13,0.0,614895.0,13643.85,8622918.03,0.0022,8622919.1
30,1.06,0.4,0.13,0.0,614895.0,13612.14,8622829.17,0.0017,8622830.23
31,1.06,0.4,0.13,0.0,614895.0,13578.08,8622771.3,0.0024,8622772.360000001
32,1.06,0.4,0.13,0.0,614895.0,13565.37,8622737.28,0.0017,8622738.34
33,1.06,0.4,0.13,0.0,614895.0,13552.81,8622703.99,0.0015,8622705.05
34,1.06,0.4,0.13,0.0,614895.0,13535.02,8622666.79,0.0013,8622667.85
35,1.06,0.4,0.13,0.0,614895.0,13535.02,8622666.79,0.0009,8622667.85
