,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,56.5,64.41811751127847,61.96547429285084,60.32674737960709,60.33134677120032,63.558271793863724,61.22832424740348,60.40519311707609,63.006021336820154,64.2110975229784,65.70891143937845,65.9805789000699,66.2464616130582,66.27239970581499,66.86112861780583,66.38433234756214,66.60610642263042,66.16946237534106,66.48720784317946,66.42819581659558,67.60570732773907,67.67519154075417,67.81176568667615,68.06650119763421,68.31385611059228,68.8542100048577,68.52922249590723,68.66598465000035,68.88726958789124,68.7277753260924,68.53714491754042,68.63065931378736,68.63065931378736
1,71.039,64.96710979323288,62.329960421263095,60.52174241815836,60.22561203956126,62.87798490090778,60.64852175938878,60.395607645807395,63.28918715457582,64.19664082121018,65.87796275046202,66.24532026567961,66.62056445451157,66.38632109554737,66.86638957295759,66.50031326059461,66.19934347881079,67.70374250021855,67.72339927405594,67.62215320418471,68.87146443200875,68.65103826712658,68.72718261361572,68.52847940584212,68.84347551225216,68.38380132041453,69.52203501145665,69.40119524769806,69.27910651868253,69.10174598500743,68.9532466300008,68.91959635874646,68.91959635874646
2,44.92,68.1164412593993,65.14629999530364,63.08766879238297,61.950095512901726,60.42245953999737,58.65595118579846,64.60842169941084,67.3792603718694,66.30858403553196,65.67555169465606,66.08239518962668,66.3649549221232,66.50517523363038,66.05067880209415,68.14666598952917,67.8147110480671,67.8843437217217,67.8187422331601,67.67336570564632,69.19746960736903,68.97084238049827,68.74793350823994,68.55240619268874,68.94202320041309,68.482886836642,69.0805851847099,68.94602475105431,68.802386267829,68.62597750590031,69.62306076509735,69.56877165042943,69.56877165042943
3,54.507,63.88985898496272,61.40256045339346,59.85801587331841,60.90650510187813,59.27317655740072,77.2771798139941,76.13538058655003,74.2523275486632,73.1054265257796,71.87480839945259,71.3711912330761,70.86909317817928,70.55737305704608,69.98474679823862,69.48746561015405,69.15487165325365,68.68867940304344,68.56818699078934,68.39475627486327,69.1625384218056,68.94337391164457,68.73349240586546,68.54068799557214,68.61384656819934,71.04329657215602,70.73086340422849,70.59856416418533,70.45138302599587,70.27316372435234,70.12943183064803,70.06888769309194,70.06888769309194
4,70.169,64.53885722180432,61.87932915390756,60.10501366143989,60.81839537607374,59.24506293381819,67.19507938102628,66.2946962677753,65.04537400920111,68.95550548004582,67.87643139664154,67.63426490984291,67.26364374724368,67.01154621126206,66.54881552381883,66.20921803705122,67.54654426713282,67.6562443410898,67.56133310885122,67.41861893360536,68.7974911902688,68.5857306267044,68.98389368267335,68.78819444124741,68.52358111750519,69.74381354903343,69.43461589066389,69.30364036581474,69.1610206354646,69.10379938557351,68.93706434277775,68.88238669124242,68.88238669124242
5,57.827,77.42843093609089,74.00912412636491,71.64133062549966,70.21028530730477,68.02219833301345,67.02445864156303,66.49565617235181,65.04775713902602,67.33155005363587,66.77665673479531,66.44056056189524,66.02194009287501,66.15218802928896,68.13476379497718,67.6864876024739,67.73544839711523,67.844866703112,67.74792839175161,67.57677698622952,68.3699480687736,69.3601338624528,69.1332128128191,68.92081116603421,68.63774773350784,69.08280021936297,68.75642020041221,68.70552686909859,68.53367974900573,70.10929049911113,69.91479562985327,69.85015136607889,69.85015136607889
6,58.091,66.47471314661682,63.635233575177814,61.642255447844654,60.65352724051109,58.71469777169892,64.34718878606347,67.15009457197743,65.43655463867628,64.59867628931055,71.21334710689453,70.69689623474932,70.18259913930657,69.88555520115781,69.33989930774992,68.82300896929286,68.50627363939407,68.22336754686204,68.03765495651476,67.83000911905589,68.13842199632609,68.44974461507529,68.88293788064735,68.6675559287167,69.38180111660031,68.92227181927275,68.60665753834346,69.47344371016938,69.29220480337091,69.13642889537668,68.93645602100815,68.8621760737606,68.8621760737606
7,46.433,52.989803744361126,88.14426138543205,85.32401636676506,83.61963375036515,80.86595778297439,77.89957712794984,76.71235420251021,74.75438849132082,73.56186080795078,72.2822855403203,71.7580821158959,71.23602787487262,70.91151562595032,70.31543909732882,69.79127560404177,69.44506874255819,68.94250985306523,68.7008261378008,68.47049932255571,68.65057752135232,68.63743085407025,68.86299769939966,68.64794089211722,68.77658912177881,68.31699439110595,69.84905682668212,69.73239209997331,69.55046177993167,69.39246268409401,69.19173158600736,69.11661659154153,69.11661659154153
8,37.323,43.497890526316,57.504049201247454,84.76891855947798,83.08760950087357,80.36897389980392,77.44283356170784,76.27173151521437,74.34035232584365,73.16401755284588,71.9019563440168,71.38487007962662,70.86989654336558,70.54981303996756,69.96181380904447,69.44473026454675,69.10329393199487,68.60730971354121,68.44332371291928,68.26066803327302,68.33243240268042,68.27157398542656,68.26504281734479,70.51465245563527,70.23219390750467,69.7668994676136,69.44297698784887,69.31540645785634,69.1361718324498,68.96907352462985,68.77299937188748,68.69999,68.69999
9,40.33,44.41411225563924,49.861067573540204,60.629230055847636,59.946146177059425,82.0398574160347,79.03041496766818,77.82595714664171,75.83956767958317,74.62972809154307,73.33157725090052,72.79974925831384,72.27010898472454,71.94088120953133,71.33604919304692,70.80422433380546,70.45303656683095,69.9428297001173,69.69742144189026,69.46358939763819,68.55799425532285,68.4228857615549,68.31202903179029,69.0925499145918,68.80962731026595,68.34971144169856,69.45737171556203,69.31803242231676,69.13719907911747,68.95650059627901,68.83970145418148,68.76491516746151,68.76491516746151
10,67.159,61.658355548871995,60.597758715421065,60.6431136342636,59.97657172447081,68.53365684002249,66.02035509713905,65.02710546752247,77.39051054509667,76.15710923161305,74.83240696014451,74.2902452884006,73.75030642713702,73.4146769841011,72.79808431447043,72.25594821146333,71.89749844984372,71.376822647145,71.12636094945579,70.88770713161979,69.96377597884717,69.73414087917237,69.50607701733686,69.28913053509939,69.00541223273875,68.5451100688317,69.05306642308352,68.91674073127398,68.73846557179442,68.55880286294091,70.13812446097837,70.06207851878875,70.06207851878875
11,63.697,58.84461648120284,63.81800641563061,62.535891223386905,61.71094871725177,63.93868235096622,70.89464861165904,69.82787279457092,68.11530843921307,67.53992530234646,66.46341837912033,66.17690976537246,67.7386114077652,67.59181918671258,67.32625514187552,67.01333767780348,66.8166198785748,66.8105822837774,66.65108378545072,66.44138289060506,68.65523317599455,68.58545997356805,68.58404062288726,68.91673915619299,68.64836666776523,70.7202296447629,70.39143213006976,70.26158080319732,70.1570955295709,69.98252956655098,69.82510694304312,69.75349486679512,69.75349486679512
