,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.69,0.0,0.0,0.0,3309280.0,116403.0,49256079.7,0.0,49256081.39
1,1.54,0.09,0.04,0.0,3309280.0,106461.2,47439827.34,0.0266,47439828.88
2,1.48,0.13,0.05,0.0,3309280.0,101763.88,47032648.25,0.0176,47032649.73
3,1.43,0.15,0.05,0.0,3309280.0,98507.91,46856014.85,0.0149,46856016.28
4,1.4,0.17,0.05,0.0,3309280.0,96542.05,46774823.22,0.0084,46774824.62
5,1.35,0.2,0.05,0.0,3309280.0,93362.91,46675532.5,0.013,46675533.85
6,1.3,0.23,0.05,0.0,3309280.0,89941.56,46603192.42,0.0104,46603193.72
7,1.28,0.24,0.05,0.0,3309280.0,88572.21,46578587.99,0.0058,46578589.27
8,1.25,0.26,0.06,0.0,3309280.0,86313.88,46545434.41,0.0085,46545435.66
9,1.23,0.27,0.06,0.0,3309280.0,84938.41,46529286.75,0.0076,46529287.98
10,1.21,0.28,0.06,0.0,3309280.0,83464.1,46513944.57,0.0056,46513945.78
11,1.2,0.29,0.06,0.0,3309280.0,82859.46,46507750.62,0.0045,46507751.82
12,1.19,0.29,0.06,0.0,3309280.0,82257.29,46503022.17,0.0044,46503023.36
13,1.19,0.3,0.06,0.0,3309280.0,81882.98,46500328.72,0.0031,46500329.91
14,1.18,0.3,0.06,0.0,3309280.0,81195.32,46496402.49,0.005,46496403.67
15,1.17,0.31,0.06,0.0,3309280.0,80590.67,46493213.35,0.0049,46493214.52
16,1.16,0.31,0.06,0.0,3309280.0,80191.3,46490908.32,0.0024,46490909.48
17,1.15,0.32,0.06,0.0,3309280.0,79611.18,46488298.26,0.0049,46488299.41
18,1.15,0.32,0.06,0.0,3309280.0,79332.8,46486781.49,0.0022,46486782.64
19,1.15,0.32,0.06,0.0,3309280.0,79067.18,46485776.88,0.0024,46485778.03
20,1.13,0.33,0.06,0.0,3309280.0,78039.86,46483420.31,0.0041,46483421.440000005
21,1.13,0.33,0.06,0.0,3309280.0,77783.71,46482709.35,0.0028,46482710.480000004
22,1.12,0.33,0.06,0.0,3309280.0,77529.32,46482107.09,0.0026,46482108.21
23,1.12,0.34,0.06,0.0,3309280.0,77287.09,46481520.88,0.0026,46481522.0
24,1.12,0.34,0.06,0.0,3309280.0,76969.79,46480883.82,0.0028,46480884.94
25,1.11,0.34,0.06,0.0,3309280.0,76455.87,46480422.41,0.0043,46480423.519999996
26,1.1,0.35,0.06,0.0,3309280.0,76094.92,46479909.82,0.0035,46479910.92
27,1.1,0.35,0.06,0.0,3309280.0,75941.85,46479605.42,0.002,46479606.52
28,1.1,0.35,0.06,0.0,3309280.0,75743.91,46479492.54,0.0019,46479493.64
29,1.1,0.35,0.06,0.0,3309280.0,75545.41,46479294.51,0.0021,46479295.61
30,1.09,0.35,0.06,0.0,3309280.0,75327.08,46479116.8,0.0023,46479117.89
31,1.09,0.35,0.06,0.0,3309280.0,75245.2,46479004.65,0.0018,46479005.74
32,1.09,0.35,0.06,0.0,3309280.0,75245.2,46479004.65,0.0012,46479005.74
