,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.08,141126.0,97382.0,4338661.0,0.31,0.06,0.007352000000000001,348.99080000000004
