,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,99.868,92.67325,87.866196,83.62621063199998,82.08996431304,81.73514931227488,81.65967492327847,81.90467472511979,82.0579412306174,82.43195246477444,82.83170968342095,84.05163975156232,84.2567918885675,84.99396355982375,85.1537309404287,85.64477447462815,86.087534545783,86.22686141689623,85.97808500568823,86.85319508161821,86.1327050777997,85.7149934177493,85.93404070014367,86.16781966673119,86.07777874036753,86.43788575219632,86.29160211553581,86.07522789384883,86.33206057402148,86.22581960621895,86.08354822949529,86.36698028152624,86.26442708430564,86.04001297562989,86.74367991983222,86.66760870376896,86.57344618348938,86.50934173819903,86.38464631377319,86.18587594615632,86.01143428949668,86.24509397877817,86.18639418084327,86.15484414122226,86.10538960613601,86.07176057146215,86.18608620307475,86.16435661719817,86.14779818010695,86.14779818010695
11,70.404,76.332,77.55392,83.41482464,82.2039999008,81.9885399035776,82.06318726512036,83.74548677075748,83.39965703534233,83.48805323760014,83.63552059865539,84.47080859026475,86.29027777239097,85.56997234499971,86.56244325025428,86.38414669206063,85.89305528613588,86.95340593543293,86.82753659408515,86.04710620389467,88.55241960235163,88.28219904584181,88.00005264710354,87.72528478087324,87.69260975705912,87.50352734332759,87.30912899336555,87.1812265854371,86.99866757766355,86.96682685697513,86.76994638413477,86.5850188989197,86.55617758580472,86.38672358212115,86.19233388180245,86.1608228237039,86.13750333739699,86.11674978747627,85.94948431483631,87.00316411098208,86.90138146323984,86.74568748402763,86.72390837466435,86.71462749984578,86.68916251770776,86.6792952462079,86.66120055109933,86.63229288541996,86.62751824204695,86.62751824204695
12,66.145,78.00872500000001,81.68424440000001,81.4934682248,82.35901417805601,83.43102178107043,83.37452543257331,83.94501682219155,84.38783648574773,85.93484691954703,87.27985297411436,86.65155191270966,86.37392420525046,86.17542591672193,85.8391357149408,88.41172256179905,88.28213369755582,88.12734670801808,88.47130857220063,88.26791203658948,88.08640709514046,88.11390086463454,88.03143017849628,87.95679957572433,88.24990145960409,88.43345853386313,88.37439500685322,88.61443441562628,88.63068565071603,88.88677791724969,88.7769250579237,88.90551994389723,89.25801969573153,88.8825342594329,89.09161887835921,88.84900059180357,89.1292951553025,88.91610246196508,88.81760774462484,88.74342663393624,88.96841265313023,88.9180110826739,88.9497919718629,89.05022802813708,88.90113435276263,89.02272740913367,88.97082976683207,88.95946374113784,89.01710543434318,89.01710543434318
13,93.291,86.93234999999999,83.7065624,83.7776957808,84.84759490737599,85.55441024996946,86.39843568596996,85.57985722950669,89.92898008491655,88.5238075031333,88.31178023913826,89.08174196289549,88.1824703710451,89.9904624665905,89.30225667334462,88.47896793872746,89.50530220384697,89.06726216593457,88.66670879124867,90.17348286074753,89.24167106928884,88.6157899706093,88.98292001016453,89.48310132851012,89.16477599154165,88.787265951446,89.70598472541073,89.35398491646359,89.0076670359985,88.65165875563729,89.40601038107529,89.10693477612156,88.75183507234344,89.18048302666016,88.80062714679796,89.20548624880729,88.88529752638244,88.97198769346608,89.59519607882656,89.22754066687793,88.94543465053638,89.19611627701589,89.02107715265353,88.91067202255205,89.16554739611571,89.0468805622308,88.99999000000001,89.1672776769429,89.10908117607369,89.10908117607369
14,113.195,104.767625,99.01336599999999,93.45346477199999,90.80631082884,88.57999412563248,88.33543421962236,88.86200779835141,89.39214764238439,88.46211754189432,89.89196373598806,89.63388689945928,89.25708263982304,88.92384961778947,90.85073309467748,90.02958869292848,89.75145060069237,89.57904439007407,89.4037482615246,89.04458518908322,88.65487644852912,89.93961254375874,89.78965913197122,89.67715902173163,89.50210157792037,89.34508815795078,89.18259563040422,88.99319581866152,90.12797081847346,89.9272489520358,89.71367223480044,89.58866638089343,89.43331582073112,89.33945258587448,89.18265601566283,89.09632226150244,88.9229013583855,89.53735395779633,89.32033102701686,89.12110955850157,89.00054077482602,88.91723549264324,89.34104171632615,89.28050279704318,89.2178030222908,89.15320066094031,89.14452137657359,89.11970571399837,89.088135440589,89.088135440589
15,88.295,84.204425,84.5577052,87.1274702984,87.29149618944801,87.48787429614346,88.16320430740517,91.98764740402743,90.55959445594688,89.152392972372,89.09939429988125,89.56355086329921,89.7613485829588,89.92109026944415,90.0230370850375,90.41974005630968,89.75101148242065,89.83426880844598,90.01795929099536,89.99014670517403,90.19263668279518,90.04196416048882,89.99063305782356,89.97929116314853,89.9769292274312,90.02400480585577,90.00696622098647,89.97034194654186,90.00594961546591,89.9274801443479,89.81394229349428,89.83649693764625,89.88386459548244,89.79033922241543,89.87918688324129,89.81669869492717,89.78424318278363,89.69379725632308,89.55550361976658,89.52036665320942,89.54431297111219,89.49966153013129,89.48812859554918,89.47760403511286,89.42648721260265,89.41650161973133,89.41886764756121,89.41559699412322,89.40347682420335,89.40347682420335
16,100.471,93.78497499999999,89.2408004,86.30374997679999,87.025167477496,87.26333078812611,90.11839749551609,89.14283595562371,88.67739923651123,91.4008598525445,90.61651674392529,89.61934719612726,89.96460074745568,90.44219001038262,89.65891304785752,90.38018327848788,90.58366618392827,90.05933092804612,90.4913462228152,89.5120438026933,90.04928309940672,89.73670229078901,89.76707228757185,89.86257500411283,90.04271085540132,90.1347047962408,90.21058716097889,90.31724224004024,90.26106764772476,90.23199914300645,90.17031284897847,90.19905531146556,90.27068824982481,90.23311315426233,90.56326378327971,90.27231968202543,90.33011570772719,90.23313398695231,90.04805045448472,90.09142142846297,90.27468538870157,90.24958669141296,90.16788177964523,90.19886124099021,90.12506749120818,90.17335519103891,90.17397579461829,90.18731959957219,90.1770131453093,90.1770131453093
17,65.168,77.70350000000002,92.60815200000003,89.47962318400002,88.70356448848003,89.69936868280259,89.15326678387774,89.04802038106467,88.91781997344339,95.91544375400109,94.93707121984292,93.62482087650112,92.3208729719107,91.39025908350186,90.60074578464146,89.9632964845348,91.08675037056004,90.68192201446092,90.27483785172194,91.40352947159921,90.37490036406867,90.24943483984843,90.68238032933913,90.35721059282449,90.92211397111187,90.58608481490741,90.10643521876953,90.62048816777015,90.25384149684336,90.33927070817013,90.78597121264316,90.46919391195661,90.12317435217359,90.50745153346284,90.10539217359887,90.10758809540005,90.17857176161847,90.23622751858949,90.223621860075,90.60006191143644,90.28732655546071,90.48494250836627,90.30258826363966,90.45673237456704,90.28650525086593,90.46074702929575,90.40878706169568,90.33499809691143,90.34453202641706,90.34453202641706
18,66.588,86.40517500000001,85.25324520000002,96.66345497840003,93.91340132904803,91.47543009183467,90.64923121036531,89.47416166131654,92.5042384280902,91.2180674211003,90.53718648315039,89.63069459246145,92.62583965546501,91.83630741682572,91.25899398513664,90.67754743368482,90.20105572803146,91.9916441757482,91.62050389581975,90.85008543239456,90.0251641119506,91.27682276303058,90.95312960265674,90.68882435889759,90.34960974294334,91.24821539953112,90.85470634781564,90.48205469337209,90.20273685541817,91.12393177940363,90.65658482209726,90.33488539717656,90.97271419055056,90.58754958179567,90.26232138849186,90.81307583452443,90.49717214832629,90.29305398548928,91.06936387150876,90.66928679353873,90.41594752630157,90.22921145160991,90.48806837446892,90.36796276863817,90.44538767413198,90.31661686060032,90.42188246699169,90.36224060361332,90.49601377973106,90.49601377973106
19,107.776,99.7825,94.466336,89.720582512,88.67119503664,91.55084957561408,91.57120398240424,91.86171908682654,91.44200470509001,91.04560860628312,90.96970194939276,91.11099821888155,91.10706952753684,91.35738126781379,91.7742803687523,92.28859018678637,92.00247319360618,92.0549272536166,92.08206732526267,91.98202688348852,91.96416515779528,91.31183836738963,91.1321129937434,91.13349909061462,90.94421107131565,90.75383509966537,90.76628159184308,90.73860152336917,90.73306191584759,90.4322732258232,90.13747311768867,91.14574997858115,90.81003094724811,90.56383841871933,90.56956317863018,90.34459387919298,91.51765552083289,91.38349183045476,90.98107879336905,90.73525069074111,90.71959943026361,90.59957419558597,90.44616035162346,90.37696601302069,90.93788162744328,90.85797386803027,90.8121984670597,90.808393478466,90.74522694929227,90.74522694929227
20,105.753,98.08979999999998,92.8383552,89.61092459839999,88.88648686044799,98.29074922835545,96.80779324070176,94.74487820292491,93.60984063886642,92.40723698545021,93.06707367088161,93.49836443071514,92.55036629056602,94.22227879818335,93.29166191438351,92.54520717628962,93.50017586977539,92.97134785901272,93.35510288597457,92.32432345886274,93.00483838127602,92.7953192970682,93.01984768726342,93.15836900777661,93.39398185249902,92.98026361916185,93.33558517768968,92.9587657006159,93.52219297387913,93.05343314231891,92.98894046471102,92.97238290146602,92.79572110720538,92.74418755593301,92.8270025179186,92.82617655713553,92.81416088199006,92.78655098708765,92.60552087142196,92.61506553315523,92.60870449933255,92.59560705763431,92.59580261900548,92.60805663951264,92.50963073306846,92.51295820401668,92.51933411803607,92.51639719958,92.4879939452472,92.4879939452472
21,94.861,88.82845,91.0729048,88.0330143216,94.141703891952,92.01724018297735,92.89413234004971,95.04774516388851,94.43801026061074,93.72768504513792,92.92897796020044,94.12889691764852,93.65129989631215,92.71900052720774,93.09570113923309,94.13620395005938,93.4970317974921,93.22051217752313,92.79669999012303,93.75020528442221,92.71352128983516,93.27892476316212,92.96318571051364,93.46899204200425,93.13335963818103,93.37530538372232,92.91752104718911,93.22140886135486,92.87808732178908,92.88768124892611,92.9354140835197,93.03890414841385,93.10743024471255,93.11121235662701,93.53801535359327,93.2061404961373,92.81987685285326,92.85069996673595,92.86503135535227,93.19410925060383,93.17784568723776,93.22846380879304,92.99107809224381,93.12157216108288,93.10387419328126,93.21028251074661,93.15021092432634,93.1508728504967,93.15416289447091,93.15416289447091
22,87.225,86.874,89.298408,88.08224033599998,99.61762312592,97.01178567839425,95.88346910753994,94.73407384895897,93.94489237197979,93.00266663216821,95.56813041398138,94.19321989403254,94.01486899690353,93.16149944368965,94.90036351238113,94.10186382538971,93.52033663525866,93.12607820910615,93.90454711470531,92.88273449664437,93.67999716033808,92.8479142596735,93.37664408256717,92.98988230959435,93.56378576283979,93.1437763426691,93.64285054163066,93.22696177873787,92.91484107672326,93.18659709171403,93.29390035800171,92.91825892599492,93.17841482620985,93.21043462038136,92.73192415694281,92.78629948166149,93.06157627212255,93.11344066735253,93.32284418268625,92.85579774354383,92.82805163717796,93.14229002751584,93.23743419026313,93.0913623051579,93.22258739135634,93.07067040612847,93.10516275464448,93.12066138146125,93.15521815270152,93.15521815270152
23,91.585,85.994875,100.51467400000001,95.029168908,92.66894384076001,94.05203341321872,93.74864087860723,93.59471349752066,94.21885922757023,93.73934818379126,93.16010703622243,97.2333421027361,95.88526678201009,95.32235646881855,94.47172111529719,93.98749632473057,93.6850225484213,93.44153706057726,92.9636561748459,95.40581435443455,94.43358693453249,93.88176717130821,93.52321522710368,93.31726052079856,92.95604592428421,93.59216184454834,93.07617558277383,93.41260280253127,93.2191240170544,92.80306868894934,93.70700682541484,93.46046220342643,93.02043069075184,93.35120981599943,93.03927099485792,93.20728858676893,92.82738248812792,93.23054051683602,92.7779676297879,93.12155975365764,93.29022953174503,93.06761231467638,93.46480537064721,93.36937529152038,93.16641885354868,93.25141382709961,93.18593715210903,93.32051405623676,93.24864102592069,93.24864102592069
24,98.97,91.77847499999999,87.7153124,98.1403302808,95.544270372376,94.81203480194947,95.37653024511827,97.71596551923544,95.88504620885074,96.25632523846487,95.09081079429717,94.549571680704,94.33174379362042,94.17468200091676,93.7310549938109,93.61422994083374,93.60997889132713,93.50009272125033,93.2612861890271,92.60234717350204,95.26476781145783,94.60201362802479,94.41790083862413,94.32638230792126,94.13304465138431,93.76993975008514,93.47896659051253,93.23993982625751,93.14409219942087,93.81431443169352,93.31618316887182,93.02602664840836,93.62845219086873,93.21811946328575,92.89103342010816,93.46284618143531,93.27266501122104,93.05463997755795,93.33269414886323,93.06437914528166,93.74253341887331,93.63925272090238,93.46351801967594,93.36318238827435,93.27029035717095,93.14176644040991,93.20314845624603,93.12586400930877,93.2243655846798,93.2243655846798
25,84.608,91.59830000000001,87.9541952,95.4637918784,93.97822812204801,95.53034573463067,96.98219620287658,95.60720749400754,95.89700334412738,96.2796442739007,95.30893290658739,95.3811725849028,95.02365607758847,94.75540903857589,94.26778411564528,94.19924778275562,94.35043176143867,93.98481833287677,93.72255436824345,93.21265139700084,92.75162077044642,94.54517768866073,94.30359399917623,94.06832806924574,93.86106342520443,93.51328337083105,93.17513852110478,94.11488226933226,93.85795897401,93.51655206082809,93.10846380121835,93.84565220423285,93.48928367193716,93.02857811686235,94.04619437485695,93.76779173417269,93.49207307566185,93.31192764641023,92.96570212231116,93.71427230326663,93.39504374685772,93.24791371162388,93.08064417567873,93.40976271990122,93.27574118841635,93.12423881158367,93.2696914869164,93.20604816442956,93.14843528678699,93.14843528678699
26,70.198,116.90492500000003,110.37040120000002,103.99571393040002,100.94517251248801,98.22127168213835,96.74337933522413,95.55177023117876,99.61247482655519,97.66883085519754,96.37102337912097,94.78633750263153,94.87839767821355,95.34410539016599,95.22575964590459,96.22139604695184,95.27495224637315,95.14251667388156,94.98542161554614,94.99675751066452,94.28295105053988,93.78763375254316,93.61534207529569,93.50328138547458,93.40549339168051,93.1763019731384,94.86434138023685,94.58233987082855,94.34675386782827,94.01064167375243,93.62442935903698,93.36895130908285,92.98929919128605,94.0428532348558,93.73943891946934,93.45300822444901,93.25625625466752,93.08843776159569,94.36669638946184,93.98866741418534,93.65699998772423,93.51364308893898,93.38001925615305,93.28670949030568,93.15729644944741,93.63666096725645,93.58501157523214,93.52502872562046,93.46270486849772,93.46270486849772
27,94.899,91.46759999999999,88.75963039999999,106.0761318368,102.968727881696,100.28913550100852,98.79441333299238,96.76412341300056,95.62482094474055,97.858216704901,96.55533306914384,95.43290976095841,96.47303600696863,95.40694340771599,96.10264004945374,95.16157037381898,95.52035451106721,95.72639616832844,96.26803708847001,95.08612678258793,95.38463464003536,95.25029825991065,95.41449057921508,95.46924693368001,95.70821021531219,95.70078800509037,95.5798488695663,95.44632475013964,95.44184654632687,95.30834970984279,95.17970760672915,95.00185557403901,94.80362178608382,94.64644908415505,94.4589691371132,94.32529848430595,94.29157128045121,94.23846847376178,94.03429827743733,93.78152694043837,93.63109025815734,93.62145010039475,93.5522031504504,93.47895860197607,93.43287544307975,93.41493088793726,93.37483151022928,93.34427983908391,93.31370380051443,93.31370380051443
28,91.317,88.20825,112.66763600000003,106.20639911200001,103.11545713864001,100.34294033875808,98.84012529333796,96.81565028629785,96.08367728057189,94.89741505767988,96.59880752097536,96.48623900418924,95.2822240874992,98.53310528071874,97.22345197732903,96.33639183006176,95.64501344493524,96.31709630072663,95.74405516515498,98.54206125865335,96.90108016910364,96.01934273895348,95.60418782429068,96.09501849864543,95.63019251446418,96.69225351720392,96.03199729156235,95.52874875698771,95.71118590554033,95.8638507703146,95.90000723730246,95.91944448273057,95.7446953396915,95.57370054846356,95.46136602475062,95.35814916441757,95.63821283065107,95.65500549415948,95.38098172394696,95.22929906884482,95.08909983222233,95.1464569751663,95.25096413582435,95.21561655699445,95.19902104148996,95.1751329590911,95.17953777919382,95.17660578037317,95.15901486952671,95.15901486952671
29,96.726,90.94095,90.94940879999999,92.2587350896,99.787903036912,97.67272975187846,96.5426540758484,97.73097437802804,96.08087489046747,95.43397251776766,99.90219480865707,98.19452688551863,96.73201402421418,95.71899804476925,96.11348363206375,95.73421508784546,98.20154690189776,97.39633246820364,97.10419622691255,95.93877112330017,98.68342409748264,97.58432204048103,97.07697744210557,96.6549826458354,96.2884901593957,95.7737160026714,95.63765355918784,95.65307176061795,96.38969137791227,95.8946072948042,96.23657637735138,95.81096461906655,95.85319758170387,95.787764033836,95.96798926933596,96.01644498502185,95.546611938636,95.69891551196174,95.64884928813636,95.76343765398047,95.76733815103033,96.09141612984693,95.82950402786607,95.86208240980405,95.95182425455964,96.04035931070305,95.96059409628067,95.99352965246072,96.009450587983,96.009450587983
30,94.625,93.679625,91.306254,98.215953268,96.44016466996001,95.26480405920113,99.98866319425392,98.24353527759182,96.84496457203997,96.72904531602713,96.1119252541004,95.42852639092544,99.9595868908704,98.55077279765301,97.4031017878237,96.33774223434501,95.7744572851799,97.66227266294348,97.05962696405713,96.08816556020159,95.20640995818582,95.73230134650662,96.17718256091123,95.82309702907457,96.30312803657134,95.88774804732769,95.93802604580017,96.2854375680605,95.82363036039878,96.3744756645938,95.7791960323921,95.72252451260293,95.79160574389996,96.23046260593256,95.72396823192683,96.39351383418838,96.00213250699859,95.74058303972176,96.40810092019572,95.9541781037826,96.20964964832477,95.96937356624495,95.93427936243208,96.25183768056574,96.05712791988019,95.89187554571308,95.88017584852314,95.96317085996908,96.0312998652157,96.0312998652157
31,106.334,98.859725,94.42728439999999,95.23526590479999,95.870777927656,99.92260814568162,98.81159041535071,96.8777762453823,99.69720072047465,97.97507050534468,96.76315269683118,96.79281532828423,96.49015642761205,95.78940204036672,99.12141549722742,97.93310552654076,96.97943943045027,96.5094089039539,96.13156549598926,96.1040377756645,95.26210827953106,97.19726735029545,96.83658892993783,96.50750785840505,96.14197095327657,95.8686301597719,97.47650419588221,96.88382266560417,96.48373461001707,96.07130334725412,95.50836890196771,95.95672319455751,97.10199493041813,96.59082171811954,96.06704821801871,95.71681245698538,96.35960285571392,96.10992648482336,95.60073248751075,96.51011567173215,96.12515734740136,95.91931144648191,96.09622318973291,95.94262365843565,96.12473754050659,95.98286461790123,96.1291785281774,96.03568635301657,95.95671553560292,95.95671553560292
32,124.787,115.431875,108.98756999999999,102.78490093999999,99.8663239118,97.78641884226958,96.59126014079327,98.20263789741423,96.86032513946594,96.73173531153716,96.73181202073569,96.91745338398034,96.39450794612382,96.15304378879907,95.57817155097781,100.1901160335325,99.21627900835662,98.44287454495604,97.74326727970708,96.310884620009,96.25630865907156,95.54578118227421,95.73894065935403,96.78321802193788,96.39910289336059,96.22103250928924,95.66315216427854,96.71664021172327,96.28103979261545,95.96195712495216,97.00759030369788,96.65902019686365,96.1971743767624,95.87599039062061,96.3391385355018,96.12053675397152,95.75889649205698,96.33318580114606,96.01205244606602,95.59041586691382,96.03734133571004,95.8127335593033,96.49395780158169,96.39672280147184,96.19688727246987,96.12655131211748,96.0608823875095,95.97130547811913,96.0629542914097,96.0629542914097
33,117.202,108.456775,102.4982756,96.8811916152,95.00081586674399,98.38442502247516,97.29990622211557,98.2612284727848,96.79504390332909,98.00999798135918,96.90397969985953,98.4386512633909,97.09057077412874,97.7793064171264,96.64096671018862,96.05104101854047,96.1198966516974,95.7567774492133,97.33239075545998,98.04057812809171,96.61685237109354,95.78221491056152,96.1893480668719,95.87316958414665,96.78083527542765,96.64293965261054,96.05351064836412,95.5943271474806,96.75996532747172,96.31833955408254,95.72998949117274,96.71081807332607,96.22834419218117,95.82130533386845,96.16060394323041,95.93556324780506,97.11381502935551,96.86420726299794,96.52121630241189,96.03976678373449,95.68950396538524,96.28827379862173,96.02816470229925,95.926479074609,96.0873762018667,96.00130510246132,95.92949939844776,96.23892216106678,96.15934623286086,96.15934623286086
34,106.994,100.67225,96.62046799999999,97.029746856,96.66891445031999,96.15441684571104,96.97769017617966,99.22448161195136,98.50887197971234,96.90415966813836,98.81930524160131,97.18425659029387,97.88657389343373,96.57623132731221,96.28951497508906,96.1696226814157,96.07988233635287,95.94963694950533,98.13925437784562,96.71536585089126,96.43091098516501,95.90824152539885,97.14435749719135,97.00283988151719,96.67150461647327,96.55954535062675,96.28145728088867,96.03487491488201,95.66277992340606,97.27665403880219,96.79457609961754,96.46711793660391,96.23939195120829,95.8537444562442,97.18202105217321,96.98555905445201,96.6384753746207,96.49809376639442,96.35120759519238,95.9513016245006,96.34620374605339,96.14333126102068,96.01385190313066,95.97057640092595,96.59016791466124,96.50165131936834,96.43663856945044,96.36407830028696,96.29345275916063,96.29345275916063
