,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
38,1.17,0.45,0.08,6328.81,1699380.81,41584.71,23796579.31,0.0029,23802908.119999997
39,1.19,0.45,0.08,6289.71,1699342.5,42010.94,23796054.54,0.0036,23802344.25
40,1.17,0.45,0.08,6263.14,1699302.83,41564.67,23795469.88,0.0032,23801733.02
41,1.17,0.46,0.08,6236.08,1699267.06,41325.71,23794937.69,0.0029,23801173.77
42,1.17,0.45,0.08,6221.05,1699237.45,41431.8,23794411.15,0.0029,23800632.2
43,1.18,0.45,0.08,6213.92,1699200.16,41945.15,23793928.19,0.0031,23800142.110000003
44,1.18,0.45,0.08,6195.55,1699174.65,41647.3,23793473.62,0.0025,23799669.17
45,1.17,0.45,0.08,6183.03,1699155.9,41464.41,23793157.71,0.0022,23799340.740000002
46,1.19,0.45,0.08,6155.89,1699124.67,41952.86,23792777.72,0.0025,23798933.61
47,1.17,0.45,0.08,6137.2,1699080.53,41539.16,23792261.98,0.0034,23798399.18
48,1.17,0.45,0.08,6103.12,1699039.83,41590.58,23791349.13,0.0037,23797452.25
49,1.17,0.46,0.08,6097.2,1699020.57,41357.15,23791030.36,0.0024,23797127.56
50,1.18,0.45,0.08,6050.21,1698978.9,41752.81,23790507.17,0.0033,23796557.380000003
51,1.18,0.45,0.08,6029.63,1698955.09,41589.16,23790060.96,0.0026,23796090.59
52,1.17,0.45,0.08,6021.39,1698931.28,41463.95,23789696.4,0.0028,23795717.79
53,1.17,0.46,0.08,6014.92,1698907.25,41323.36,23789257.89,0.0033,23795272.810000002
54,1.17,0.46,0.08,6006.64,1698891.92,41242.84,23788915.88,0.0022,23794922.52
55,1.17,0.46,0.08,5991.84,1698875.32,41293.59,23788710.19,0.0026,23794702.03
56,1.2,0.44,0.08,5957.71,1698829.27,42497.38,23788297.78,0.0034,23794255.490000002
57,1.19,0.45,0.08,5929.41,1698801.09,42125.57,23787880.89,0.0022,23793810.3
58,1.18,0.45,0.08,5907.4,1698773.89,41766.71,23787450.58,0.0029,23793357.979999997
59,1.18,0.45,0.08,5897.95,1698741.95,41883.97,23786898.77,0.0036,23792796.72
60,1.18,0.45,0.08,5893.64,1698718.03,41615.3,23786414.95,0.0029,23792308.59
61,1.17,0.46,0.08,5887.63,1698698.8,41357.96,23786051.19,0.0029,23791938.82
62,1.17,0.46,0.08,5876.94,1698682.05,41321.95,23785798.47,0.0022,23791675.41
63,1.17,0.45,0.08,5839.22,1698647.15,41567.03,23785422.34,0.0031,23791261.56
64,1.17,0.46,0.08,5811.75,1698616.75,41248.41,23784937.44,0.0035,23790749.19
65,1.17,0.46,0.08,5806.61,1698601.94,41261.39,23784549.76,0.0026,23790356.37
66,1.18,0.45,0.08,5793.62,1698582.65,41709.45,23784305.58,0.0028,23790099.2
67,1.17,0.45,0.08,5781.25,1698563.48,41535.12,23783990.04,0.0028,23789771.29
68,1.18,0.45,0.08,5762.78,1698545.49,41665.76,23783734.23,0.0022,23789497.01
69,1.18,0.45,0.08,5749.31,1698532.38,41637.47,23783542.11,0.0022,23789291.419999998
70,1.18,0.45,0.08,5742.49,1698519.06,41648.66,23783291.68,0.0022,23789034.169999998
71,1.18,0.45,0.08,5734.52,1698511.23,41595.9,23783129.43,0.0018,23788863.95
72,1.17,0.45,0.08,5727.95,1698502.36,41542.11,23782973.95,0.0018,23788701.9
73,1.17,0.45,0.08,5717.68,1698490.78,41552.32,23782779.75,0.0019,23788497.43
74,1.17,0.45,0.08,5701.37,1698473.27,41433.66,23782556.07,0.0023,23788257.44
75,1.17,0.46,0.08,5687.05,1698460.35,41355.03,23782326.35,0.0021,23788013.400000002
76,1.17,0.46,0.08,5678.35,1698450.53,41328.16,23782174.61,0.0023,23787852.96
77,1.17,0.45,0.08,5668.54,1698436.18,41484.89,23782024.27,0.0023,23787692.81
78,1.17,0.46,0.08,5647.38,1698418.24,41408.96,23781798.21,0.0027,23787445.59
79,1.17,0.46,0.08,5641.1,1698405.99,41236.32,23781558.21,0.0028,23787199.310000002
80,1.17,0.45,0.08,5632.25,1698392.27,41551.16,23781382.67,0.0023,23787014.92
81,1.17,0.45,0.08,5623.4,1698380.48,41574.72,23781156.84,0.0019,23786780.24
82,1.17,0.45,0.08,5614.79,1698370.89,41507.09,23781027.8,0.0017,23786642.59
83,1.18,0.45,0.08,5603.75,1698357.88,41639.35,23780820.16,0.0022,23786423.91
84,1.17,0.45,0.08,5587.33,1698343.55,41547.37,23780651.71,0.0021,23786239.04
85,1.17,0.45,0.08,5574.59,1698332.24,41466.62,23780481.68,0.0021,23786056.27
86,1.17,0.46,0.08,5561.88,1698320.13,41404.93,23780310.37,0.0024,23785872.25
87,1.17,0.46,0.08,5544.1,1698301.8,41397.86,23780062.54,0.0025,23785606.64
88,1.17,0.46,0.08,5535.24,1698293.78,41364.45,23779892.44,0.0019,23785427.68
89,1.17,0.45,0.08,5533.76,1698279.64,41453.91,23779662.57,0.0023,23785196.330000002
90,1.17,0.46,0.08,5529.57,1698272.89,41365.88,23779498.59,0.002,23785028.16
91,1.17,0.46,0.08,5523.19,1698264.91,41339.14,23779364.09,0.0014,23784887.28
92,1.17,0.46,0.08,5510.54,1698252.8,41313.93,23779215.89,0.0022,23784726.43
93,1.17,0.46,0.08,5501.9,1698241.37,41266.13,23779060.6,0.0022,23784562.5
94,1.16,0.46,0.08,5488.36,1698227.4,41164.36,23778858.02,0.0024,23784346.38
95,1.17,0.46,0.08,5476.88,1698217.63,41270.82,23778697.75,0.0019,23784174.63
96,1.17,0.46,0.08,5470.35,1698211.63,41219.92,23778590.25,0.0015,23784060.6
97,1.16,0.46,0.08,5458.07,1698202.46,41202.71,23778497.45,0.002,23783955.52
98,1.16,0.46,0.08,5454.7,1698197.62,41149.98,23778394.34,0.0011,23783849.04
99,1.16,0.46,0.08,5445.21,1698188.93,41186.19,23778288.11,0.0024,23783733.32
100,1.16,0.46,0.08,5441.13,1698182.03,41172.52,23778195.09,0.0013,23783636.22
101,1.17,0.46,0.08,5436.01,1698175.95,41221.91,23778074.53,0.0016,23783510.540000003
102,1.17,0.46,0.08,5428.24,1698168.29,41242.28,23777961.95,0.0017,23783390.189999998
103,1.17,0.46,0.08,5422.43,1698162.12,41285.15,23777849.49,0.0014,23783271.919999998
104,1.17,0.46,0.08,5414.24,1698153.03,41379.06,23777742.66,0.0017,23783156.9
105,1.17,0.46,0.08,5404.88,1698141.54,41359.72,23777598.77,0.0022,23783003.65
106,1.17,0.46,0.08,5389.59,1698129.3,41330.59,23777433.54,0.0026,23782823.13
107,1.17,0.46,0.08,5385.61,1698125.31,41299.97,23777335.19,0.0011,23782720.8
108,1.17,0.46,0.08,5383.3,1698121.77,41272.87,23777253.09,0.0011,23782636.39
109,1.17,0.46,0.08,5380.02,1698117.45,41277.71,23777186.65,0.0014,23782566.669999998
110,1.17,0.46,0.08,5374.59,1698109.79,41281.86,23777096.32,0.0018,23782470.91
111,1.17,0.46,0.08,5358.54,1698093.51,41394.74,23776920.76,0.003,23782279.3
112,1.17,0.46,0.08,5354.15,1698085.34,41306.7,23776720.12,0.0019,23782074.27
113,1.17,0.46,0.08,5343.03,1698074.38,41230.11,23776565.93,0.0019,23781908.96
114,1.16,0.46,0.08,5338.17,1698068.4,41183.51,23776448.3,0.0017,23781786.470000003
115,1.17,0.46,0.08,5333.38,1698060.69,41284.75,23776366.69,0.0017,23781700.07
116,1.17,0.46,0.08,5324.61,1698052.3,41219.23,23776231.98,0.0021,23781556.59
117,1.16,0.46,0.08,5321.43,1698047.57,41192.67,23776158.46,0.0018,23781479.89
118,1.17,0.46,0.08,5317.52,1698038.1,41374.73,23776014.49,0.002,23781332.009999998
119,1.16,0.46,0.08,5307.45,1698028.43,41210.09,23775849.12,0.0019,23781156.57
120,1.17,0.46,0.08,5295.37,1698020.6,41279.81,23775757.43,0.0018,23781052.8
121,1.16,0.46,0.08,5285.72,1698009.74,41201.98,23775645.53,0.0019,23780931.25
122,1.16,0.46,0.08,5274.81,1698000.79,41211.49,23775503.82,0.0021,23780778.63
123,1.17,0.46,0.08,5269.88,1697994.32,41293.77,23775385.51,0.0019,23780655.39
124,1.17,0.46,0.08,5263.11,1697988.08,41233.95,23775303.76,0.002,23780566.87
125,1.16,0.46,0.08,5253.43,1697981.21,41185.48,23775228.48,0.0017,23780481.91
126,1.17,0.46,0.08,5250.79,1697974.78,41305.48,23775127.18,0.0016,23780377.97
127,1.17,0.46,0.08,5248.19,1697971.47,41247.83,23775045.74,0.0011,23780293.93
128,1.17,0.46,0.08,5238.11,1697962.85,41356.0,23774988.83,0.0019,23780226.939999998
129,1.17,0.46,0.08,5235.45,1697958.66,41282.46,23774900.16,0.0011,23780135.61
130,1.17,0.46,0.08,5231.82,1697953.64,41322.4,23774842.54,0.0013,23780074.36
131,1.17,0.46,0.08,5226.58,1697946.87,41272.36,23774760.51,0.0016,23779987.09
132,1.17,0.46,0.08,5212.07,1697935.87,41259.14,23774624.48,0.0018,23779836.55
133,1.16,0.46,0.08,5204.56,1697928.92,41149.79,23774490.05,0.0015,23779694.61
134,1.17,0.46,0.08,5195.26,1697916.71,41404.64,23774351.6,0.0027,23779546.860000003
135,1.17,0.45,0.08,5186.02,1697903.65,41527.62,23774150.58,0.0022,23779336.599999998
136,1.17,0.45,0.08,5182.33,1697900.23,41498.56,23774058.05,0.0011,23779240.38
137,1.17,0.45,0.08,5179.26,1697895.07,41459.14,23773964.0,0.0012,23779143.26
138,1.17,0.46,0.08,5165.18,1697884.89,41372.63,23773869.07,0.0023,23779034.25
139,1.17,0.46,0.08,5157.37,1697876.56,41308.99,23773765.74,0.0018,23778923.11
140,1.17,0.46,0.08,5145.99,1697865.01,41328.0,23773621.29,0.0021,23778767.279999997
141,1.17,0.46,0.08,5138.59,1697857.67,41260.36,23773481.83,0.0018,23778620.419999998
142,1.16,0.46,0.08,5137.86,1697851.41,41206.82,23773343.12,0.0017,23778480.98
143,1.17,0.46,0.08,5129.83,1697843.45,41398.57,23773224.0,0.0019,23778353.83
144,1.17,0.46,0.08,5128.62,1697841.14,41355.74,23773167.72,0.0011,23778296.34
145,1.17,0.46,0.08,5122.54,1697834.32,41229.41,23773098.83,0.0017,23778221.369999997
146,1.16,0.46,0.08,5118.99,1697829.66,41181.96,23772981.62,0.0016,23778100.61
147,1.17,0.46,0.08,5115.67,1697825.48,41243.92,23772915.78,0.0014,23778031.450000003
148,1.17,0.46,0.08,5109.8,1697820.36,41287.96,23772877.03,0.0014,23777986.830000002
149,1.17,0.46,0.08,5103.0,1697813.5,41296.66,23772806.5,0.002,23777909.5
150,1.17,0.46,0.08,5100.86,1697807.69,41270.45,23772697.25,0.0016,23777798.11
151,1.16,0.46,0.08,5091.88,1697798.61,41171.63,23772580.84,0.0021,23777672.72
152,1.17,0.46,0.08,5082.66,1697789.47,41311.12,23772482.67,0.0018,23777565.330000002
153,1.17,0.46,0.08,5078.96,1697785.97,41244.82,23772398.48,0.0011,23777477.44
154,1.17,0.46,0.08,5070.89,1697777.41,41212.18,23772317.09,0.0023,23777387.98
155,1.17,0.46,0.08,5062.55,1697769.46,41269.74,23772196.27,0.0019,23777258.82
156,1.17,0.46,0.08,5057.15,1697763.76,41364.23,23772116.73,0.0016,23777173.88
157,1.17,0.46,0.08,5057.1,1697760.65,41355.51,23772045.15,0.0011,23777102.25
158,1.17,0.46,0.08,5053.01,1697756.84,41344.85,23771976.29,0.0012,23777029.3
159,1.17,0.46,0.08,5049.42,1697753.34,41313.35,23771916.97,0.0015,23776966.39
160,1.17,0.46,0.08,5045.09,1697749.75,41318.0,23771860.31,0.0014,23776905.4
161,1.17,0.46,0.08,5040.59,1697744.43,41270.1,23771802.86,0.0014,23776843.45
162,1.17,0.46,0.08,5035.78,1697738.62,41284.57,23771741.67,0.0017,23776777.450000003
163,1.17,0.46,0.08,5031.25,1697734.49,41244.26,23771651.91,0.0014,23776683.16
164,1.17,0.45,0.08,5024.25,1697726.07,41471.57,23771568.2,0.0017,23776592.45
165,1.17,0.46,0.08,5016.7,1697719.61,41345.1,23771467.41,0.0022,23776484.11
166,1.17,0.46,0.08,5009.97,1697711.38,41226.88,23771350.66,0.0022,23776360.63
167,1.17,0.46,0.08,5008.44,1697703.24,41212.86,23771197.93,0.0019,23776206.37
168,1.17,0.46,0.08,5001.62,1697695.54,41312.16,23771093.61,0.0016,23776095.23
169,1.17,0.46,0.08,4992.51,1697688.3,41226.23,23771007.92,0.0017,23776000.430000003
170,1.17,0.46,0.08,4986.97,1697680.13,41282.08,23770879.45,0.0019,23775866.419999998
171,1.17,0.46,0.08,4981.99,1697675.51,41239.1,23770801.43,0.0016,23775783.419999998
172,1.17,0.46,0.08,4978.26,1697670.63,41245.86,23770719.63,0.0014,23775697.89
173,1.17,0.46,0.08,4972.26,1697665.74,41218.24,23770662.16,0.0014,23775634.42
174,1.17,0.46,0.08,4964.18,1697659.84,41252.69,23770589.64,0.0026,23775553.82
175,1.16,0.46,0.08,4961.95,1697656.05,41199.77,23770515.68,0.0016,23775477.63
176,1.17,0.46,0.08,4957.93,1697650.96,41271.61,23770443.34,0.0017,23775401.27
177,1.17,0.46,0.08,4953.53,1697647.52,41249.13,23770384.34,0.0015,23775337.87
178,1.17,0.46,0.08,4949.75,1697643.05,41324.65,23770329.91,0.0015,23775279.66
179,1.17,0.46,0.08,4948.31,1697637.2,41298.9,23770244.57,0.0015,23775192.88
180,1.16,0.46,0.08,4943.85,1697632.4,41201.19,23770173.98,0.0016,23775117.830000002
181,1.17,0.46,0.08,4939.6,1697627.07,41216.16,23770100.01,0.0014,23775039.610000003
182,1.17,0.46,0.08,4937.23,1697622.6,41203.13,23770016.02,0.0014,23774953.25
183,1.17,0.46,0.08,4935.85,1697617.62,41302.52,23769924.46,0.0014,23774860.310000002
184,1.17,0.46,0.08,4928.97,1697612.61,41231.95,23769883.96,0.0017,23774812.93
185,1.17,0.46,0.08,4923.03,1697606.46,41295.83,23769786.1,0.0017,23774709.130000003
186,1.16,0.46,0.08,4917.66,1697601.03,41200.83,23769691.7,0.0017,23774609.36
187,1.17,0.46,0.08,4915.33,1697594.6,41216.91,23769598.36,0.0019,23774513.689999998
188,1.16,0.46,0.08,4908.22,1697589.38,41121.42,23769514.83,0.0016,23774423.049999997
189,1.17,0.46,0.08,4903.82,1697585.67,41225.23,23769469.39,0.0014,23774373.21
190,1.17,0.46,0.08,4896.78,1697579.02,41233.07,23769363.58,0.0017,23774260.36
191,1.17,0.46,0.08,4894.41,1697575.89,41205.73,23769316.73,0.0016,23774211.14
192,1.16,0.46,0.08,4890.41,1697572.71,41174.71,23769268.78,0.0014,23774159.19
193,1.16,0.46,0.08,4887.75,1697570.17,41178.49,23769220.89,0.001,23774108.64
194,1.16,0.46,0.08,4884.82,1697567.9,41156.35,23769194.96,0.0014,23774079.78
195,1.17,0.46,0.08,4879.03,1697562.84,41250.61,23769149.8,0.0016,23774028.830000002
196,1.16,0.46,0.08,4873.54,1697558.74,41163.92,23769070.38,0.0014,23773943.919999998
197,1.16,0.46,0.08,4870.84,1697556.29,41164.01,23769034.34,0.0011,23773905.18
198,1.16,0.46,0.08,4868.23,1697553.73,41181.85,23768996.58,0.0011,23773864.81
199,1.17,0.46,0.08,4865.28,1697549.05,41263.93,23768934.84,0.0016,23773800.12
200,1.16,0.46,0.08,4861.95,1697545.39,41186.01,23768871.56,0.0014,23773733.509999998
201,1.17,0.46,0.08,4860.91,1697541.81,41302.18,23768824.07,0.0014,23773684.98
202,1.17,0.46,0.08,4857.46,1697538.47,41230.88,23768784.84,0.0013,23773642.3
203,1.17,0.46,0.08,4856.7,1697536.33,41219.97,23768728.82,0.0012,23773585.52
204,1.16,0.46,0.08,4852.64,1697533.01,41186.84,23768692.85,0.0011,23773545.490000002
205,1.16,0.46,0.08,4849.34,1697528.41,41173.19,23768607.37,0.0014,23773456.71
206,1.16,0.46,0.08,4845.58,1697525.0,41181.53,23768550.24,0.0014,23773395.819999997
207,1.16,0.46,0.08,4841.88,1697521.2,41140.9,23768504.61,0.0015,23773346.49
208,1.17,0.46,0.08,4837.92,1697514.93,41254.79,23768426.0,0.0016,23773263.92
209,1.16,0.46,0.08,4835.35,1697511.65,41184.91,23768355.83,0.0015,23773191.18
210,1.16,0.46,0.08,4829.24,1697507.44,41197.11,23768293.31,0.0017,23773122.549999997
211,1.17,0.46,0.08,4827.12,1697503.45,41261.62,23768256.04,0.0014,23773083.16
212,1.17,0.46,0.08,4823.67,1697499.93,41220.89,23768192.07,0.0014,23773015.740000002
213,1.17,0.46,0.08,4820.69,1697496.53,41210.29,23768146.37,0.0015,23772967.060000002
214,1.16,0.46,0.08,4816.71,1697493.06,41181.9,23768080.36,0.0014,23772897.07
215,1.17,0.46,0.08,4815.11,1697489.47,41211.82,23768032.18,0.0014,23772847.29
216,1.16,0.46,0.08,4813.02,1697484.66,41162.42,23767953.66,0.0017,23772766.68
217,1.17,0.46,0.08,4806.4,1697478.49,41254.29,23767879.21,0.0016,23772685.61
218,1.17,0.46,0.08,4802.92,1697475.13,41200.11,23767812.06,0.0014,23772614.98
219,1.16,0.46,0.08,4800.86,1697472.32,41174.25,23767761.69,0.0011,23772562.55
220,1.16,0.46,0.08,4797.24,1697469.58,41165.66,23767720.55,0.0011,23772517.79
221,1.16,0.46,0.08,4793.87,1697467.54,41144.71,23767687.96,0.0012,23772481.830000002
222,1.16,0.46,0.08,4791.68,1697464.93,41136.55,23767662.55,0.0011,23772454.23
223,1.16,0.46,0.08,4789.6,1697461.16,41149.4,23767617.37,0.0014,23772406.970000003
224,1.16,0.46,0.08,4787.41,1697458.94,41137.14,23767571.47,0.0012,23772358.88
225,1.16,0.46,0.08,4787.02,1697458.0,41149.06,23767549.01,0.0009,23772336.03
226,1.16,0.46,0.08,4786.21,1697456.06,41152.59,23767512.54,0.0013,23772298.75
227,1.16,0.46,0.08,4783.6,1697454.08,41154.51,23767485.78,0.0012,23772269.380000003
228,1.16,0.46,0.08,4782.58,1697453.1,41134.28,23767465.85,0.0009,23772248.43
229,1.16,0.46,0.08,4781.17,1697451.02,41155.29,23767439.15,0.0012,23772220.32
230,1.16,0.46,0.08,4781.17,1697451.02,41155.29,23767439.15,0.0006,23772220.32
