,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.14,1.16,75987.0,41155.29,1697451.02,0.46,0.08,0.002475324675324673,4.235189177489177
