,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.14,0.0,0.0,0,1705708.0,75987.0,25788615.3,,25788615.3
1,2.41,-0.12,-1.14,0,1695653.0,85171.0,55102883.4,,55102883.4
2,2.17,-0.01,-0.1,0,1696616.0,76631.0,28255266.0,,28255266.0
3,2.08,0.03,0.01,0,1696705.0,73567.0,25512549.9,,25512549.9
4,2.63,-0.22,-1.51,0,1699108.0,93017.0,64686441.1,,64686441.1
5,2.07,0.04,0.03,0,1701878.0,73311.0,24921808.9,,24921808.9
