,0,1,2,3,4,5
0,1236.809,1218.474,1199.32,1224.237,1283.932,1166.36
1,1248.661,1497.513,1473.945,1494.32,1510.787,1429.978
2,1112.981,1202.347,1145.868,1150.312,1145.826,1125.554
3,1057.956,1290.319,1398.69,1502.22,1387.67,1354.245
4,1021.903,1392.417,1484.918,1531.54,1519.087,1463.85
5,1082.69,1202.297,1248.798,1203.84,1251.527,1218.969
6,1009.694,1456.962,1398.183,1482.755,1329.341,1286.41
7,921.317,1533.909,1318.948,1448.418,1323.34,1274.217
8,1010.0,1242.401,1204.647,1244.651,1208.264,1246.974
9,1010.336,1317.652,1380.804,1332.698,1384.283,1379.821
10,1026.824,1358.535,1397.856,1288.035,1344.254,1411.695
11,1221.863,1383.724,1396.144,1292.838,1252.044,1441.063
12,1341.892,1397.283,1504.55,1367.436,1345.611,1283.25
13,1289.103,1195.801,1254.723,1162.328,1228.603,1132.939
14,1348.796,1361.554,1345.808,1288.486,1389.122,1404.781
15,1244.679,1248.631,1181.481,1198.561,1236.284,1253.117
16,1508.722,1319.732,1318.052,1322.291,1330.773,1281.927
17,1705.671,1500.695,1521.352,1528.924,1493.857,1459.423
18,1567.891,1285.908,1417.852,1392.908,1391.813,1377.823
19,1472.993,1470.864,1444.139,1389.42,1523.817,1515.197
20,1272.921,1287.053,1199.101,1236.117,1352.951,1322.199
21,1431.781,1289.431,1232.788,1248.396,1281.454,1318.252
22,1347.669,1296.588,1320.716,1422.095,1291.017,1381.385
23,1237.789,1372.436,1435.107,1566.71,1313.419,1476.431
24,1249.363,1410.164,1341.892,1405.418,1260.709,1498.775
25,1265.624,1287.422,1244.0,1257.575,1220.645,1294.113
26,1396.862,1307.2,1262.182,1245.997,1241.221,1277.459
27,1419.023,1230.413,1230.942,1265.822,1247.049,1222.623
28,1462.013,1265.685,1334.106,1311.625,1325.562,1251.001
29,1586.995,1367.171,1354.195,1403.899,1423.132,1378.71
30,1413.072,1405.204,1461.05,1387.639,1433.461,1471.175
31,1246.46,1321.237,1338.639,1281.565,1264.313,1360.053
32,1352.626,1220.074,1231.545,1254.021,1199.53,1184.237
33,1489.927,1340.933,1309.049,1278.697,1312.904,1286.456
34,1641.838,1408.295,1444.015,1471.459,1426.892,1427.97
35,1691.088,1450.127,1465.174,1455.823,1453.98,1436.287
36,1585.001,1405.889,1386.517,1343.253,1364.14,1350.473
37,1533.304,1353.313,1284.24,1380.05,1360.006,1326.815
38,1442.279,1252.505,1246.377,1283.491,1239.383,1243.283
39,1525.61,1309.287,1273.887,1326.184,1353.112,1292.623
40,1572.12,1330.43,1347.909,1405.99,1381.311,1324.792
41,1550.128,1334.974,1300.828,1327.447,1387.697,1346.914
42,1447.999,1228.482,1258.474,1226.832,1319.125,1240.868
43,1321.39,1162.611,1241.374,1161.484,1284.61,1334.753
44,1313.174,1373.42,1389.15,1270.545,1411.251,1503.751
45,1282.145,1190.386,1189.157,1145.697,1215.726,1219.255
46,1311.093,1579.452,1552.659,1473.981,1466.567,1491.94
47,1182.968,1355.843,1301.892,1329.013,1301.641,1242.857
