,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
19,1472.993,1445.2603988481358,1406.7638132910536,1381.6960557326458,1365.245958642337,1349.0358639260462,1335.141164934047,1352.1983897786902,1368.332192045839,1366.9371684238042,1383.0354038981704,1378.2259424895237,1437.4121090183467,1449.1188819109143,1447.6715960290035,1447.6715960290035
20,1272.921,1248.9526300837001,1215.6720298827156,1193.98400957842,1179.7491834132527,1165.745591924702,1153.4228185694442,1153.1630679373823,1164.5230711532308,1163.7674071078445,1180.3971223657325,1176.5111157461363,1240.094538565928,1263.9801415409695,1262.7199303994287,1262.7199303994287
21,1431.781,1404.8194320250884,1367.3787941601333,1342.973691383136,1327.5421374892599,1311.6993997833977,1297.3429184289039,1285.7178918083735,1282.290740570097,1278.5667308420298,1272.2869193766517,1267.2173823447833,1267.7555256954568,1263.293251683332,1262.0318574316489,1262.0318574316489
22,1347.669,1322.416924340071,1287.289365756642,1266.841723760844,1413.970958002464,1397.0963182148491,1381.804868951492,1369.418254208535,1365.3141213162585,1361.2222885143644,1354.4298854694798,1349.0203749586376,1344.9774314738904,1335.5895394268791,1334.253971887452,1334.253971887452
23,1237.789,1214.6207194138353,1182.371252482477,1164.9937483945573,1440.7479002050848,1423.563377163549,1408.0229028684066,1450.1056291459863,1445.759667119332,1441.4267299452176,1434.2340061357497,1428.5056777677494,1424.2244508169758,1414.2833354191898,1412.8690550837707,1412.8690550837707
24,1249.363,1225.8459137590128,1193.3387976578883,1176.006387749435,1271.3188659963448,1256.5196000130272,1243.5424151735945,1386.9266262211436,1393.1921456439552,1394.041657128914,1387.2004948569777,1385.789543069802,1392.3501444632775,1413.5311142143903,1412.4538961001758,1412.4538961001758
25,1265.624,1241.793077175129,1208.8222135276235,1188.3179578646304,1178.79098765915,1164.9591080570217,1152.6382663467577,1219.6213588030478,1231.5773237870246,1235.4217678073987,1229.4272100789274,1230.702646488904,1242.7935745567192,1279.8510452657579,1280.0040382204922,1280.0040382204922
26,1396.862,1370.5578015982776,1334.0299284125945,1310.2192595769047,1294.5818284719774,1279.135394081124,1265.1365350994859,1259.0033041161323,1268.095514928466,1271.7653710797347,1265.5743736074655,1266.3913016992274,1275.3691979096616,1297.6812392649877,1301.5869570257225,1301.5869570257225
27,1419.023,1392.3014512917493,1355.1942282765074,1331.0059627866342,1315.1203544765647,1299.425968463805,1285.2042705879278,1273.821907525171,1271.76126581875,1269.6841605120298,1263.4512280464976,1258.4811245053593,1256.4617058974034,1251.7881730402398,1255.5005648671997,1255.5005648671997
28,1462.013,1434.4819088255824,1396.2502562893885,1371.3289759015306,1354.9619607577054,1338.7916785724406,1324.1384816975035,1312.2689636042037,1308.374507766831,1304.484374971045,1297.9756336029166,1292.7920569162459,1288.95695041002,1280.050858289874,1280.3410224315842,1280.3410224315842
29,1586.995,1557.1105863892171,1515.610858893278,1488.5594387611804,1470.7935995984794,1453.2410168806705,1437.3351203160305,1424.5592559057545,1420.2898503912459,1416.0332402893334,1408.9672202670358,1403.3397995548291,1399.1339887722238,1389.3679915915372,1387.9786235999456,1387.9786235999456
30,1413.072,1386.6127287392674,1350.0365908908782,1326.4606754585832,1347.7304998187712,1332.3390741678397,1321.4766869660016,1406.125071640468,1401.9199493526514,1398.1931607789356,1432.1664304551828,1426.448209216571,1422.1744551935387,1422.0328830483209,1420.6136071652725,1420.6136071652725
31,1246.46,1223.170297459384,1190.9748651904818,1170.1473918787835,1180.4234713374508,1166.9950103191732,1158.5736034958109,1249.8947453854034,1246.2057406145846,1243.2822388444872,1301.464247211344,1296.4646239101044,1292.8803976553083,1306.5373679681095,1305.3410566001414,1305.3410566001414
32,1352.626,1327.1572742802143,1291.7907453672954,1268.7378504782655,1253.5980747534409,1238.6595100686993,1225.4736675944446,1220.8592470464398,1217.2363396291976,1214.1242317939214,1234.895301931769,1230.131172875765,1226.6714433942593,1225.9860292759279,1224.8245652466521,1224.8245652466521
33,1489.927,1461.8702805664961,1422.9087023311617,1397.5115115057715,1380.8319665073127,1364.3529340605962,1349.4201620481217,1337.3240885643506,1333.3161928676213,1329.3204017453338,1323.8154257041456,1318.5296592615048,1314.5791544235453,1305.404043544112,1304.1021235005678,1304.1021235005678
34,1641.838,1610.920633552764,1567.986525788446,1539.9998524843031,1521.6196315369002,1503.4602888498177,1487.0046684128567,1473.6750338439867,1469.2584282938813,1464.8550593150258,1457.5454229178258,1451.7239846639723,1447.3731694272115,1437.2704682996127,1435.833198831313,1435.833198831313
35,1691.088,1659.243209350421,1615.0212127643113,1586.1950625747747,1567.263515985124,1548.5594730303785,1531.6102674315518,1517.8808383163257,1513.331765908017,1508.7963270742648,1501.2674732118535,1495.2714368723089,1490.790130856739,1480.3844268971484,1478.9040504702511,1478.9040504702511
36,1585.001,1555.1539469905867,1513.70615445171,1486.688391875521,1468.9445498636126,1451.413914769022,1435.5280599185228,1422.6599735547584,1418.3963501013848,1414.1455107257666,1407.0890452231292,1401.469349613783,1397.2693124035773,1387.516658781246,1386.129194122465,1386.129194122465
37,1533.304,1504.4309589589518,1464.336656573121,1438.2025789775043,1421.0397407334212,1404.0831751218352,1388.71930327003,1376.2743553400364,1372.1537536241738,1368.0456212358147,1361.226639737413,1355.7969125597826,1351.738577863709,1342.3146259600414,1340.9739463340816,1340.9739463340816
38,1442.279,1415.1198200539334,1377.4050836302263,1352.8210414959296,1336.675960790816,1320.7249818227942,1306.2712682000158,1294.5637061238785,1290.6853988995624,1286.81911656401,1280.4018483585535,1275.2916047215733,1271.4720480117633,1262.6026143277827,1261.340711713455,1261.340711713455
39,1525.61,1496.881335839345,1456.9866195444288,1430.9811788901986,1413.9021425274964,1397.0283717357431,1381.7377318287765,1369.3517726931218,1365.2478510340177,1361.15622883223,1354.364275186059,1348.955118585043,1344.9124096347257,1335.5251110427002,1334.1896259316577,1334.1896259316577
40,1572.12,1542.5154896043157,1501.4045094111175,1474.6062450056713,1457.0065104668001,1439.6182988179614,1423.8614723102833,1411.0979303600284,1406.8688864336475,1402.6525229501449,1395.6533127611906,1390.0792755370128,1385.9133624022013,1376.2399038509748,1374.8638589471238,1374.8638589471238
41,1550.128,1520.9376386496383,1480.4017759966985,1453.9784386642307,1436.6251042151778,1419.4802838872365,1403.9564144278238,1391.3747632223228,1387.2054740027918,1383.048868958284,1376.148733691196,1370.654059639286,1366.551455800644,1357.022427377736,1355.6681179503582,1355.6681179503582
42,1447.999,1420.7439705272345,1382.8865624321163,1358.2272612233437,1342.0670082443987,1326.4894504383917,1323.4326799191026,1311.5719896715427,1307.6425018113573,1303.725198222354,1297.2223060279173,1292.0440266988849,1288.178281941997,1279.1990716937598,1277.9229776220661,1277.9229776220661
43,1321.39,1296.513074491524,1261.9744124550646,1239.4639662998106,1225.1622796072797,1213.7172165536972,1306.3231469986242,1294.6137752640038,1290.7340982030178,1286.8662403461274,1280.4454186358805,1275.3320374280715,1271.5114184830857,1262.6390017404049,1261.3772017386643,1261.3772017386643
44,1313.174,1288.4487012870015,1254.1215054315005,1231.7449949899278,1217.9441332181393,1208.9344880861443,1445.8627768100826,1432.9041915933324,1428.611250822715,1424.33905811251,1417.6838814921953,1412.2690669599274,1408.2834989853961,1399.3339104694032,1398.6376865589339,1398.6376865589339
45,1282.145,1258.0016340814186,1224.4759428322375,1202.6236794510687,1188.7176006379038,1176.5868531713668,1247.1019647262171,1235.9231339295918,1232.2197783535175,1228.5282829760622,1222.4932087857449,1217.6736992423164,1214.0967704591844,1205.8549481077325,1204.8268051596247,1204.8268051596247
46,1311.093,1287.7979306391262,1256.421787784169,1260.0110418719626,1279.7883997102474,1438.1064978107936,1423.4900020514622,1411.3797936416445,1457.660071114297,1487.080272076714,1486.7398921572694,1505.7714774093847,1501.3798055782331,1496.9004006189598,1499.878822218341,1499.878822218341
47,1182.968,1161.2068996852765,1131.4132413168254,1160.9807153389822,1155.1563722813723,1178.6753609687175,1166.2713332387975,1156.0857913447187,1200.7835354132158,1240.2883856070428,1244.777197073963,1277.2006325828427,1273.8019836009753,1279.3559307462876,1288.1246178155413,1288.1246178155413
