,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,3245.135,3204.650197880152,3175.065406668662,3147.942666821581,3123.0511555926632,3094.2596229897963,3162.5519766019574,3130.8663398035706,3163.471891067276,3148.622310703238,3265.5029477571675,3249.946545107705,3233.7471351185013,3226.5023443601995,3222.4999900000003,3224.8408616792885,3221.426016680461,3396.5040034445556,3391.7712137969097,3384.112959898019,3367.333047018599,3360.272486541317,3356.743186796026,3354.704505157435,3353.030510250705,3352.545841082508,3350.376388701715,3348.3992764094332,3347.5806798042363,3347.5806798042363
1,3021.211,2983.5494932349047,2956.016251743593,2930.801338336297,2961.6867224266944,2934.37235185414,3006.7500329138156,3004.051040166116,3472.2327328182587,3441.413247825478,3426.1232142578465,3409.7704744828757,3392.7396699711494,3385.1244341470015,3380.8963721927676,3375.704038794302,3368.6720509467445,3396.9133181904667,3392.177878935514,3384.516994512192,3367.716648573524,3360.137769967484,3358.096143090122,3356.972592046829,3355.276957301692,3353.776325169067,3351.585934497196,3350.517800583698,3347.9073196080976,3347.9073196080976
2,2873.435,2837.685399711055,2811.6043410233083,2788.6520405837714,3093.9861039993525,3065.218341484728,3047.411489315567,3029.776394197107,3323.2820418930423,3293.7752412542077,3279.136568387479,3263.512559531489,3247.2811737050547,3240.0295669697343,3236.005828057447,3229.4174693270015,3229.3778187230714,3222.4999900000003,3228.4530424199556,3232.8752179295498,3266.2118549130205,3283.695655430293,3299.8789470399392,3305.8461037361635,3304.1682982395555,3302.233434139213,3300.067313878396,3378.922992931157,3374.9158883508617,3374.9158883508617
3,2811.263,2776.418736870679,2751.1415588604364,2728.2501026703853,3563.7130278991513,3530.377170717205,3503.6565997704265,3467.5671340348053,3439.597204805407,3409.0558388084883,3393.9008467116614,3377.706896595824,3360.87990050457,3353.446415247424,3349.2653737305664,3343.6213656440764,3336.106654595612,3328.8622396784526,3326.29222664666,3318.955747863582,3316.9590648312565,3313.08151428896,3314.79322706188,3314.2228087473613,3312.5386230688146,3310.2868811871977,3308.112226971693,3334.8642039491406,3330.713512316632,3330.713512316632
4,2543.084,2629.58740837627,2989.371391753537,2963.853788495266,2943.9999900000003,2916.561118820891,2894.545255771783,2925.6405985844935,3292.903686625472,3263.6923989124152,3249.204443291589,3233.722510682267,3217.5969848674467,3223.911444516173,3219.8928522263204,3380.5125173632027,3372.860304252777,3365.525733273414,3360.837698217797,3353.273765040685,3336.7271434860163,3331.744440555761,3328.6915450215865,3326.4659865657686,3324.792459620589,3321.281006845436,3319.0969842738987,3321.138558510721,3314.9707641640166,3314.9707641640166
5,2538.983,2588.151120458705,3580.6000099999997,3549.9276741007734,3521.752275422164,3488.8091990692965,3462.4009760530007,3426.7352183637136,3399.0843403776507,3368.908322316625,3353.9409829410865,3337.9452831509925,3321.2745716768886,3313.845591397123,3309.706366129971,3335.4056234817954,3327.8584144903903,3320.6214518820025,3315.9929914401264,3308.510993198911,3292.1052809851894,3342.2794926449383,3338.3192817686318,3335.834803950599,3334.5007482207193,3330.927263796579,3328.734525154306,3326.448789510578,3320.206390450461,3320.206390450461
6,2756.328,2722.0902563681016,2760.7089495899913,2795.7582399774096,2774.171969808437,2819.3145109782777,3537.682576063934,3501.238451434112,3472.9846435633413,3442.1482966853,3426.8432560243555,3410.485432202053,3393.576895233623,3385.9537220080533,3381.7247288566364,3374.7435421431833,3367.1603119759816,3359.844467264578,3356.3517220502736,3348.7774985917704,3332.1675145661,3337.7331411961636,3333.7379655072773,3331.2569740349663,3332.101394736939,3329.5150071138733,3327.320580265402,3324.8630013645557,3320.3561105187096,3320.3561105187096
7,2794.422,2765.3764565653864,2744.308212728321,3077.266729934357,3052.86499680717,3024.6337679594603,3222.5000099999997,3189.3055545831994,3163.581759769925,3135.945715461001,3124.8240564052685,3153.494743676603,3222.5000099999997,3215.2783697369796,3233.7347144326727,3227.068566991254,3226.3274429276817,3219.392798686654,3340.5382016750104,3332.9977275437714,3316.4617545094316,3306.432447464588,3302.4781938065257,3300.3210899820256,3354.7481408476115,3352.2311426521137,3350.021056145222,3347.545033616618,3343.1603165264664,3343.1603165264664
8,2652.744,2705.30001,2681.5915713235086,3602.898220233098,3574.3025817975904,3540.867665379195,3514.0635096822434,3477.8655569034268,3449.8023546120135,3419.1709819649855,3403.997852032373,3387.789800776711,3370.919268161432,3363.385987918682,3390.7328746602825,3383.734483566946,3376.0719680390857,3368.7590634521584,3401.734504071748,3394.0520530273643,3377.2047300213394,3364.44246189723,3360.4199351186744,3359.8169692778033,3376.6798505441,3373.427913686899,3371.2488123595017,3368.7582193573635,3363.0822312071678,3363.0822312071678
9,2523.767,3002.7077639319427,2974.9811278346574,2953.386280959799,2929.965267389824,2902.600246837591,2883.0775812777842,3294.5297803488556,3267.953419387789,3238.942008726587,3224.5500143643353,3209.1699326100397,3193.1829896518925,3195.538980572012,3291.8802649653253,3285.150987967834,3287.949008566164,3280.967030652855,3285.684892885854,3288.918170261876,3318.583078177473,3306.051157473173,3302.09999,3373.8722646096153,3375.185119199595,3371.3605289950456,3369.9305992365094,3367.4442226539622,3360.7562243029356,3360.7562243029356
