,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.58,1.32,107284.0,89811.5,3254983.0,0.16,0.08,0.012418181818181818,200.4909090909091
