,0,1,2,3,4,5,6,7,8,9,10
0,67.511,66.69320660119403,66.67990668990697,66.61039083451739,66.76978932966156,69.08238766384407,70.724093324973,85.21622067407426,85.92458114083082,86.05127207741263,86.05127207741263
1,38.746,37.69439110699682,37.63099720888129,37.28598831500977,37.19495058295695,37.53199666759661,39.01373436074523,55.967897433167856,58.29331066890819,58.68116094009035,58.68116094009035
2,73.844,70.07960113419965,69.74672592609795,67.92785811559426,66.27099894563148,64.9883220775441,62.87597709741626,61.116268782974714,60.099999000000004,60.273767969165405,60.273767969165405
3,75.157,71.3251484741859,70.98636478140999,69.13521234194863,67.44938121421377,66.14000161772896,63.92533049494759,61.7146232501303,60.13720731141095,60.06857347309412,60.06857347309412
4,78.253,74.26554339605897,73.91290299341307,71.98629677959782,70.22992193846726,68.86453586923479,66.5540863293508,64.24598861150241,62.59280781760495,62.48536168962536,62.48536168962536
5,72.317,71.27665870931207,71.85556050586429,91.42516609163208,89.19581643750716,87.46468936650759,84.53534810926156,81.599999,79.49525160014724,79.35835788613554,79.35835788613554
6,44.308,43.47282084377557,44.40262070962026,70.0873038868836,68.4034713609549,67.6312429183387,75.27207643730301,72.65837900227345,70.78426703956924,70.6623739577361,70.6623739577361
7,57.75,54.98734706311105,55.50655482333433,60.206498430133344,58.80165571323944,58.47146123399537,85.7924105170434,82.82070391029987,80.70136501591736,80.56379779038127,80.56379779038127
8,62.13,58.96538427282511,58.72354053216753,57.40142682079057,56.025768769592155,55.20947661248434,63.11436503264467,60.925080885510425,59.36220066175642,59.2605485096494,59.2605485096494
9,88.868,98.16943120352624,99.58884163973558,97.04643280163187,94.69395205251969,96.97528281219674,93.72149690911573,90.46720881218668,88.13374527232334,87.9819774801153,87.9819774801153
10,30.267,54.79835470213697,59.58286983721869,61.208088237216586,63.271459937335656,83.25689498906239,86.70743018953588,92.1984938104483,89.87812600395347,89.7794823779376,89.7794823779376
11,35.678,41.18729670125763,42.54177631074509,43.41925164689892,44.09804116452509,51.19527546155948,53.11540834816492,56.57074783750813,55.1432919393248,55.071894086911584,55.071894086911584
12,107.284,101.81416539915854,101.33041426517724,98.68714332015568,96.27913424800329,94.40717504845911,91.23952351844186,88.07138308867567,85.79971621577137,85.65196598443671,85.65196598443671
13,106.591,101.16292180773848,100.6843317588289,98.08021754482323,100.95326567268248,98.99060212940151,95.66946447998222,92.34816147489042,89.96641377390257,89.81150383618278,89.81150383618278
14,64.321,61.135021714589485,60.86527997703094,59.40781456187029,73.31282089086298,73.290678749059,70.899999,76.3871885798664,74.41834210119002,74.29030466435168,74.29030466435168
15,58.732,55.79696804307598,55.54342854342866,54.163538011843265,60.037880434386025,61.02626977205554,59.14339606345163,70.02678626657035,68.26636142964759,68.16414245072868,68.16414245072868
16,65.415,62.09421836381378,61.800500558271125,60.195593227022535,58.75280552304131,59.08223275583204,57.180268586517315,62.65401087526519,61.13265994941773,61.05978740015026,61.05978740015026
17,72.983,69.26229495856228,68.93323651084826,67.1352239110679,65.499999,64.23083504467475,62.08085984984723,60.18740132488174,58.66031417689802,58.56920585796986,58.56920585796986
18,88.424,83.91614331989861,83.51746933065427,81.33906953315388,79.35455618425351,77.81592028388727,75.24827348482481,72.68273047161202,79.3630148809836,79.24125138610398,79.24125138610398
19,65.846,62.48886632557506,62.19196206055761,60.569643554108474,59.09171799796826,57.94724773110192,56.03847178400971,54.11120620687457,55.700852650859716,55.609250902259745,55.609250902259745
20,96.993,92.07079126552854,91.63339573474045,89.24341705190146,87.06603419746845,85.37320568424195,82.50867165418174,79.64369550794972,77.58940797009056,77.45580996440457,77.45580996440457
21,65.14,69.64260526363768,69.83292579812273,71.41455359700646,81.33539031996494,79.76856523437847,77.12315430806945,74.45441768505373,73.81341330519741,73.68641413367062,73.68641413367062
22,49.047,50.29505265644454,50.29710022286434,50.859974024862495,62.77907398592162,61.649645711661826,62.211235504944796,60.16748134734859,63.40560737000127,63.29999900000001,63.29999900000001
23,64.229,60.95497126572802,60.67113261734962,59.12406679691655,59.020070519713556,57.93197821900521,59.493371543911806,57.57947793095531,60.82062187811103,60.73801127876597,60.73801127876597
24,71.864,68.20259007843825,67.87915578504315,66.11187420097995,64.50188787116863,63.29999900000001,63.989850365549025,62.05378663935241,63.65886840250667,63.60610543493288,63.60610543493288
25,67.729,64.27830953712065,63.97313112748838,62.30560175843052,60.786489290473064,59.618458504118614,57.865160459284326,55.956447952624174,55.3391727875473,55.26309120140802,55.26309120140802
