,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1647.673,1616.8970539742784,1591.2217636586179,1569.3334786811727,1634.2764428809267,1597.6940476129364,1575.4874052406797,1566.3304461934872,1563.9096104780424,1606.3783669753257,1603.7570380435911,1640.8673978262225,1677.7948131421922,1674.4513780697207,1654.7808385751744,1703.7452564418625,1684.96857414244,1677.0037839154,1671.7582835903802,1721.4022546204828,1717.9614033974965,1716.633672994099,1715.2705543211048,1715.2705543211048
1,1565.448,1535.979976317384,1511.6088621952908,1490.7596748102528,1894.6928784321628,1851.734674811225,1818.6853142482898,1798.7804015035952,1789.8070691164878,1777.373617745433,1768.5071004332294,1757.9529874298514,1747.8492263918968,1744.3570808853392,1718.3919952426477,1754.3064910211574,1729.914238464049,1719.570416772051,1712.732768129262,1749.7033160717713,1746.205881031944,1744.468547150912,1742.724195603761,1742.724195603761
2,1736.071,1703.379268620987,1676.3289567662246,1653.0258226076774,1628.507521280077,1592.3547715868854,1761.614509761129,1742.3340603016225,1733.640474567446,1721.5510588743705,1712.9610657548124,1702.7104020676513,1692.5964520440664,1689.2298252954304,1686.291265573737,1690.502140551855,1685.2758249560256,1683.0711361618305,1681.62387631693,1686.8449707111724,1689.6664413287206,1690.7284098873918,1691.7880564775046,1691.7880564775046
3,1541.203,1512.1873898495924,1488.5023727961743,1665.214746146878,1640.4193160432612,1603.9784786444613,1867.5211144247196,1847.0808320824362,1837.86388525878,1825.0373759216448,1815.9304760646553,1805.06035304256,1794.258437235155,1790.671784584122,1763.995902383296,1760.4700064084318,1736.0205055874653,1725.6364689474487,1718.7549339803297,1715.640795960303,1716.8192768331783,1717.399838556345,1717.9798197177888,1717.9798197177888
4,1393.592,1367.6715951549875,1462.7285574528357,1901.9396508138802,1873.6094565047263,1831.1313936903769,1798.4677829260913,1778.7980219145857,1769.9221313468033,1757.570264460182,1748.8017676772072,1738.3351722195002,1727.9344214138796,1724.4812860024736,1698.858733861296,1695.8000265123073,1713.688042097837,1708.210587465723,1713.6437925133864,1711.1554757091521,1711.2514627402097,1711.1089282774694,1710.9726513491921,1710.9726513491921
5,1462.493,1434.9722470161835,1652.7794662205924,1639.4316177191117,1615.0142361418177,1578.5969475566485,1573.9095238345308,1731.598092557292,1722.958468630245,1710.9355003705073,1702.402575792192,1692.2164442903381,1682.125434595652,1678.772992785895,1711.526090304699,1708.5971753141798,1721.3656510439077,1711.0958974899454,1715.9735233610977,1715.823439393899,1716.2254054315504,1715.986543026119,1715.948694483093,1715.948694483093
6,1324.667,1345.9503214951937,1910.2460213703816,1883.676745330789,1855.6187044471826,1813.4461099173918,1781.0807054765774,1761.5913216265385,1752.8013924653746,1740.5693188915723,1731.8848037052005,1721.518856904702,1711.2239949598218,1707.8101667378971,1732.8685912361914,1729.4062301003103,1705.367707489979,1719.9977494478653,1713.1293176875472,1714.54041714949,1715.061949418608,1714.6826294691896,1715.3191358397203,1715.3191358397203
7,1289.401,1534.1107922421998,1526.8296707778875,1508.6007318574725,1491.350906811557,1843.194534050262,1810.2975606265566,1790.4835666681288,1781.5491605248194,1769.1158411174872,1760.2880551482363,1749.751499400836,1739.2819009521413,1735.805568186138,1709.9805260025953,1707.297037366116,1712.4361325858551,1723.3281798877388,1716.4457913582696,1717.8750268003441,1718.2748827187706,1718.0493898360517,1721.6466954462155,1721.6466954462155
8,1257.837,1976.0446593159468,1944.6639671287867,1917.6959521345098,1889.1311797331578,1846.3524269414581,1813.3990741883067,1793.5512978306876,1784.6320177491752,1772.177169015412,1763.334281639702,1752.7799580410592,1742.2916297198603,1738.8089646640503,1712.9072395131586,1710.6431916243719,1728.3476856515108,1718.0159570084763,1722.288511006083,1718.8974003875817,1715.461944174207,1717.361160230033,1725.9991490698028,1725.9991490698028
9,1446.443,1667.5235488733103,1641.04861695212,1618.555207177911,1642.076793677108,1605.4009532187688,1620.789017117318,1605.5315230503304,1615.5305473783767,1624.2342934760602,1643.5826665464488,1786.158692857119,1775.4686290544164,1771.9195092439368,1745.522808941802,1742.0342284867272,1717.8090846289301,1714.7647139317512,1718.473762863996,1716.5650201870308,1716.917713711677,1722.2278109979652,1720.5067281869674,1720.5067281869674
