,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.31,1.08,2261400.0,1864784.58,82912410.0,0.18,0.07,0.006779166666666666,2.4950666666666668
