,0,1,2,3,4,5
0,3144.347,3175.334,3269.849,3341.979,3448.745,3369.968
1,2921.456,3093.1,3197.377,3443.803,3439.88,3210.735
2,2948.455,3210.899,3325.873,3431.925,3420.953,3412.464
3,2831.69,3237.896,3311.009,3289.963,3185.506,3545.978
4,2501.79,3479.991,3218.898,3152.892,3387.946,3259.234
5,2557.607,3382.625,3297.581,3229.861,3446.193,3181.084
6,2637.11,3411.847,3280.099,3476.774,3428.461,3460.041
7,2617.597,3243.424,3287.236,3509.273,3280.728,3294.385
8,2727.877,3474.724,3326.223,3305.235,3358.299,3229.241
9,2775.186,3452.349,3343.442,3200.436,3244.231,3190.659
10,2759.554,3246.647,3247.089,3226.501,3308.782,3228.711
11,3178.061,3557.919,3319.018,3350.027,3064.317,3343.605
12,3365.225,3436.379,3359.587,3399.543,3245.59,3410.783
13,3516.032,3394.288,3300.11,3372.804,3336.308,3376.812
14,3538.342,3287.377,3333.2,3328.453,3333.989,3327.484
15,3498.378,3443.902,3382.11,3397.418,3346.132,3362.252
16,3715.979,3294.546,3377.839,3375.428,3460.145,3282.636
17,3648.663,3339.495,3287.452,3256.5,3374.106,3355.679
18,3449.471,3425.379,3361.506,3321.284,3453.865,3391.482
19,3683.368,3360.869,3390.173,3337.399,3385.426,3377.488
20,3687.429,3414.196,3389.249,3298.537,3366.679,3330.706
21,3551.99,3216.943,3364.375,3360.818,3341.088,3302.947
22,3520.075,3283.769,3409.765,3397.645,3290.096,3286.751
23,3500.478,3471.746,3355.2,3389.151,3252.186,3233.198
24,3600.147,3339.234,3400.065,3328.497,3427.01,3365.131
25,3586.241,3217.954,3403.676,3367.367,3401.962,3317.185
26,3586.244,3288.014,3421.044,3218.412,3404.194,3341.26
27,3312.732,3329.272,3362.147,3406.468,3213.04,3439.766
28,3305.804,3236.749,3332.484,3486.258,3303.801,3376.811
29,3495.815,3359.617,3346.619,3356.187,3296.723,3310.415
30,3455.653,3482.807,3298.628,3418.816,3286.166,3383.553
31,3576.655,3397.859,3407.448,3387.71,3254.797,3332.983
32,3655.305,3416.579,3460.979,3430.679,3266.053,3400.34
33,3614.703,3398.917,3534.383,3324.046,3288.161,3442.079
34,3714.149,3428.702,3420.658,3320.882,3382.096,3353.386
35,3904.837,3525.002,3478.537,3510.597,3523.698,3524.886
36,3990.697,3575.603,3532.17,3608.485,3603.09,3659.249
37,3909.026,3549.472,3497.504,3519.227,3519.197,3572.904
38,3661.415,3314.109,3358.826,3320.841,3351.745,3369.715
39,3614.739,3334.353,3415.686,3402.691,3322.646,3391.838
40,3633.606,3273.515,3398.023,3344.443,3410.718,3415.093
41,3780.107,3415.799,3438.082,3428.004,3485.115,3439.953
42,3696.303,3464.211,3337.806,3340.618,3426.954,3414.278
43,3543.301,3447.069,3324.781,3314.334,3475.265,3448.465
44,3236.432,3274.624,3369.21,3163.151,3427.78,3320.646
45,3373.487,3314.471,3363.255,3477.164,3446.547,3333.227
46,3164.368,3355.693,3389.618,3369.228,3404.946,3343.974
47,2673.057,3285.714,3335.094,3323.229,3239.628,3299.523
