,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,3144.347,3112.7999900000004,3085.090675681803,3059.388061277373,3037.2677227433373,3013.2404746411516,3315.336449937896,3297.913575127697,3281.7477525223235,3274.332883807292,3260.120039059417,3250.633335260856,3241.8405509764953,3234.702772153629,3229.0351260775365,3233.428666140544,3223.3838450577296,3297.386993350407,3295.6389885872513,3297.4082795543927,3298.277139638318,3302.138125314938,3327.8378982642544,3322.262768251216,3322.262768251216
1,2921.456,2892.1242122739,2866.0879613896454,2848.7682263660668,2888.4150257171805,2953.2000099999996,3426.8191474434507,3408.810128571502,3392.09999,3384.4354462386073,3369.789997315329,3360.0120633929337,3350.93541260885,3343.548127842252,3337.6877586135515,3335.090407085939,3315.9357544995696,3336.895691229742,3334.1897340236133,3327.3205400041325,3321.73645160858,3316.6325995051584,3321.2907582395405,3315.725659069067,3315.725659069067
2,2948.455,2918.83536619478,2892.519644430983,2874.749036992786,2963.025321092479,3308.075839782902,3327.6939202176627,3310.2059763699294,3293.98526310742,3286.5459016551736,3285.5639945099283,3276.1807682863905,3290.708439338804,3283.4670948762755,3277.721321364725,3275.1912160790935,3304.04320364518,3310.806262531241,3367.896934554823,3360.913073170286,3355.2695667599237,3350.110538031606,3346.3629478229113,3340.754729965503,3340.754729965503
3,2831.69,2803.2454806581623,2777.9931577642064,2760.585907912273,2849.466849213626,3253.982553253046,3232.564195123742,3215.5764336201487,3199.822681307379,3192.59999,3214.8834026821614,3205.73803821265,3251.2296987871455,3244.0800151840863,3238.402836867224,3235.19087971283,3283.6038067485706,3285.205604429007,3368.9573392616376,3361.9693385224095,3356.3241389762784,3351.163713157765,3345.9209088451944,3340.3134086028817,3340.3134086028817
4,2501.79,3589.538350962459,3557.167700508161,3521.1044661663104,3490.054616156305,3451.838369890126,3424.8670712450526,3406.8683585272097,3390.172557438685,3382.51717950964,3427.088774616456,3417.1069833757692,3407.817174111371,3400.3031611227784,3394.3419653271358,3390.340073694521,3370.8706930286853,3368.293453786318,3371.8899716821225,3364.8959412976287,3359.245756707103,3354.080912193977,3348.729882264585,3343.117530223444,3343.117530223444
5,2557.607,2953.020378264043,2926.3907830241624,2896.7266402167047,3126.745247188165,3092.5079766443882,3068.276915359175,3052.171771390873,3115.3722388941746,3108.6178216074677,3430.9557345927087,3420.9600670377563,3411.6597935844297,3404.1373299117686,3398.1694298181137,3394.154046897989,3374.649940927649,3372.061075026193,3367.339709292509,3360.3548505678536,3354.7735760840515,3349.615662156899,3344.264837127102,3338.6592800895073,3338.6592800895073
6,2637.11,2684.406051448898,2763.0684432800904,2735.1078844496465,3572.4925130509955,3533.3735683127593,3505.680739678717,3487.2571436592193,3470.1623086796503,3462.3212006466174,3447.2917383360364,3437.2484807012584,3427.9039143954906,3420.345618027016,3414.3493411264726,3410.314831168595,3390.717881951277,3388.1166907338343,3383.3728470786295,3376.356605884097,3372.057055954816,3366.8725487114316,3361.4943176512475,3355.85945594812,3355.85945594812
7,2617.597,2597.522842902589,3565.8560630903407,3529.704744496573,3498.579073034786,3460.2695274039315,3433.1497695280837,3415.178627994892,3398.4372165496243,3390.7582832732996,3376.040134282376,3366.3769172277807,3357.2270218292992,3349.824914133621,3343.968850988044,3340.0176185907767,3320.827411849804,3318.2799858358985,3313.6342662504067,3306.80683175265,3381.0104818063587,3375.8122947375177,3370.420418492939,3364.777851343547,3364.777851343547
8,2727.877,2700.647389834449,3017.5420902074543,3049.676444321157,3022.78462895468,2989.8128506386915,2999.7447090015426,3192.6000099999997,3176.95100760099,3169.9037380201744,3156.1504741032213,3227.1500397326718,3236.9363066797205,3229.805813507004,3250.2044705761623,3246.365384159905,3246.3163077482527,3243.8287433610544,3243.820540076768,3246.4420673751583,3343.17224106514,3338.0321170332054,3332.701062284541,3327.2455616222874,3327.2455616222874
9,2775.186,2747.336653237589,2727.3616668964837,3112.80001,3085.35141647972,3051.5953984487087,3028.302584945457,3473.6494607911304,3456.6213220794953,3448.8108155029868,3433.8400086063534,3423.8359322372457,3414.5278811836965,3406.9990803292562,3401.026180721796,3397.0074150720343,3377.487033198426,3374.89624009389,3370.1714394921437,3363.3568952280575,3368.675302743364,3363.4956341886186,3358.123827171478,3354.620303636961,3354.620303636961
