,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.25,1.03,1695380.0,1399149.52,65103397.0,0.17,0.13,0.005477777777777776,1.7646722222222226
