,0,1,2,3,4,5
0,18.9,61.6,36.3,22.1,22.1,17.8
1,17.0,61.6,42.7,24.5,27.5,24.5
2,15.1,20.3,22.1,36.3,20.3,17.8
3,14.8,15.8,17.0,61.6,31.3,18.9
4,14.5,20.3,50.9,24.5,50.9,27.5
5,14.6,24.5,50.9,31.3,42.7,31.3
6,14.6,17.8,20.3,22.1,36.3,22.1
7,14.6,22.1,36.3,17.8,31.3,27.5
8,15.4,31.3,36.3,22.1,17.8,27.5
9,16.3,22.1,27.5,22.1,17.8,24.5
10,14.8,22.1,22.1,20.3,22.1,27.5
11,20.3,22.1,22.1,22.1,31.3,27.5
12,27.5,31.3,20.3,27.5,22.1,27.5
13,24.5,31.3,24.5,20.3,27.5,36.3
14,36.3,24.5,27.5,20.3,27.5,42.7
15,61.6,31.3,24.5,31.3,24.5,31.3
16,144.6,31.3,22.1,24.5,24.5,22.1
17,75.2,36.3,22.1,27.5,27.5,31.3
18,31.3,92.8,27.5,36.3,20.3,31.3
19,36.3,61.6,36.3,31.3,27.5,22.1
20,92.8,31.3,36.3,24.5,24.5,27.5
21,230.4,36.3,36.3,36.3,27.5,31.3
22,42.7,24.5,20.3,24.5,22.1,31.3
23,20.3,20.3,22.1,22.1,22.1,27.5
24,22.1,20.3,31.3,24.5,22.1,27.5
25,20.3,31.3,27.5,20.3,27.5,22.1
26,22.1,22.1,22.1,22.1,36.3,24.5
27,22.1,20.3,24.5,24.5,36.3,31.3
28,24.5,20.3,50.9,24.5,31.3,22.1
29,50.9,27.5,31.3,42.7,24.5,22.1
30,75.2,24.5,31.3,27.5,22.1,27.5
31,115.5,27.5,24.5,27.5,22.1,31.3
32,144.6,36.3,22.1,22.1,31.3,31.3
33,230.4,31.3,27.5,24.5,50.9,36.3
34,50.9,50.9,31.3,20.3,31.3,42.7
35,92.8,36.3,27.5,27.5,31.3,36.3
36,230.4,31.3,36.3,31.3,31.3,50.9
37,61.6,22.1,24.5,24.5,24.5,36.3
38,92.8,22.1,22.1,31.3,24.5,36.3
39,36.3,27.5,18.9,36.3,24.5,27.5
40,50.9,31.3,27.5,31.3,31.3,24.5
41,115.5,24.5,24.5,24.5,31.3,22.1
42,24.5,50.9,27.5,31.3,31.3,18.9
43,24.5,42.7,24.5,31.3,22.1,22.1
44,17.8,20.3,24.5,36.3,20.3,24.5
45,27.5,20.3,42.7,42.7,24.5,24.5
46,20.3,22.1,31.3,50.9,42.7,24.5
47,16.3,20.3,22.1,36.3,36.3,24.5
