,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3227.071,3188.654341647396,3157.0196156146985,3122.7899197895863,3077.0066141781,3103.98552991984,3067.09568857233,3077.6647449581124,3069.4508091545395,3055.077955571338,3132.5888644486517,3209.2940672571954,3209.3558142903944,3206.164527103628,3207.8385246319476,3204.6502465192084,3338.530887081831,3321.890431105459,3318.569138674354,3315.2622185356795,3314.1584223171435,3311.9466878929315,3310.0840092050385,3308.2415381958335,3334.445607657638,3334.445607657638
1,3058.114,3021.6533482901746,2991.6167673468763,2963.3504990510714,2919.7777148174614,3542.9986778243124,3500.753004907343,3479.8226119378082,3465.944164517921,3441.7591482036255,3428.192810084392,3414.5026312336113,3400.869036151815,3394.0712286835474,3387.288495289409,3380.5178353223255,3356.9297521241256,3340.2203859877063,3336.880479601719,3333.823964122117,3330.503524157995,3323.869789636203,3320.547664846567,3317.2345621817203,3370.718972619539,3370.718972619539
2,3051.547,3015.1313880345906,2985.120550635409,3021.3229026146087,2976.612740216301,3362.851098971941,3322.719695659551,3302.8477972203586,3289.89695648922,3378.301844334076,3364.8573804665243,3351.4185060632562,3338.034392947184,3331.3620520006834,3324.703129023734,3318.057363310815,3313.280867370987,3318.7567713248227,3315.438986553498,3353.4551975669447,3350.1052403693775,3343.41282177188,3340.0700529501078,3336.754318897158,3342.9582655782606,3342.9582655782606
3,2947.964,2912.7839019773664,2883.8073864529106,3265.454383843266,3217.0719487187416,3197.3119977357233,3159.1688344498166,3140.3104444492433,3149.8718126614417,3402.566059949077,3389.1204888812504,3375.584575723814,3362.1028408837738,3355.3820792638467,3348.6751002723986,3341.9814145889545,3318.7025544292624,3302.1724412958733,3303.2576118545776,3358.0536342427226,3354.69652560848,3347.9919205367887,3344.647876616252,3341.8238587396354,3338.981800880896,3338.981800880896
4,2727.758,2696.2210731001182,2670.022153755033,3640.694814198074,3586.731746271383,3547.768560815683,3505.4252354106934,3484.458877076502,3470.5429768221516,3446.3250347308262,3432.7722007923244,3419.062713365724,3405.4072787420255,3398.5999955288203,3391.8063360667584,3385.063736380961,3361.4398374658354,3344.663172165114,3341.318706992949,3344.1221732859563,3340.77917511267,3334.1029005696196,3330.82140066905,3331.092355268381,3327.784767913113,3327.784767913113
5,2440.874,3621.24577414155,3585.195838670028,3545.9553126754245,3493.4296783906602,3455.193810815443,3413.9554202564364,3393.5484746489183,3379.99492802067,3356.406348664042,3343.2209498575858,3329.8986980969385,3316.604445309857,3310.071798376682,3303.6033866037274,3372.186611063907,3348.6523657065345,3331.94328099512,3329.2551467141247,3326.366044567411,3323.0407005228435,3316.409116572498,3318.1979944559253,3327.1635744614696,3323.8370178870077,3323.8370178870077
6,2487.825,2937.9941305951897,2909.436364953673,2877.6030609508616,2887.9389259496556,3342.816183437554,3302.9193656607663,3283.2065809529245,3270.0954497230673,3247.276968338676,3234.4526250187464,3239.095516375121,3226.1895414125993,3237.6109807533157,3231.26662055879,3354.6629003132925,3331.255294505714,3314.6625305587595,3351.7725390282008,3348.432709489173,3345.0849107796835,3338.6867036620347,3335.3663429583726,3333.4021316154144,3330.069248483799,3330.069248483799
7,2489.219,2621.553001227866,3617.433429179378,3577.8400246125775,3524.880832649599,3486.3009349700706,3444.691405653063,3424.0994511951703,3410.423799970339,3386.6227378088342,3373.21452394704,3359.7421832112027,3346.3236111181,3339.6374146664753,3332.972092165557,3338.413180076318,3315.1172927079824,3313.0294631816855,3365.569061718504,3362.2036166567855,3358.8416110401286,3356.9326287866593,3353.5787261578726,3350.7372674317144,3347.389702164283,3347.389702164283
8,2691.22,2700.7457985357655,3107.954380784294,3074.1868689979788,3028.9712298812005,2996.4944173451436,3505.9415873622484,3484.9977605218633,3471.0787294338966,3446.8540612793954,3433.3997912655464,3419.686994445282,3406.029038482427,3399.2206063245007,3392.425744242458,3385.9831896427177,3362.3531529925285,3345.5726929516927,3348.290288258741,3345.1601239704823,3341.855364846512,3354.752098524184,3351.45723842566,3350.3471791872344,3347.7628910080475,3347.7628910080475
9,2779.085,2758.2123245714197,2837.2736029920197,2878.2818886436503,3445.8855888820563,3408.1698693471594,3367.5002266302818,3347.390947150573,3334.021805793789,3310.7541791501594,3297.8290502913374,3284.6623006812547,3271.552971866607,3265.016329878846,3258.500940543419,3251.991115203272,3243.366792878345,3241.696618303302,3242.6604406849983,3243.1340352443135,3246.6142812090693,3280.7460442279325,3280.0900551837044,3282.6306531285204,3302.444353475392,3302.444353475392
10,2912.952,2881.3288006273106,2872.356621484568,2876.191581479553,3648.508063649126,3608.5745420909802,3565.505448751907,3544.255578744174,3530.0998077891923,3505.4631178006175,3491.7312722710994,3477.7853075702396,3463.8950391141598,3456.9707229259707,3450.060252443842,3443.1635959922064,3419.1336857187343,3402.0702728503275,3398.672167577477,3395.2737584098995,3391.87943265149,3385.0998972496195,3381.71515935237,3378.333546193018,3374.9552566468246,3374.9552566468246
11,3059.526,3024.0132952797403,2997.633807760076,2973.23519902605,3049.32637175768,3083.3635532196145,3121.706529208052,3103.5597958206936,3138.5588303149993,3402.034025490066,3388.9664870383745,3375.43116500089,3361.9506020444514,3355.2301107669646,3348.5253625965415,3341.924921742711,3327.3353892751943,3310.7301223827135,3309.741532260331,3308.763306728071,3307.8046364213424,3306.1411293181363,3308.7658671888184,3319.324008321629,3316.006908313308,3316.006908313308
12,2984.523,2949.521282756319,2921.0226091910954,2894.5726160872423,3214.8997544681934,3214.2967551983897,3411.0073081914525,3390.6573526149423,3377.1208049551183,3353.5690338877753,3340.516916251983,3327.179954708828,3314.0221121094196,3307.405553819313,3300.8599291612277,3295.9796886438344,3394.885527485833,3377.941879611092,3374.5642707314814,3371.1899044607494,3367.8190435562888,3361.0876848322196,3357.7269741473874,3359.52352117324,3356.1667376520672,3356.1667376520672
13,3222.943,3184.553348786137,3152.9263478553307,3118.5983017111603,3076.6754749210454,3049.740864230687,3324.909115221844,3305.0956280666173,3291.902795302784,3268.9448564299087,3256.6610101361157,3243.8602312728417,3291.4909367214236,3284.9189944629175,3278.4121994989864,3273.5757085551877,3360.133771002766,3343.3647023464137,3340.3062856440674,3337.3399363584235,3334.022698422065,3340.297358125919,3336.958138767793,3334.4817256290257,3331.1503309033965,3331.1503309033965
14,3503.995,3462.1776977334393,3427.7114035685627,3390.1957527269637,3341.1363882171704,3305.016421161714,3267.9033449528188,3248.5315628675803,3235.566116999823,3213.0096309101064,3202.2868739320816,3202.4119506648303,3337.949211464676,3331.2773406459582,3324.621681459007,3318.6223292727705,3299.1692440746638,3302.793282911831,3306.5561516289195,3310.4479604772905,3316.1305545168134,3350.879050468334,3347.530210417866,3344.2403052074483,3340.9023839022407,3340.9023839022407
